logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
STIP1	-1.14717274206607	6.93889390390723e-16	-0.323989230445614	0.758623491833868	0.944904112110591	-4.59539681759335	0.51489690524409	-0.487589276293322	-1	88.1327848529839
RPS19	-4.82722565080713	-1.4432899320127e-15	-1.54756156702374	0.180404395252322	0.944904112110591	-4.59481884449261	0.435674428112425	-0.439069000275189	-1	74.1720553569609
SUCLG1	-3.13126767331798	-6.66133814775094e-16	-0.678097798123618	0.526820605668356	0.944904112110591	-4.59527652995461	0.361893229232179	-0.324386994832144	-1	61.1701978443828
CNOT7	-1.16605171350837	1.66533453693773e-15	-0.222035564952119	0.83277760908823	0.944904112110591	-4.5954171698298	0.354771045251269	-0.311302927862228	-1	59.9151135857431
EFTUD2	2.35098857893651	1.33226762955019e-15	0.508962118181327	0.631717364330498	0.944904112110591	-4.5953426614583	0.292450193248885	0.344028079739411	1	48.9328193143713
PUM2	-2.83733545384584	3.83026943495679e-15	-0.661814478488784	0.536399676453556	0.944904112110591	-4.59528348759862	0.396613655715425	-0.379023399645163	-1	67.2886947617861
DDX6	-4.70697414209995	4.16333634234434e-16	-0.968576369394821	0.375784838863277	0.944904112110591	-4.59513646462342	0.394445646012473	-0.376085770366276	-1	66.9066441354549
ILF2	4.27658273518733	3.33066907387547e-16	0.811675320501638	0.452654981427961	0.944904112110591	-4.59521547021793	0.463615840466719	0.534799930012997	1	79.0959420332994
SMN1	-2.1109063339045	-2.99760216648792e-15	-0.406397961203952	0.70070119920084	0.944904112110591	-4.5953752894154	0.421584565546863	-0.481664695387323	-1	71.6891140625726
TARDBP	-5.0913422149963	-3.88578058618805e-16	-0.888505430494606	0.413627400097215	0.944904112110591	-4.59517760314189	0.297760295206399	-0.279402226492577	-1	49.868575171916
PRPF8	-3.95574054575722	-3.33066907387547e-16	-1.24758166995487	0.265627613796218	0.944904112110591	-4.59498487731153	0.411424168743531	-0.43073130290599	-1	69.8986303958243
EIF3G	-7.24744535676323	3.33066907387547e-16	-1.64478668129496	0.158911057413821	0.944904112110591	-4.59476633904865	0.464252297972958	-0.463232372075436	-1	79.2080997365425
RBM25	-2.01250248524401	-1.33226762955019e-15	-0.309735500586778	0.768839067672403	0.944904112110591	-4.59540009077846	0.253416025188376	-0.263707957040557	-1	42.0541469839241
DDX47	-5.3459490459886	4.16333634234434e-15	-1.50348888535247	0.191054699454825	0.944904112110591	-4.59484295193347	0.428246041284172	-0.425264104359759	-1	72.8630114737622
ADAR	1.13502684715349	1.11022302462516e-16	0.27754578563314	0.792100900706995	0.944904112110591	-4.59540697740086	0.538054376556477	0.605865122215619	1	92.2136367085355
MSI2	-2.92241517598593	2.0122792321331e-15	-0.840993617868138	0.43744730038778	0.944904112110591	-4.59520122795571	0.352621397133817	-0.326392634753138	-1	59.5362986715173
EEF2	-2.47549375567792	2.80331313717852e-15	-0.791930531822838	0.463115431673537	0.944904112110591	-4.59522490549178	0.415762391836894	-0.3664185896251	-1	70.6631199863125
GTF2F1	-0.660725274392937	1.20042864537595e-15	-0.204136199005887	0.846027727666454	0.944904112110591	-4.59541999244413	0.533251371563835	-0.486247809523801	-1	91.3672424035596
PNPT1	-1.59736683157769	4.71844785465692e-16	-0.474334074070848	0.654589523234078	0.944904112110591	-4.59535436401335	0.458783973395883	-0.438079707392828	-1	78.2444616002327
SUGP2	8.01598697081597	7.21644966006352e-16	1.23976883612006	0.268277774752141	0.944904112110591	-4.59498921682858	0.582239387660131	0.593577314412842	1	100
PABPC1	-1.31683896779979	-1.80411241501588e-16	-0.411675346444996	0.697063236197175	0.944904112110591	-4.59537376387514	0.435362887099579	-0.36533482424913	-1	74.1171550311351
NELFE	-7.47377698026794	8.88178419700125e-16	-2.14781748643077	0.0825788865443572	0.944904112110591	-4.59451669912591	0.360643428466801	-0.383319035867176	-1	60.9499556727025
DDX28	-6.72720357750451	1.84574577843932e-15	-1.37974186249921	0.224263888163137	0.944904112110591	-4.59491135320866	0.388503954218568	-0.407281498365601	-1	65.8595883643309
