logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
U2AF2	-6.60958645322648	-1.72084568816899e-15	-2.85958919711557	0.026445355505598	0.161034564684921	-3.33717862195833	0.592218754123615	-0.619320686114474	-1	48.9145346234341
FIP1L1	-7.8781694574244	-1.2490009027033e-15	-2.77360338286133	0.0297665184934221	0.1703244030904	-3.40220919757661	0.707811263421734	-0.717602841634825	-1	56.7097583365879
HNRNPL	-6.64375749496636	-4.10782519111308e-15	-2.72155025498458	0.0319898625093645	0.1703244030904	-3.44217734724899	0.699778150808752	-0.707788396879447	-1	56.0630418817438
MTPAP	-6.87970574871895	8.88178419700125e-16	-2.75476607356027	0.0305516053334725	0.1703244030904	-3.41662166588991	0.753981078991261	-0.800176595361836	-1	60.4267209741682
APOBEC3C	-6.08579511689337	1.66533453693773e-15	-2.7351229144709	0.0313936877467837	0.1703244030904	-3.43171299469748	0.910770816685597	-0.946658578040178	-1	73.0492881162927
RAVER1	-6.12369940564505	4.44089209850063e-16	-2.68174176791042	0.0338084793994609	0.175270274781416	-3.47304051358111	0.69875190269566	-0.745196916825327	-1	55.070712609039
CELF1	-5.89186518781705	-1.0547118733939e-15	-2.64775973039672	0.0354472406136673	0.179054010279294	-3.49958520277448	0.857785270704158	-0.865258433366997	-1	66.8335826587031
PUM2	-7.08241126562039	3.13638004456607e-15	-2.58911888120979	0.0384748258899759	0.189488517508131	-3.54581005652484	0.718631815897242	-0.775503021392945	-1	54.0958713565671
AKAP8	-7.47820926185706	4.36456426555765e-15	-2.53170883824676	0.0417026443504875	0.196981089015322	-3.59155893936731	0.732426234853183	-0.759101085626423	-1	53.847674665933
SFPQ	-7.10927582504039	-2.60902410786912e-15	-2.52672411256637	0.0419959682164646	0.196981089015322	-3.59555347401523	0.841955774030183	-0.85237387695394	-1	61.9411461717684
TFIP11	-6.25767264392832	-3.5527136788005e-15	-2.47310282101019	0.0452909763196719	0.207495868255241	-3.63874054029278	0.766380838015766	-0.68590178418157	-1	54.5439948371752
SRSF1	-5.31511872605022	-5.55111512312578e-16	-2.41500975089703	0.0491662159353355	0.220130557710479	-3.68596005905399	0.711323490946256	-0.781027220915817	-1	48.6935116571314
EIF2S2	-6.79194322161202	1.65145674912992e-15	-2.32866800803369	0.0555719737114102	0.221260577740994	-3.75690419999936	0.674834450146919	-0.651740458145417	-1	46.024472435948
NOL12	-5.03213407422694	-1.11022302462516e-15	-2.32728478741411	0.0556813349919693	0.221260577740994	-3.75804767164828	0.854282911895787	-0.907490964073837	-1	58.3357966953852
PUF60	-5.27235919794623	2.27595720048157e-15	-2.32469898145868	0.0558863708414702	0.221260577740994	-3.76018584633615	0.854098868132372	-0.909028125929088	-1	58.3231701037319
HNRNPAB	-5.27118373171332	0	-2.32129451061065	0.0561575070408614	0.221260577740994	-3.76300206970316	0.9184976222472	-0.94752999737173	-1	62.7413408480482
GRSF1	-6.80569847732617	-2.88657986402541e-15	-2.37718415792489	0.0518730168177831	0.221260577740994	-3.71693265202364	0.801803869908994	-0.887324565280965	-1	54.7353952406867
MAGOH	-5.05398886763176	-1.55431223447522e-15	-2.332401376094	0.0552779062711072	0.221260577740994	-3.75381896677458	0.786446504373104	-0.868160929294997	-1	53.6817807095818
