logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
TIAL1	5.14925393076699	-1.83186799063151e-15	3.21746207601326	0.0251602727584931	0.139244836638864	-3.01721223896469	1.21035156468034	1.28696754272607	1	60.3879653573469
SF1	-4.10713122480691	-5.55111512312578e-16	-3.15193237084282	0.0270126317042709	0.143824012047064	-3.07043871115464	1.70511282837419	-1.63034411624848	-1	83.7568670910131
SRSF1	-4.75770949176211	-1.11022302462516e-15	-3.04605981580019	0.030342053768495	0.147791380915438	-3.15833581694315	1.11794118825008	-1.11883735520741	-1	54.0704382066783
DNAJC21	-4.77438673972177	8.32667268468867e-16	-3.01203697355845	0.0315088223271492	0.147791380915438	-3.18707853019848	1.41971855040798	-1.3619132280037	-1	68.7222520758298
PCBP2	-4.21927483698056	-3.66373598126302e-15	-3.02672882357168	0.030998874782766	0.147791380915438	-3.17463726821417	1.02325797473884	-1.06972616077329	-1	49.4734041184354
UCHL5	4.98555926530259	5.82867087928207e-15	3.02040885377136	0.0312170865982153	0.147791380915438	-3.1799836173209	0.88309545799682	0.873745105200789	1	42.6682710493041
LARP4	-4.29810099035538	1.0547118733939e-15	-3.06734032206975	0.0296371262739466	0.147791380915438	-3.14048031927272	1.05768195753567	-1.08511014206014	-1	51.1447481349895
SF3B1	-3.90886533163985	-1.0547118733939e-15	-2.93781166180464	0.0342343167676759	0.156109752477384	-3.25061554054799	1.27576520871534	-1.20146828757678	-1	59.9591127536496
FUBP3	4.19850290647165	-1.55431223447522e-15	2.92152866049961	0.0348671528375883	0.156109752477384	-3.26470525419005	1.1817122649605	1.25466293359231	1	55.5234602386785
UTP18	4.10684004456917	-1.9151347174784e-15	2.72914226684911	0.0434285179052759	0.182325911676905	-3.43521787026291	1.13767571195701	1.17584901119685	1	48.9618767303327
FUS	3.52423821174979	-8.32667268468867e-16	2.75188741215735	0.0423029550116633	0.182325911676905	-3.41467713506976	1.13806928010367	1.19196990497873	1	48.9788864260419
SNRNP200	-3.59933872854624	-1.77635683940025e-15	-2.72773841085677	0.0434990753746931	0.182325911676905	-3.43648894903974	1.15241089998617	-1.13273378983397	-1	49.5987195915269
HNRNPL	-4.35524459213749	-2.52575738102223e-15	-2.67342280419068	0.0463295033471957	0.186263513457093	-3.48595722532833	1.26178920583356	-1.27625754162173	-1	53.6413410664332
NSUN2	5.29351585373118	-7.07767178198537e-16	2.68282851824619	0.0458250324994787	0.186263513457093	-3.47735072165004	1.14239396130478	1.21293472328605	1	48.5459568801616
UTP3	-3.69280495301105	1.27675647831893e-15	-2.62237555838747	0.0491772613141446	0.19375840957773	-3.5329558430939	1.36331953809511	-1.36226100499744	-1	56.6085704330793
PABPC1	-3.11615606535111	-9.99200722162641e-16	-2.48993842108211	0.0575113142308146	0.213826763421731	-3.65708520601407	1.65363341815367	-1.4831487461946	-1	64.5688685315365
EIF2S1	4.98940437374135	-5.13478148889135e-16	2.48970960465447	0.0575269972657448	0.213826763421731	-3.65730230723763	0.929675916548863	0.942694895972303	1	36.2098809491165
BOP1	3.14072503626601	9.99200722162641e-16	2.49859449717245	0.0569214666957536	0.213826763421731	-3.64887880139305	1.47512451471882	1.62012742609823	1	57.5762871097838
EEF2	-3.35345564176794	2.83106871279415e-15	-2.41222925353293	0.063117499961201	0.218142938462396	-3.73131165592115	1.49601374827373	-1.2701157983169	-1	57.6353690230574
RBFOX2	4.95747024544805	-2.08166817117217e-17	2.41568059572787	0.0628561836895972	0.218142938462396	-3.7279943401535	1.18668910635759	1.2456375123693	1	45.6754266160874
G3BP1	3.14511296264832	1.99840144432528e-15	2.44233204924472	0.0608776992367821	0.218142938462396	-3.7024415593028	1.0558981125702	1.07902382711585	1	40.6184329561006
HNRNPA2B1	3.51915559192007	4.44089209850063e-16	2.42995209798776	0.0617881208869195	0.218142938462396	-3.71429705218584	1.20594932325062	1.23587392116102	1	46.4201169949703
GEMIN5	5.08370289404625	5.77662917500277e-16	2.37891537228669	0.0657017615145274	0.223159431351067	-3.76342710274193	0.889655600186392	0.830162803814088	1	33.6770735209262
KIF1C	4.58000880074093	-1.17961196366423e-15	2.34083618403928	0.0687978621543414	0.229714895667886	-3.80034229166137	1.30666900985231	1.37111665529237	1	48.599325228984
AUH	-5.20285239532909	-7.91033905045424e-16	-2.30415245546384	0.071931085110601	0.236173729446473	-3.83610383016077	1.12910706274753	-1.06890224751963	-1	41.1719623965228
RBM25	5.42580875413932	-2.28983498828939e-15	2.25061725380843	0.0767845294864875	0.247976267358001	-3.88862474154073	0.904615332914571	0.88429374674915	1	31.8245725852259
SRSF5	5.91223803884574	-1.87350135405495e-15	2.22554710526465	0.0791780171162079	0.25158176406279	-3.91334763862848	0.847778634758154	0.806308775137732	1	29.5012437176205
SBDS	5.83782140664583	-6.59194920871187e-16	2.17593691390027	0.084154495477347	0.263149771572022	-3.96249389984863	1.20904679012951	1.31658924466277	1	40.7809682522614
CIRBP	2.68030442937819	2.3037127760972e-15	2.07408269574129	0.0954529633295216	0.273866123192919	-4.06421838584978	1.02622404241202	0.974745005310956	1	33.5428005619725
CPSF7	2.86148789630588	1.20736753927986e-15	2.07013114017927	0.0959226522858448	0.273866123192919	-4.06818446668532	1.85257028583705	2.22902769425045	1	60.7195856041205
TRIM56	4.58477060618466	-1.91556839834739e-15	2.10231652290988	0.0921673619679685	0.273866123192919	-4.03592032625483	1.24155254656385	1.42568501962492	1	40.6245008992625
NUFIP2	-2.77438913104125	-1.27675647831893e-15	-2.09801027262148	0.0926606069906688	0.273866123192919	-4.04023175786171	1.84461214822763	-1.61812544628745	-1	60.457859243206
