logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
AARS	4.7143487748577	-1.80411241501588e-16	1.59171082890959	0.175391062290399	0.536603025213814	-4.59419671605184	0.889317537692176	0.866153044720225	1	66.8459219477355
CELF1	-5.21509766760229	-3.60822483003176e-16	-2.42794293375861	0.0621765556278135	0.536603025213814	-4.5931026252541	0.994065471453626	-1.00852644106314	-1	74.9689977038348
BCCIP	-5.34069119787164	-6.93889390390723e-16	-1.96143765007171	0.110122556881489	0.536603025213814	-4.59366731605693	1.11277043025033	-1.07360341672361	-1	84.1744238951163
MTPAP	-6.95146121590787	4.53803661315533e-15	-2.48085597507133	0.0583717853747095	0.536603025213814	-4.59304614839433	0.951226214081705	-0.992300284639934	-1	71.6468650328491
HNRNPC	-6.48290129628019	1.94289029309402e-15	-2.89464254659525	0.0361349326423435	0.536603025213814	-4.59265398758128	0.728152492322804	-0.734015747786345	-1	54.3477673230151
EIF3D	-5.34937161672066	-1.55431223447522e-15	-2.85406491044395	0.0378308356387466	0.536603025213814	-4.59268876624354	0.886482360496686	-0.832898326757829	-1	66.6260573803506
UCHL5	-5.73771664379463	-7.21644966006352e-16	-2.91245608928711	0.0354175652132578	0.536603025213814	-4.59263895706129	0.689404134702443	-0.691726677509325	-1	51.3428789870654
RBM39	-4.03818038077072	1.49880108324396e-15	-2.12737121267422	0.0896164005312989	0.536603025213814	-4.59345260351877	0.878696764490822	-0.831670871775908	-1	66.0222938129847
FTO	-4.10843453628589	2.94209101525666e-15	-2.1767205816507	0.0843337163588069	0.536603025213814	-4.5933916941887	0.841724757228608	-0.848888564788328	-1	63.1551593019597
TIA1	-9.03578934495573	-3.33066907387547e-15	-2.05592553727919	0.0978999385991009	0.536603025213814	-4.59354319008057	0.906995089717884	-0.919664412713784	-1	68.2167947576397
XRCC5	-5.2242770393062	-8.88178419700125e-16	-1.78045824948565	0.138205467303167	0.536603025213814	-4.5939182975192	0.966477802525881	-1.01916296693766	-1	72.8296072969117
XRN2	-6.32190006218649	-6.66133814775094e-16	-1.65434413613698	0.162047811702449	0.536603025213814	-4.59410263843184	0.877828083476473	-0.851805636032939	-1	65.9549286494531
NUFIP2	4.39130182809471	-3.88578058618805e-16	2.38695015849201	0.0653110939986306	0.536603025213814	-4.59314741915301	0.776776588752943	0.781899278526108	1	58.1185072764485
LARP7	7.68816637228397	6.10622663543836e-16	2.14485661488316	0.0877051954014802	0.536603025213814	-4.59343086661232	0.812785117010044	-0.765541005990536	-1	60.9109251542484
EIF4B	-4.97150533848758	1.49880108324396e-15	-1.6071983343923	0.171992801831686	0.536603025213814	-4.59417331059231	0.77089164014406	-0.723970166720385	-1	57.6621366192518
SUPV3L1	-3.76970886498399	1.59594559789866e-15	-1.74558006539563	0.144417956583572	0.536603025213814	-4.59396855187095	0.918424327228216	-0.881356446309462	-1	69.1031183231461
PRPF6	3.33843190757682	1.94289029309402e-15	1.66418164398637	0.160046582725754	0.536603025213814	-4.59408800604694	0.87304383352654	0.851644643442173	1	65.5839158439124
RTF1	5.42202138973195	-3.88578058618805e-16	2.19137375101823	0.0828302158801371	0.536603025213814	-4.59337387056588	0.909196975386857	0.994168331039416	1	68.3875483319877
MATR3	-6.63328376194065	-1.52655665885959e-15	-2.72287828961131	0.0439550967253057	0.536603025213814	-4.59280649557071	0.777625974128978	-0.770269270123805	-1	58.1843760865328
UPF2	-3.44509119228487	-5.49560397189452e-15	-1.67031617907099	0.158811263815633	0.536603025213814	-4.59407890211907	0.946091041737307	-1.04215288578133	-1	71.2486386194368
EXOSC9	-5.1124899382283	-6.84174938925253e-15	-1.95692987276287	0.110744441989723	0.536603025213814	-4.59367335920331	0.684587362761868	-0.70995260841783	-1	50.9693441404283
NSUN2	-6.76152290999241	-2.51187959321442e-15	-2.53735899094946	0.0545893274756085	0.536603025213814	-4.5929874884244	0.878614180824314	-0.982406325581631	-1	66.0158895493857
MAGOH	-4.94958677754241	-6.10622663543836e-16	-2.60645204489017	0.0503271288335712	0.536603025213814	-4.5929180311036	0.891374507478984	-0.91300917646107	-1	67.0054374704407
SSB	-5.90451969403381	-9.38138455808257e-15	-2.88505218665173	0.0365279039419495	0.536603025213814	-4.59266213929518	0.94682129403079	-0.973113366431741	-1	71.3052688028497
RBM17	-5.95848688284073	-3.99680288865056e-15	-3.3212115881526	0.0226698893349304	0.536603025213814	-4.59233092175337	1.01603193621256	-0.99671371727286	-1	76.6724705163571
U2AF2	-4.77913116888976	-6.66133814775094e-16	-2.38549463385911	0.0654255227552611	0.536603025213814	-4.59314902646377	0.698629537872668	-0.85205780173342	-1	52.0582978611308
TRA2A	-7.63452850347197	-3.27515792264421e-15	-1.9011391475702	0.118753102577219	0.536603025213814	-4.59374905133688	0.837117553339688	-0.782957566143353	-1	62.797876204627
TIAL1	-4.01744430972423	-3.20576898360514e-15	-1.65895484644103	0.161106744947023	0.536603025213814	-4.5940957753812	0.864095339878983	-0.852113268403244	-1	64.8899709688983
NAA15	5.82667474855131	1.38777878078145e-15	1.61441500183656	0.170431823623762	0.536603025213814	-4.59416243565012	0.861032955853943	0.955067147750618	1	64.652486786286
RBM22	-5.41628574829812	1.66533453693773e-15	-2.8154807530953	0.0395266972831188	0.536603025213814	-4.59272254358229	0.752076528872798	-0.742728444089663	-1	56.2030474637181
EIF4A3	-4.81522971148274	-6.66133814775094e-16	-2.62562094179231	0.0492108990568974	0.536603025213814	-4.59289919737255	0.918511286150585	-0.988468367727053	-1	69.109861882553
GPKOW	-6.24631292537173	-6.77236045021345e-15	-1.64040386479368	0.164926828431453	0.536603025213814	-4.5941234420263	0.785454992003406	-0.818648657095238	-1	58.7915069673639
AATF	-3.54560206926263	-3.60822483003176e-15	-1.90912242593519	0.11757095803652	0.536603025213814	-4.59373811909333	0.909622139865058	-0.865478106905519	-1	68.4205193237888
CCAR2	3.18785311127767	-3.88578058618805e-16	1.75266273428532	0.143133687127607	0.536603025213814	-4.59395830016392	1.01175542968493	1.02003610342583	1	76.3408325999992
SF3B1	-2.76884114595324	9.43689570931383e-16	-1.55687667009141	0.183280044605243	0.53889804160049	-4.59424968047857	0.996448384286069	-0.997665060186976	-1	74.624006262282
HLTF	-5.04176025314482	-6.10622663543836e-16	-1.56689527134478	0.180975762310178	0.53889804160049	-4.59423440318078	0.873248455051939	-0.961818071635415	-1	65.1355024639551
IGF2BP3	-4.12059828837149	2.72004641033163e-15	-1.52555248760552	0.190673003955186	0.545372994462039	-4.59429766541472	0.866619084859092	-0.934254113846927	-1	63.3354904122472
PA2G4	2.9772905510307	2.33840724561674e-15	1.52411606240994	0.191018967603455	0.545372994462039	-4.59429987351507	0.968503436591348	0.789317527377338	1	71.0307367273132
HNRNPA2B1	-2.63575916387945	1.49880108324396e-15	-1.48112815959342	0.201661830946721	0.567534009950057	-4.5943662447876	0.84212187344288	-0.845555202296289	-1	57.3066318992534
UTP18	-3.08311086959003	-4.19109191795997e-15	-1.37378670253043	0.230805300325532	0.56914625773978	-4.59453401327416	0.810049457067544	-0.912455602242239	-1	54.757101891316
EEF2	-2.59977911091535	2.15105711021124e-15	-1.37752609840613	0.229725506214545	0.56914625773978	-4.59452813009264	0.970091190441893	-1.12018758200116	-1	65.9942461500332
PHF6	-3.55467334622241	-3.27515792264421e-15	-1.46192000182342	0.20660212639972	0.56914625773978	-4.594396070299	1.12618745619935	-1.02441811735057	-1	76.9543639866775
U2AF1	-3.93550823490269	3.13638004456607e-15	-1.40465556656536	0.222034314297916	0.56914625773978	-4.59448551884459	0.800574492757272	-0.746715238745155	-1	54.0918282870138
CCAR1	-5.77123276978117	5.55111512312578e-16	-1.41531089109218	0.219081320927493	0.56914625773978	-4.59446882057973	0.62803031843074	-0.638376305138343	-1	41.9768396710553
HNRNPK	6.1780128226121	3.77475828372553e-15	1.38971942530471	0.226237804488848	0.56914625773978	-4.59450896236463	0.831324214178693	0.894582770427324	1	56.2508842297512
PSIP1	-4.88741313038528	-9.0205620750794e-16	-1.3666859257208	0.232869001025511	0.56914625773978	-4.59454519088642	0.533640625272317	-0.545974600792923	-1	35.3493770949267
RPS3A	3.9781034448064	-1.49880108324396e-15	1.44329434384658	0.211504488916897	0.56914625773978	-4.59442508159792	1.0095465972489	0.946510090203984	1	68.7645616716705
ZRANB2	-2.86202620355518	1.67921232474555e-15	-1.41154036547368	0.220121950177398	0.56914625773978	-4.59447472687957	0.953040209844736	-1.08505526438819	-1	64.7970313693444
CSTF2	-4.30448630660975	3.5527136788005e-15	-1.43360485233391	0.214099033978694	0.56914625773978	-4.59444020681239	0.777492270919547	-0.818455149120189	-1	52.4711369139985
METAP2	-6.55287825563511	1.88737914186277e-15	-1.36277035802319	0.234014451151889	0.56914625773978	-4.59455135775521	0.772008706031431	-0.767860325885209	-1	52.08611478008
SUCLG1	-3.42648272650436	-6.10622663543836e-16	-1.34282050904146	0.239933692224672	0.569481173111571	-4.59458281045222	0.922573872193675	-1.04962225053097	-1	62.590261075736
SBDS	-5.49657585620297	-2.83106871279415e-15	-1.34454349542221	0.239416951470201	0.569481173111571	-4.59458009201922	0.895540866709268	-0.95943556578748	-1	60.6941511645129
SLTM	-2.36060002587694	2.58126853225349e-15	-1.29484937068252	0.254747772886117	0.583550130913548	-4.5946586124717	0.987024868127757	-0.877660741859737	-1	64.1100797604632
RBFOX2	-3.7759388944755	4.05231403988182e-15	-1.30733058139768	0.250813256286359	0.583550130913548	-4.59463887236083	0.890088064877892	-0.982697751538052	-1	57.60559176596
HNRNPA0	-2.56455252632411	3.73312492030209e-15	-1.29950667503508	0.253272955140131	0.583550130913548	-4.59465124543927	0.757415959876334	-0.773255286222632	-1	48.7032545188391
RBM15	-2.91457511081225	-1.52655665885959e-15	-1.27405996267715	0.261428817830517	0.585798224863723	-4.5946915095196	0.746988673477902	-0.712678012578611	-1	47.6457700386954
GRSF1	-3.89945382364271	-1.0547118733939e-15	-1.27329915931946	0.26167636440613	0.585798224863723	-4.59469271367612	0.974549036341285	-0.998501665677584	-1	62.8061349783342
NUSAP1	-4.77924264862862	6.38378239159465e-16	-1.25662945741395	0.267154835022905	0.591342724713621	-4.59471909953704	0.746964820803986	-0.84138653952685	-1	46.7675733115904
RBM25	-4.33802767921509	4.10782519111308e-15	-1.24123831340559	0.272306534426188	0.595901994143985	-4.59474346098263	0.7004963708404	-0.64638323357028	-1	43.0560776812546
FXR1	-2.32544090474633	-2.15105711021124e-16	-1.22168906125754	0.278980991619636	0.595901994143985	-4.59477439414645	0.919898202948288	-0.973357831362658	-1	57.2055040954305
SERBP1	-2.17627127005758	-8.04911692853238e-16	-1.22676794519216	0.277232779952347	0.595901994143985	-4.59476635935397	0.880660341546155	-0.928456740126781	-1	54.6750182411186
SNRNP200	-2.39540077956977	3.216177324461e-15	-1.21495572319791	0.281314139367465	0.595901994143985	-4.59478504397719	0.751565196612887	-0.75121213641939	-1	46.3495533345065
EIF2S2	-3.09346449243835	-2.77555756156289e-15	-1.1937692899751	0.288771188096055	0.598820253209713	-4.59481853126542	0.757134147426582	-0.702084418520072	-1	46.2479148566487
TRIM56	-4.24418659700097	-2.07125983031631e-15	-1.19581165223553	0.288044632601726	0.598820253209713	-4.59481530485943	0.772617795859379	-0.694160996689915	-1	47.2370464044823
DHX30	-3.19478671687417	-1.95676808090184e-15	-1.17466532824604	0.295647545989088	0.600438830513921	-4.59484868801276	0.699694298692691	0.775123713236514	1	42.3432369524046
EWSR1	-4.66171851682067	-9.43689570931383e-16	-1.18105830400081	0.293330235549134	0.600438830513921	-4.59483860119524	0.932699243851078	-0.979348755356121	-1	57.1497832149898
DDX3X	3.29746719869724	3.83026943495679e-15	1.12689684048947	0.313485482931104	0.604228042645605	-4.59492385237334	0.908448329303795	0.941533549292427	1	54.8967797007183
NELFE	2.14904038446737	-2.04350425470068e-15	1.13529169694505	0.310283208578822	0.604228042645605	-4.59491067349242	0.898155822877588	0.987105335735186	1	54.2507977335901
PARN	-2.90574551822468	-6.66133814775094e-16	-1.09891202632888	0.324371188650857	0.604228042645605	-4.59496766796002	1.0880213703054	-1.03408320922248	-1	66.1672070840855
NPM1	2.17977235307053	-8.22258927613007e-16	1.11147489501332	0.319444132254868	0.604228042645605	-4.59494802207143	0.83467674878875	-0.941436484860638	-1	50.2667013965724
BCLAF1	-3.42884388281628	-1.88737914186277e-15	-1.11227736304031	0.319131646099808	0.604228042645605	-4.59494676580772	0.725416224598945	-0.740652458826872	-1	43.4092533248499
PUS1	-2.12751181201878	4.8017145815038e-15	-1.14875563040178	0.305207644111362	0.604228042645605	-4.59488950735844	0.842104694305521	-0.846373636711631	-1	50.7328967680348
SAFB2	-2.11772759595282	9.22872889219661e-16	-1.10220176660946	0.32307460938975	0.604228042645605	-4.59496252740637	1.04288862356632	-0.958439827600247	-1	63.3345695016421
DDX55	3.63452439207408	1.30451205393456e-15	1.09702332321105	0.32511762700728	0.604228042645605	-4.59497061793662	1.06121619235308	1.08546114835841	1	64.4848509245814
RAVER1	-2.07229459808429	-5.6621374255883e-15	-1.10308500564154	0.322727270715065	0.604228042645605	-4.59496114676735	0.911824381463487	-0.982897846508362	-1	55.1086686930527
DDX6	-2.84039466406865	4.32986979603811e-15	-0.969773832903138	0.37891974154349	0.611956371680053	-4.5951664585109	0.987273694328131	-1.09562831169538	-1	58.2809065734938
SMN1	-2.953393783543	-1.32532873564628e-15	-1.01621156740021	0.358474035511763	0.611956371680053	-4.59509575698679	0.819809864099012	-0.742604934306246	-1	48.035625323093
RRP9	-1.95789011983759	-2.47024622979097e-15	-0.956705525097102	0.384844526501897	0.611956371680053	-4.59518615860183	0.857555786631811	-0.907180188905374	-1	50.3448857280131
SND1	4.31941023155575	2.22044604925031e-16	1.03324780366105	0.351209097692669	0.611956371680053	-4.59506957494215	1.01982356939917	-1.33274336535128	-1	60.2722776314226
UPF1	-3.35896793833532	1.77635683940025e-15	-1.02260040823117	0.355734837833152	0.611956371680053	-4.59508595247216	0.747598480327433	-0.771745335970058	-1	43.6178000816171
ASCC1	-2.28609965586331	5.77315972805081e-15	-0.991672581261171	0.369160354004979	0.611956371680053	-4.59513324677037	0.767221579727577	-0.927229116455577	-1	44.8183230368366
QKI	-4.12290406780559	-3.83026943495679e-15	-1.04077888682751	0.348037530131643	0.611956371680053	-4.59505796351336	0.679428467496549	-0.685574844022561	-1	39.4472221523993
CSTF2T	-4.32772332471771	1.99840144432528e-15	-1.04269229400698	0.347235628153672	0.611956371680053	-4.59505500993564	1.04577346784748	-0.848328012341428	-1	61.8598682631344
SRP68	-3.36198155224684	-2.08166817117217e-15	-0.967732039677261	0.379840453986694	0.611956371680053	-4.59516954252652	0.584653973978186	-0.623069324002839	-1	33.6490068593929
NONO	-3.80045567422374	-7.7715611723761e-16	-0.942428997371919	0.391403567673537	0.611956371680053	-4.59520757121576	0.826811221913911	-0.798889413545951	-1	48.4639618770235
SMNDC1	-2.36016291628539	-1.37112543541207e-14	-0.98514456778128	0.372047562211207	0.611956371680053	-4.5951431723862	0.658155549079789	-0.762559599837817	-1	38.1457648054704
SF3A3	-2.61241644162708	1.02695629777827e-15	-0.953357590842848	0.386374545151379	0.611956371680053	-4.59519119040861	0.809438409561979	-0.799383383934953	-1	47.4011093887432
PUF60	-1.88293691316741	-3.85802501057242e-15	-0.985309563808561	0.37197435733059	0.611956371680053	-4.59514292177347	0.951304937780317	1.01058813153765	1	56.0803715292674
DNAJC2	3.39014630336403	2.33146835171283e-15	1.03837944602244	0.349045354084081	0.611956371680053	-4.59506166536518	0.993067236839284	-1.15748488486533	-1	58.6353501114309
TAF15	-2.37666895904377	3.02102093341361e-15	-1.07521092563516	0.333846864414315	0.611956371680053	-4.59500461301327	1.04879047794383	-0.87479773027907	-1	62.0444461324574
HNRNPAB	-1.74641139948495	8.32667268468867e-16	-0.979983879509019	0.374343280097066	0.611956371680053	-4.59515100409843	0.988729546963595	-0.9418949707084	-1	58.369974282557
AKAP8L	-2.86662622981976	3.38618022510673e-15	-0.944929276154039	0.390248332036985	0.611956371680053	-4.59520382965085	0.637360259102656	-0.652337264592014	-1	36.8735283218795
KIF1C	-2.43501938469385	-4.71844785465692e-16	-0.959039256776974	0.383780939752604	0.611956371680053	-4.59518264740419	0.960053898258242	-1.03826545676234	-1	56.6156247873731
SRSF5	-3.8391216075067	4.71844785465692e-16	-1.04285831262849	0.347166124601839	0.611956371680053	-4.59505475360014	0.831211653717027	-0.810913901866744	-1	48.7331761986143
APOBEC3C	1.85642416076984	5.95010152260045e-16	0.97080699131766	0.378454557340688	0.611956371680053	-4.59516489714144	1.11144595021118	1.0678349963424	1	65.8776496031859
XRCC6	1.76277466424213	1.49880108324396e-15	0.929438061116849	0.397450709289426	0.616518029370212	-4.59522695172408	1.0174490882248	0.993243225162062	1	59.1856848423232
DDX27	-1.69882534536715	3.95516952522712e-16	-0.916776228437047	0.403417068442768	0.620884081900198	-4.59524574124207	1.22319793028971	-1.28556866509911	-1	70.5075155435369
SF3B4	-4.04658159282751	5.71764857681956e-15	-0.907668335445296	0.407753085247304	0.62269269607534	-4.59525919330138	0.76460532548244	-0.756035930522276	-1	43.0016223004213
SUPT6H	-2.90941237746213	-2.1094237467878e-15	-0.892242750439299	0.415181518026397	0.629159685009232	-4.59528184977974	0.930977303371572	-1.02352929355459	-1	51.6213488452765
KRR1	1.61303178874026	1.87350135405495e-15	0.846685756913645	0.437744050377637	0.649738466784957	-4.5953477593551	1.00913242284585	-1.0999151139775	-1	52.0867685368155
PPIG	-4.03927105940434	-3.10862446895044e-15	-0.849528495488918	0.43630884637419	0.649738466784957	-4.59534369313162	0.775532004849211	-0.774001296191583	-1	39.538737013191
UTP3	-1.77233861334661	1.19348975147204e-15	-0.84488333203415	0.438655919199996	0.649738466784957	-4.59535033416592	1.0001286892051	-0.918171362587357	-1	51.6031258510562
KHDRBS1	-2.36900423866365	4.30211422042248e-15	-0.814133060270205	0.454438170044808	0.652873921827268	-4.595393846441	0.879533654465847	-1.11036244090521	-1	44.5977872219961
SLBP	-1.4990703821456	4.05816873161324e-15	-0.817537499168166	0.452669927133808	0.652873921827268	-4.59538906876623	0.86006517784261	-1.08663063670326	-1	43.5636983631256
BUD13	-1.63523503090415	3.88578058618805e-15	-0.825373259436425	0.448619901725467	0.652873921827268	-4.59537803411866	0.77593936744429	-0.87677930916038	-1	39.0952663969329
FKBP4	3.73328172878922	-8.32667268468867e-17	0.809687196588428	0.456755172311801	0.652873921827268	-4.59540007026267	1.13216441224966	-0.97283231929028	-1	58.0165388319923
DKC1	-1.45136205306572	-2.92821322744885e-15	-0.808561684424274	0.457343153361233	0.652873921827268	-4.59540164310105	0.977965289223881	-1.2060306404181	-1	49.8260882767482
MSI2	-1.47316627815321	3.51108031537706e-15	-0.800754197606121	0.461437556860756	0.653979846773877	-4.59541252232213	0.782310449574364	-0.72551303883059	-1	39.268725654284
GTF2F1	1.3827288858126	1.90819582357449e-15	0.768452317182794	0.478668139282394	0.666643424426868	-4.59545693057155	1.38766130368136	-0.743491794917748	-1	67.9794962731506
FUS	-1.38575129459362	5.46437894932694e-15	-0.765104417722308	0.480480724849239	0.666643424426868	-4.59546147569394	0.813670090778932	-0.869921848689365	-1	38.9837657163157
CKAP4	-3.01873430470845	5.13478148889135e-16	-0.76502330570844	0.480524701871144	0.666643424426868	-4.59546158567395	0.930715259914618	-0.983656816085154	-1	44.8964175321448
DDX1	-1.78851408613919	2.3037127760972e-15	-0.751325761604169	0.487993334079169	0.667118631589411	-4.59548006328738	0.71514224303665	-0.68797498307837	-1	33.9430504877934
PCBP1	-1.85823872490304	-3.91353616180368e-15	-0.745806459883196	0.491026403961749	0.667118631589411	-4.59548745451607	0.899889659493789	-1.18760671714521	-1	43.2593476326815
SRFBP1	-3.65473260624833	3.77475828372553e-15	-0.757118568333467	0.48482456674818	0.667118631589411	-4.59547227212514	0.917582976686347	-0.725911761436137	-1	44.1515722905721
PABPC4	-3.19579328797517	-3.38618022510673e-15	-0.731441434066071	0.498984064791684	0.671372224229598	-4.59550654191583	0.857965744078846	-0.880906412656003	-1	40.4659128961473
DAZAP1	1.65865922035496	4.71844785465692e-15	0.72787632233449	0.500973182546959	0.671372224229598	-4.59551124493478	0.98935438222132	-1.17481153989882	-1	46.9874434228625
EIF3G	-1.93330508337258	-5.55111512312578e-16	-0.684516354597708	0.525614003522961	0.68122341246068	-4.59556730962136	0.981116570459349	-0.889961672886871	-1	44.7981589534884
AGO1	1.45330033201159	2.77555756156289e-17	0.69084112999107	0.521968342185721	0.68122341246068	-4.59555926609271	1.05129186110648	0.711778650071648	1	48.1539945389253
PCBP2	-1.45511975761724	2.4980018054066e-16	-0.703841028416741	0.514530015552431	0.68122341246068	-4.59554258688507	0.811166735335557	-0.778601482699453	-1	36.6710290308581
ABCF1	-1.26344843896098	1.57859836313889e-15	-0.693785581691255	0.520277092353781	0.68122341246068	-4.59555550545249	1.06667037165828	1.24075155123205	1	48.8894065690693
PUM1	1.79454958238201	-2.08166817117217e-16	0.685238617299283	0.525196801736079	0.68122341246068	-4.59556639347557	0.959694528897746	-1.14261299584072	-1	43.7737406899913
PKM	1.24824908045322	-2.3037127760972e-15	0.651202230666399	0.545103102611804	0.701864779179905	-4.59560887855985	0.762102645579322	0.726355509114318	1	31.4907312511489
PRPF8	-1.20508926616373	-6.27276008913213e-15	-0.642221338761912	0.55043876095577	0.70413270070316	-4.59561984783919	0.863690014074636	-0.730628692523204	-1	35.6238332126805
KHSRP	2.23380083225169	1.85962356624714e-15	0.632538788599504	0.556229800414272	0.706950133429753	-4.59563155766797	1.03515728480815	-1.16664779929109	-1	42.6020215356858
ILF2	2.19820411616781	7.42461647718073e-16	0.605833400717961	0.572407203605442	0.72284755839918	-4.59566321085203	1.10615047758981	-1.19384964371827	-1	42.6046717335215
RPS19	1.05442856091337	-2.74780198594726e-15	0.59132002528797	0.581323860160559	0.724815192731836	-4.5956800049944	1.01288345295227	1.06573130294746	1	38.4906594353358
ILF3	2.35043192441708	5.39845945723982e-15	0.594543851453073	0.579335696342216	0.724815192731836	-4.59567629991933	0.860036983997846	-0.944987559859672	-1	32.3624799916356
