logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
KHDRBS1	-6.23457504346898	-3.33066907387547e-16	-1.93923740885815	0.0786729155913914	0.488648553894891	-4.59423816790405	0.736978616808801	-0.68838121170505	-1	39.2707489825459
PABPC4	7.35672679617803	5.77315972805081e-15	1.88129934067963	0.0867784408577063	0.488648553894891	-4.5942964856227	0.557894148265122	-0.570734478758795	-1	29.7240180725243
ILF2	-7.85775602646448	7.7715611723761e-16	-2.24772679385321	0.0461852722385786	0.488648553894891	-4.59393004812818	0.836938733458664	-0.784343923569875	-1	44.5994764995156
TARDBP	7.31421697579096	-2.22044604925031e-16	1.90171244445248	0.0838385807621596	0.488648553894891	-4.59427593927209	0.654701266932426	0.670784779713296	1	34.8846638817719
RBM25	8.7491914923353	3.08086889333481e-15	2.38181505869919	0.0364870857206337	0.488648553894891	-4.59379899928035	0.604618968014025	0.582024122280496	1	32.2148498268885
DDX28	6.45762132891067	4.26915447437892e-15	1.86582767526763	0.0890695297553627	0.488648553894891	-4.59431205505744	0.619043377259879	0.6942610112838	1	32.9837939722185
SBDS	7.70053891635771	5.55111512312578e-16	1.94132452527718	0.0783944436556444	0.488648553894891	-4.59423606736754	0.877602640358365	0.888370132782925	1	46.7672098606414
QKI	9.36684545150091	-2.91433543964104e-15	2.30196599278348	0.0419952561209467	0.488648553894891	-4.59387675369962	0.506712230723259	0.520393282983779	1	26.995584958226
RECQL	8.26472416418203	2.92821322744885e-15	1.99330275677937	0.0717478401579053	0.488648553894891	-4.59418378172252	0.594245779421125	0.64339604718622	1	31.6618703252006
RBFOX2	6.88589991278061	1.73472347597681e-15	2.01728898403178	0.0688613185344955	0.488648553894891	-4.59415968018082	0.815866624179193	0.894192386567988	1	43.4761531949678
FKBP4	-8.74269451869461	-8.60422844084496e-16	-2.18066498335277	0.0519215264295668	0.488648553894891	-4.59399640540832	0.917257454816895	-0.907033790482904	-1	48.8811499806361
CPSF6	7.62153392923568	0	1.92536115826443	0.0805477816050286	0.488648553894891	-4.59425213449631	0.632310600883274	0.68234030151674	1	33.6910502456722
AUH	6.87111815046319	1.39471767468535e-15	1.9716437066521	0.0744509868009104	0.488648553894891	-4.59420556121743	0.653277565939833	0.615050654778165	1	34.8087684655857
FIP1L1	7.99755152440472	-3.60822483003176e-16	2.29384247114284	0.0425986511902217	0.488648553894891	-4.59388471246866	0.652643197051932	0.672452842424993	1	34.774951188634
KHSRP	-7.43947546729608	-1.16573417585641e-15	-2.10746374430695	0.0589557758973941	0.488648553894891	-4.59406932697939	0.650801139015313	-0.705043633326131	-1	34.6767537707381
LIN28B	8.10819416159656	6.93889390390723e-16	2.07835832414216	0.0619959799272658	0.488648553894891	-4.59409843703164	0.73978794770945	0.754924000134753	1	39.4205103011225
AARS	-6.61161777028857	3.80945275324507e-15	-1.86431703258286	0.0892961824376451	0.488648553894891	-4.59431357502899	0.781799002890979	-0.771156120845691	-1	41.6600581654663
PUM1	-7.17825427794516	-6.66133814775094e-16	-2.17550982249717	0.052389566362744	0.488648553894891	-4.59400152542312	0.850429093845616	-0.850910446933007	-1	45.3186278672515
GRSF1	7.41479519177734	3.17801340798951e-15	2.13420089772622	0.0562876788838905	0.488648553894891	-4.59404263992678	0.731611471119305	0.784679850011465	1	38.9846343011937
DDX55	-6.93897859175598	3.66373598126302e-15	-2.02649393723353	0.0677827257323062	0.488648553894891	-4.59415043706232	0.90615968421446	-0.863645743289484	-1	48.2895440725182
LARP4	-6.08203023525597	-7.7715611723761e-16	-1.91895652443414	0.0814270121328759	0.488648553894891	-4.5942585812872	0.748574262154923	-0.777219179993917	-1	39.8888958645602
TRA2A	8.73397306501396	6.0507154842071e-15	2.16428067881745	0.0534230114039908	0.488648553894891	-4.59401268665224	0.621164799440447	0.673218318438719	1	33.0968838837509
AATF	-7.7918793941468	2.4980018054066e-15	-2.33145701650305	0.0398732437378287	0.488648553894891	-4.59384793357586	0.793491634515248	-0.757469053461733	-1	42.2833752440195
