logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
UTP3	-4.70813170104926	3.83026943495679e-15	-2.23809474221943	0.0772133061402172	0.62618255336533	-4.59374522045061	0.678692779159039	-0.533668308203278	-1	64.0422528123984
NSUN2	-5.17533698998971	1.06512021424976e-15	-1.51349532644686	0.192516912121443	0.62618255336533	-4.59450879740717	0.701821922218206	-0.571966181331056	-1	66.321319619598
PES1	-5.07179971220993	4.8919202022546e-16	-1.83111408589972	0.1285673093147	0.62618255336533	-4.59415007955616	0.717170127855088	-0.708802929746957	-1	67.8336794129381
RBM17	4.43431358854992	8.88178419700125e-16	2.16266514228181	0.0847680801903063	0.62618255336533	-4.59381507886606	0.83057501034507	0.959512494404591	1	79.0082094331869
U2AF2	-5.83560440376594	-5.60662627435704e-15	-2.32558402812143	0.0693470309061518	0.62618255336533	-4.59366718929763	0.684331623374772	-0.678349112081822	-1	64.5978852735826
SRSF5	-7.34886474470204	2.72698530423554e-15	-1.88437651539219	0.120181213376012	0.62618255336533	-4.59409329206858	0.715449454577561	-0.628781464292912	-1	67.6641301415787
DAZAP1	5.29668361789726	-1.2490009027033e-16	2.00233190644848	0.103570730741646	0.62618255336533	-4.59397149334512	0.933607489451031	1.05667867813488	1	89.16067822951
TFIP11	-5.84027332207259	1.4432899320127e-15	-2.07111853309402	0.0950128659347102	0.62618255336533	-4.59390307633601	0.632862506474694	-0.509403435838976	-1	59.5262941807879
RCC2	-5.21834297195389	3.99680288865056e-15	-1.58363000681864	0.176098009587156	0.62618255336533	-4.59442701149334	0.632178133751134	-0.620691660935841	-1	59.4588584286709
IGF2BP2	-5.89162053096735	-2.74780198594726e-15	-1.52055957403253	0.190797368687444	0.62618255336533	-4.59450050641593	0.647214753159025	-0.628612315987307	-1	60.9405155785857
PKM	-6.06146265581203	-3.88578058618805e-16	-2.5013646218452	0.0560468352179338	0.62618255336533	-4.59352001455959	0.716670432202754	-0.675298542250598	-1	67.7844411090362
DDX19B	-3.49340017673073	-4.30211422042248e-16	-1.46932511761002	0.203615721979883	0.642115467040152	-4.59456087822926	0.734829490535794	-0.597779536258791	-1	65.6872625219648
CCAR2	-3.12777915736801	-1.97064586870965e-15	-1.46264804386153	0.205346570677815	0.642115467040152	-4.59456878473566	1.06585951644364	-0.87807230816967	-1	96.5550148537717
EEF2	2.79895539483707	-1.85962356624714e-15	1.32066428341302	0.245658554368165	0.642151036975002	-4.59473844248222	0.79625686284364	0.971163442453474	1	71.4059325061237
CPSF7	2.91846324560375	-2.22044604925031e-16	1.3395440895081	0.239896849069547	0.642151036975002	-4.59471575932583	1.01312169204319	1.13809193155439	1	91.6255266365812
TRIM56	-4.28134490365716	1.06858966120171e-15	-1.37374293413745	0.229781682004907	0.642151036975002	-4.59467474234226	0.743619075477855	-0.700433470533024	-1	66.4981994246927
YBX3	2.87018330645203	-2.74780198594726e-15	1.36279825653984	0.232974292189022	0.642151036975002	-4.59468785729233	0.923347062206694	0.996971712292595	1	83.2553054937342
KHSRP	4.82242402479798	-1.27675647831893e-15	1.35676293521942	0.234752673038535	0.642151036975002	-4.59469509439757	0.836160405419901	0.892478219935972	1	75.1263764261336
PUS1	-2.94716019335345	-1.08246744900953e-15	-1.31396660622138	0.247733394975128	0.642151036975002	-4.59474649442526	0.670438746792367	-0.598432383406024	-1	59.6751633896863
XRN2	-4.93177430874335	1.74860126378462e-15	-1.37581642759066	0.229181511131622	0.642151036975002	-4.59467225908716	0.720908136103756	-0.621679471785477	-1	64.3807238609481
PUM1	4.1514695190092	-3.88578058618805e-16	1.37706358233188	0.228821237746828	0.642151036975002	-4.59467076569522	0.873968675056347	0.949572221839683	1	78.6514656240708
EXOSC9	-5.17925053505137	9.71445146547012e-16	-1.43445202075121	0.212813292090309	0.642151036975002	-4.59460225970483	0.747480352471361	-0.591337013869618	-1	66.8582091778747
SRFBP1	-6.54125796751231	6.66133814775094e-16	-1.41238057787505	0.218839260680917	0.642151036975002	-4.59462855330584	0.635737594331675	-0.603535992748826	-1	56.4397691526212
NUSAP1	-5.53422483431546	1.99840144432528e-15	-1.35251739301177	0.236011323262283	0.642151036975002	-4.59470018732004	0.910386349398809	-0.89245142692685	-1	82.0469013759059
CKAP4	-4.01965315492697	1.77635683940025e-15	-1.37506889275692	0.229397713336391	0.642151036975002	-4.5946731542957	0.705352320531339	-0.643776190781473	-1	62.9303629222773
GPKOW	-4.97107770168471	1.70696790036118e-15	-1.32391940950695	0.244656025034171	0.642151036975002	-4.59473453003371	0.735515043768585	-0.71357560302103	-1	65.7426124879515
BUD13	-3.8976394622676	4.9960036108132e-16	-1.24825888512546	0.268966710194317	0.688135609198448	-4.59482555097882	0.733750378442405	-0.66704646495103	-1	54.8957808811834
SRP68	-4.00700673629148	4.4200754167889e-15	-1.2340160547523	0.273784116575048	0.691480396990827	-4.59484268419485	0.772216521601173	-0.598718973996972	-1	57.1340158728899
HNRNPUL1	-2.77566903195232	2.77555756156289e-17	-0.93373345297572	0.394679704180781	0.69305761543713	-4.59519604382434	1.05834112634005	-1.11245954158316	-1	78.8459632816972
PABPC4	-4.65909532172279	3.21964677141295e-15	-0.949717484809086	0.387267544745366	0.69305761543713	-4.59517793404922	0.694677532696877	-0.632675367100225	-1	50.7794338087311
TBRG4	-2.03673592750119	-1.31838984174237e-16	-0.929781597611903	0.396529827279868	0.69305761543713	-4.59520050295438	0.748301104102873	-0.655779332598844	-1	54.9179496613485
STIP1	-2.58466511049803	-1.90819582357449e-16	-1.17083146107493	0.2961106265696	0.69305761543713	-4.59491854144427	0.990824320422583	-1.06901388699465	-1	73.6352068124576
ILF2	4.48460678885879	-3.83026943495679e-15	1.16556761891928	0.298042296400008	0.69305761543713	-4.59492484387395	0.889344985532598	1.00163605525751	1	65.8033182391367
TARDBP	-4.85192454486956	-1.57859836313889e-15	-1.15014426218966	0.303766805338761	0.69305761543713	-4.59494328946382	0.740191502820404	-0.696842449761704	-1	54.2920735291566
GTF2F1	-2.1942073970906	3.7470027081099e-16	-1.02372668458864	0.354419973445852	0.69305761543713	-4.59509270470302	0.683810782423323	-0.585217321267469	-1	49.9407687013095
PNPT1	-2.10090056583253	2.03179487123784e-16	-0.974310707257137	0.376084721696674	0.69305761543713	-4.59514985056119	0.822868977969881	-0.586012115434894	-1	60.6728876485651
DDX1	-2.65075767691274	1.52655665885959e-15	-0.981314339714123	0.372949026847996	0.69305761543713	-4.5951418071209	0.736100829491934	-0.707988691523927	-1	53.9763669103344
SBDS	-4.68885165283202	-6.38378239159465e-16	-0.992798667898323	0.367853973043843	0.69305761543713	-4.59512857619063	0.74829014002154	-0.637526383322043	-1	54.9171034845047
SND1	4.69170957401604	1.33226762955019e-15	0.93338879412769	0.394840784229231	0.69305761543713	-4.59519643301905	0.835283926336891	0.886661404137929	1	61.6310383140121
SLTM	2.01959051261665	-7.56339435525888e-16	0.9519470246188	0.386242691139595	0.69305761543713	-4.59517539881821	0.693387698538643	0.732580345669352	1	50.6798880498206
PHF6	-3.20870081262633	2.44249065417534e-15	-1.13334901740781	0.310110897676344	0.69305761543713	-4.59496333588083	0.796662318049271	-0.616139708388733	-1	58.6503316217677
U2AF1	-3.47509641305306	-1.94289029309402e-15	-1.13295648303287	0.310260555499004	0.69305761543713	-4.59496380385454	0.739792957948731	-0.507840655823715	-1	54.261314961121
DHX30	-2.29911798090654	5.00294250471711e-15	-1.06030654566871	0.339066651915452	0.69305761543713	-4.59504987676882	0.637681752397512	-0.570827786835426	-1	46.3806603940448
CCAR1	-4.02069441370032	2.13717932240343e-15	-0.99686677094061	0.366063047540127	0.69305761543713	-4.59512387737954	0.65159502253567	-0.657823638555386	-1	47.4544473037708
NONO	-4.61705968229976	-1.77635683940025e-15	-1.15838231790452	0.300697165351088	0.69305761543713	-4.59493344118276	0.628998686708594	-0.648004158907402	-1	45.7105258979511
XPO5	-3.75972053328258	1.16573417585641e-15	-0.960132261277792	0.382499105687854	0.69305761543713	-4.59516607264545	0.716336514575456	-0.644928658575866	-1	52.4510128831161
FIP1L1	-4.19061799882352	1.49880108324396e-15	-1.15904599615582	0.300451068398328	0.69305761543713	-4.59493264736952	0.675025644518331	-0.585224011964767	-1	49.2627565597464
EIF2S1	-3.64656064198552	2.4980018054066e-15	-0.927628723559355	0.397540662661907	0.69305761543713	-4.59520292904858	0.586423661737857	-0.563642395031141	-1	42.424705667274
DDX52	2.19901283947201	8.74300631892311e-16	1.00951326558152	0.360541898230072	0.69305761543713	-4.59510923164738	0.697433284451409	0.725360097443977	1	50.9921149491882
SF1	-2.23446240352846	-2.91433543964104e-15	-1.06106350089676	0.338755016088337	0.69305761543713	-4.59504898641551	0.841944002910765	-0.844633869646407	-1	62.1450442214504
HNRNPL	-2.79307062764077	-1.20736753927986e-15	-1.19059475185344	0.288957418037156	0.69305761543713	-4.59489485067722	0.576299258535158	-0.470108077533817	-1	41.6433328110085
TAF15	2.20966741364196	-6.17561557447743e-16	1.03739468267966	0.348615705419182	0.69305761543713	-4.5950767494617	0.930904403092898	1.0433799473546	1	69.0107567571093
TIA1	-4.77053038680623	3.85802501057242e-15	-0.97734320122321	0.374724345022559	0.69305761543713	-4.59514637024857	0.608076397091267	-0.579031898530515	-1	44.0958026524815
ABCF1	-2.4777858608293	-1.35308431126191e-15	-1.0266207664859	0.353184214657323	0.69305761543713	-4.59508933129452	0.655664885252151	-0.585469224858567	-1	47.7685478183116
EIF4B	-3.08562852916456	-3.37230243729891e-15	-1.05873685039839	0.339713670889572	0.69305761543713	-4.59505172259244	0.54253584156951	-0.475698410970113	-1	39.0375676094904
FXR1	-2.23910271974066	-2.24820162486594e-15	-0.958683031252143	0.383159757332143	0.69305761543713	-4.59516772599632	0.630804145291168	-0.507461828231232	-1	45.8498660942364
RTF1	-3.40167282799824	1.98452365651747e-15	-1.19788438771348	0.286358303303505	0.69305761543713	-4.59488610256836	0.90336163129741	-0.75289634845479	-1	66.8850833878808
G3BP1	-2.29437696091635	1.88737914186277e-15	-0.984275372744507	0.371629804402526	0.69305761543713	-4.59513840063055	0.706755699499723	-0.606962619282008	-1	51.7115926238477
HNRNPA2B1	-2.29019976973627	2.23779328401008e-16	-1.0536970095523	0.341798193517962	0.69305761543713	-4.59505764439239	0.75265197756589	-0.639349279165342	-1	55.2537377919655
SSB	2.22266550721278	-6.10622663543836e-16	0.980332234477252	0.373387435033966	0.69305761543713	-4.59514293621334	0.820846642621219	0.960069019775289	1	60.5168095157534
SSRP1	3.98568274081911	-3.1641356201817e-15	0.950151083302081	0.387068059293241	0.69305761543713	-4.59517744117281	0.851656470737301	0.994320764121516	1	62.8946250683476
SNRNP200	-2.04698026276626	7.21644966006352e-16	-0.983333802791935	0.372048881250064	0.69305761543713	-4.59513948422206	0.703394416401825	-0.694696434815241	-1	51.452178283828
HLTF	-4.21153496707234	-2.22044604925031e-16	-1.14254945335681	0.30662128336226	0.69305761543713	-4.59495235995992	0.805516012568875	-0.66218784474209	-1	59.3336347692995
RBM25	-3.64740088277881	1.09634523681734e-15	-0.879847837215378	0.420509393993022	0.695006624144491	-4.59525616974498	0.586214780472975	-0.556712346585315	-1	42.062057255062
XRCC6	-1.91549529758603	-4.96824803519758e-15	-0.891346579940932	0.414888233764273	0.695006624144491	-4.59524346717489	0.690637787006269	-0.595176204152357	-1	50.0594028079998
CSTF2T	-4.12593389352715	-3.41393580072236e-15	-0.892995545565531	0.414087008647527	0.695006624144491	-4.59524163964264	0.657817019261789	-0.637758444688123	-1	47.5457898631203
AKAP1	1.80607293945246	1.13797860024079e-15	0.874074141648591	0.423354288818979	0.695006624144491	-4.59526252007495	0.814627066667944	1.02688278386626	1	59.555251924335
FTO	-2.0068517904575	-3.53883589099269e-15	-0.885861419083197	0.417562240525176	0.695006624144491	-4.59524953568208	0.779619152688135	0.995423699035955	1	56.8741340894948
LSM11	-2.52395469936442	4.9960036108132e-16	-0.875686870243411	0.422558133341345	0.695006624144491	-4.59526074818109	0.840264758341846	0.969588158845029	1	61.518741449323
SERBP1	1.96101736346789	1.47798440153224e-15	0.915469246892994	0.403288773695301	0.695006624144491	-4.59521658934539	0.777369958070319	0.87955084069319	1	56.7018771590381
KRR1	-1.72012614769711	-3.33066907387547e-16	-0.833470675926869	0.443784966602562	0.716603593612333	-4.59530662215551	0.924859020134575	-0.889075378538381	-1	62.0399832083262
G3BP2	3.84320849415416	7.21644966006352e-16	0.837252282580582	0.441850786186604	0.716603593612333	-4.59530255756686	0.680762184388121	0.778385074683997	1	44.9179256817123
HNRNPU	-1.98825454585964	3.23352455922077e-15	-0.7330856964784	0.497478370551358	0.72927583444756	-4.59541086994139	0.636806014953571	-0.571456403578331	-1	39.4849208733556
SMN1	-2.33812105315393	4.9960036108132e-16	-0.776302283410379	0.473809144667634	0.72927583444756	-4.59536689688115	0.752124898977528	-0.615519653618864	-1	47.1484000286696
IGF2BP3	-2.39598438679729	2.3037127760972e-15	-0.7349136134176	0.496460389820592	0.72927583444756	-4.59540903999491	0.777428708021747	-0.726657560911943	-1	48.829956478003
RBFOX2	-2.23575102505697	1.85962356624714e-15	-0.744124864510882	0.491353162724024	0.72927583444756	-4.59539977726676	0.825650705793661	-0.62997402195103	-1	52.0345337498042
GRWD1	-2.19044438404614	6.66133814775094e-16	-0.75316578414344	0.486377099804143	0.72927583444756	-4.59539061986664	0.908736220222209	-0.671547945382646	-1	57.5559547496765
SUPT6H	2.20228967105461	-1.11022302462516e-15	0.729002742800456	0.499757551524978	0.72927583444756	-4.59541494752954	0.80058700875879	0.920132533772646	1	50.368933866424
PPIL4	1.97278058569241	5.759281940243e-15	0.773468551194327	0.475335581461157	0.72927583444756	-4.59536982423228	0.671409342079742	0.718422454841464	1	41.7844737902988
XRCC5	-2.603845598931	-2.41473507855972e-15	-0.746404115612124	0.490095244725567	0.72927583444756	-4.59539747475764	0.811465948525502	-0.650096542017448	-1	51.0918902914688
STAU1	-2.3349152978104	2.77555756156289e-17	-0.732608491586348	0.497744373643675	0.72927583444756	-4.59541134722612	0.737367877485262	-0.592028106633764	-1	46.1677269363336
PRPF6	-1.6671143905933	-4.02455846426619e-16	-0.750049269461648	0.488088294823872	0.72927583444756	-4.59539378383012	0.579335193736303	-0.539104067954047	-1	35.6657160296302
NAA15	3.65953428638746	-2.60902410786912e-15	0.773967733304422	0.475066427672681	0.72927583444756	-4.59536930899266	0.797656083862044	0.816472889607313	1	50.1741601999763
RBM22	-1.6978366171326	-1.02695629777827e-15	-0.751910822691161	0.487065644733664	0.72927583444756	-4.59539189485265	0.558439424953534	-0.554385549148241	-1	34.2770944707557
AATF	-1.69838276509088	8.04911692853238e-16	-0.756060718311551	0.484791450339204	0.72927583444756	-4.5953876740416	0.629938406217166	-0.563856196917011	-1	39.0285361550699
SAFB2	1.5023543164963	-2.02615701994091e-15	0.720200151566452	0.504696444292795	0.73106764357118	-4.59542369153252	0.689201656921404	0.841744389674325	1	42.6108483197953
CELF1	1.55227630550176	2.3037127760972e-15	0.707584444893214	0.511834451594333	0.735995525285281	-4.59543610920554	0.699599863749267	0.868385979601559	1	42.3071608429118
DNAJC21	-1.797988829082	-5.02375918642883e-15	-0.691940650878643	0.520782969875017	0.738088093995527	-4.59545131592836	0.755282793622652	-0.711316217143245	-1	45.448664165031
FASTKD2	1.96021948881405	-3.27515792264421e-15	0.69844139126926	0.517051401928666	0.738088093995527	-4.59544502294403	0.854490595808202	0.868660895632711	1	51.7906580222579
CNOT7	-2.48015450983669	-1.49880108324396e-15	-0.682145833684789	0.526440286540773	0.740776688918088	-4.59546072633017	0.713368384804114	-0.586524718005674	-1	42.223234660997
DDX27	1.37783509375731	-1.57859836313889e-15	0.658237129449213	0.540424541750983	0.741391624322877	-4.5954833266745	0.797657867443793	-0.691392854340372	-1	47.4077178712953
LARP7	3.35399993693744	-3.88578058618805e-16	0.660677711440465	0.538985718700733	0.741391624322877	-4.59548104419439	0.699805868148272	0.703019669425316	1	41.2443803895234
CSTF2	-2.3542738981201	5.27355936696949e-16	-0.661670614072211	0.53840109596724	0.741391624322877	-4.59548011399462	0.715085215088011	-0.675097966927979	-1	42.2067702473565
TRA2A	-3.07783670944066	-3.33066907387547e-16	-0.655686579443406	0.541930933515199	0.741391624322877	-4.59548570593527	0.645975985193396	-0.574392596945236	-1	37.8538340783213
GRSF1	-2.01324559474779	7.45931094670027e-17	-0.634411680497492	0.554604685779786	0.753497400680123	-4.59550530668572	0.746734148669499	-0.661557426379002	-1	41.6543532268366
RAVER1	-1.36320161644213	-4.54844495401119e-15	-0.625030556271825	0.560254300896821	0.755959570388177	-4.59551380756436	0.654166370404952	-0.579800279252225	-1	35.6902205889086
NOL12	1.31287917865417	-5.68989300120393e-16	0.607316540636107	0.571023254749283	0.765248851602781	-4.59552961558274	0.765922084578911	0.943222955871721	1	40.3024811345068
MATR3	-1.76056975192707	9.03790930983916e-16	-0.561256969425797	0.599631638215219	0.798158329245934	-4.59556916424273	0.698070400318173	-0.655501359690542	-1	30.2939894592126
ASCC1	-1.3202487475462	-2.65065747129256e-15	-0.536427568294797	0.615408582611771	0.802884044864364	-4.59558950720335	0.733954852210301	-0.523799289645482	-1	31.0848953799392
CPSF6	-2.48547411382308	7.63278329429795e-16	-0.545021497768877	0.609920277891229	0.802884044864364	-4.59558254600019	0.624371137578072	-0.572768449476634	-1	26.0206349777863
PUF60	-1.13324330825876	-8.09682182412175e-16	-0.540216197807492	0.61298548973263	0.802884044864364	-4.59558644889124	0.714264357718178	-0.676529377251513	-1	30.1749263038778
KHDRBS1	-1.41762582560976	-2.27595720048157e-15	-0.47794052197684	0.653513350388639	0.823455198825999	-4.59563454563813	0.639683227226769	-0.535855170267415	-1	23.3217327282984
SUCLG1	-1.29812665688564	-1.38777878078145e-15	-0.477283216989475	0.653948858639033	0.823455198825999	-4.59563502792879	0.814656540465098	0.962750989433544	1	30.476091316674
SLBP	-1.08793429308108	-6.07803737895374e-16	-0.473804779032267	0.656256173683664	0.823455198825999	-4.5956375711214	0.668271968682241	-0.56370092412171	-1	24.4906773186326
HNRNPK	2.47476054563356	-9.99200722162641e-16	0.475389610446743	0.655204378767791	0.823455198825999	-4.5956364142977	0.695947416623064	0.720845498967171	1	25.6222789040291
AARS	-1.63658015880284	-5.4678483962789e-15	-0.491496862415122	0.644566726581898	0.823455198825999	-4.59562447816714	0.7043385519552	-0.633084374213865	-1	25.9653780316539
BOP1	-1.08021431373854	2.56218657401774e-15	-0.486712280680592	0.647716620223162	0.823455198825999	-4.59562805755917	0.772705541710248	-0.473649476301164	-1	28.7607869500939
TIAL1	-1.46437910091907	-2.34534613952064e-15	-0.460294569247235	0.665259197395569	0.829468746119791	-4.59564730300399	0.687283364851322	-0.637986502894844	-1	24.2153510269701
DDX28	-1.5933806717785	5.55111512312578e-17	-0.43863204018826	0.679829856143527	0.842304916102357	-4.59566241550839	0.692589986600243	-0.522718253395305	-1	22.1853816261228
