logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
ASCC1	-2.61691698859303	-8.74300631892311e-16	-0.632375260700317	0.542932207374648	0.991009617022717	-4.5952659695051	0.755306549708032	-0.702866001743383	-1	26.7345049462047
QKI	-2.78927195644581	-7.7715611723761e-16	-0.498762651951948	0.629955496212646	0.991009617022717	-4.59530575341988	0.62322960850705	-0.725143564776476	-1	17.9466074766641
BUD13	-4.73912824166729	9.15933995315754e-16	-1.12798968943716	0.288608135120101	0.991009617022717	-4.59505926593919	0.958899186213008	-0.919642213646707	-1	40.2807848561597
AGO1	-1.90810342865895	1.08246744900953e-15	-0.482712015401862	0.640869431034791	0.991009617022717	-4.59530997547253	0.743444759836603	-0.732362871369229	-1	25.9452665504068
ILF3	-0.40613247297158	-2.94209101525666e-15	-0.0855984204059221	0.933666972666766	0.991009617022717	-4.59537208848526	0.582132734944266	-0.626646749987582	-1	15.2121777730048
DDX19B	-0.923565797698923	5.8564264548977e-15	-0.228657621471933	0.82426604018406	0.991009617022717	-4.59535946735505	0.843847855763419	-0.56634330046016	-1	32.6257067893025
CSTF2T	-2.52300018460737	-2.1094237467878e-15	-0.486957180284535	0.637973815597879	0.991009617022717	-4.59530887083649	0.587274690240567	-0.612702293371416	-1	15.5543039270932
TRIM56	-2.33310703732747	1.11022302462516e-16	-0.477620300369871	0.644350961180976	0.991009617022717	-4.59531128891743	0.794791563476554	-0.944623315142464	-1	29.3616876279504
IGF2BP3	-2.70552056751419	2.22044604925031e-16	-0.537744706516968	0.603844603104176	0.991009617022717	-4.59529499009748	0.783619863113156	-0.732960425290752	-1	28.61836516408
YBX3	-0.722008208900966	-6.66133814775094e-16	-0.174380524188676	0.865441079119643	0.991009617022717	-4.59536559291774	0.612095576401676	-0.616480768913401	-1	17.2057913154561
PARN	-1.51876877515805	1.69309011255336e-15	-0.370666028031936	0.71949366338591	0.991009617022717	-4.59533591551091	1.85644393960373	-2.09244589745995	-1	100
PA2G4	1.37038180719685	-1.76247905159244e-15	0.340130855463203	0.74159221485648	0.991009617022717	-4.59534187971991	1.10332734949034	-1.67042142065936	-1	49.890485679439
RECQL	3.22800370520828	4.44089209850063e-15	0.550262147192272	0.595582523685095	0.991009617022717	-4.59529138333254	0.82132580079718	-0.990688340245956	-1	31.1271748877688
SRP68	-1.4655042603817	-1.11022302462516e-15	-0.286886241902228	0.780719983730275	0.991009617022717	-4.59535110964071	0.867734617877848	-0.684793896171697	-1	34.2150411154321
PHF6	-0.634130117463038	1.55431223447522e-15	-0.147644584101544	0.885890745296929	0.991009617022717	-4.59536801193456	0.902683328419121	-1.10888260289211	-1	36.5403954288849
FUS	-3.91653380383386	-3.1641356201817e-15	-0.958230946260232	0.363074944193731	0.991009617022717	-4.595138772485	0.609152329231353	-0.559183932644246	-1	17.009958839892
RBFOX2	0.0871145781005875	2.88657986402541e-15	0.0180696063315582	0.985979111352551	0.991009617022717	-4.59537406519074	1.22133365939183	1.15604767647657	1	57.7421768432663
AKAP1	-1.08327282557988	2.0122792321331e-15	-0.274591284509726	0.789853481756941	0.991009617022717	-4.59535302668924	0.57576252372098	0.54788333208695	1	14.7883281397492
U2AF1	-2.92540695219357	2.692290834716e-15	-0.671177488471262	0.519025778434665	0.991009617022717	-4.5952529400546	0.6881252822121	-0.666785197167814	-1	22.2645188512841
DHX30	-1.48345417165195	1.33226762955019e-15	-0.318144245460067	0.757662065496928	0.991009617022717	-4.59534587274369	0.6979416975034	0.756383638780298	1	22.9176657996761
NPM1	-2.63989911067253	3.60822483003176e-16	-0.618416361299371	0.55168807144412	0.991009617022717	-4.59527049979736	1.71408658771505	0.922725758916502	1	90.5280830926472
NCBP2	-0.564257616213089	-1.4432899320127e-15	-0.119328357758588	0.90764660015306	0.991009617022717	-4.59537013976748	0.66823022623968	-0.69065154057893	-1	20.9407774741246
UBE2L3	-2.35350346353601	-3.5527136788005e-15	-0.540559926364165	0.601981160468902	0.991009617022717	-4.59529418523702	1.31691711904713	-1.83869027827997	-1	64.1019368104247
