logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
EXOSC9	-6.28486494411426	4.30211422042248e-16	-2.26043392669947	0.024339420878767	0.083208055358967	-3.43338424706411	0.559499440875033	-0.494993030254708	-1	19.031669547208
DDX24	-6.20460558069883	7.49400541621981e-16	-2.23156759629893	0.0262053843649177	0.0860410119981463	-3.47709762315721	0.556991904602885	-0.503078849636076	-1	18.6909704359343
NONO	-6.20670851462131	1.29063426612674e-15	-2.23232394400509	0.0261549528083139	0.0860410119981463	-3.47595942466891	0.720469467175491	-0.599651262580491	-1	24.1815128242106
TFIP11	-6.13561924942468	-2.692290834716e-15	-2.20675575943732	0.0279072166380091	0.0901265848801278	-3.51422213341009	0.701964078691137	-0.570833989221597	-1	23.1141090282112
NELFE	-6.02430110775515	-3.77475828372553e-15	-2.16671873297384	0.0308550732206389	0.0907231257382966	-3.57325193036983	0.598023238162649	-0.527996341599291	-1	19.6351654828105
DDX19B	-6.05233763839404	2.27595720048157e-15	-2.17680243813005	0.0300884101266322	0.0907231257382966	-3.55848653917514	0.633271467840564	-0.526936158285072	-1	20.7934358868625
AUH	-6.05567266352888	-2.90739654573713e-15	-2.17800192356502	0.0299983163877827	0.0907231257382966	-3.55672559128541	0.667711144257293	-0.582851532919972	-1	21.9251369193151
PUF60	-6.10866611306137	-1.99840144432528e-15	-2.19706171121062	0.0285976603409208	0.0907231257382966	-3.52861400788277	0.687233640961774	-0.625204660025247	-1	22.5666536806567
PUS1	-6.04417019128028	-1.0547118733939e-15	-2.17386490888883	0.0303100353099384	0.0907231257382966	-3.56279498814196	0.558493372024137	-0.518153130066799	-1	18.336198855472
RCC2	-6.04075507781719	8.12544476147536e-15	-2.1726366186385	0.0304031216401301	0.0907231257382966	-3.56459478594603	0.613785210053115	-0.621841308154475	-1	20.153109950293
AARS	-5.93211438726858	2.3037127760972e-15	-2.13356257251025	0.0334957561018792	0.0970391757657381	-3.62131859367994	0.626144568021687	-0.600159381209613	-1	19.9822411201797
RPS19	-5.8345599175076	-7.7715611723761e-16	-2.0984758307728	0.036499261721691	0.0985956969693918	-3.67137682681275	0.790600773230125	-0.665310831760544	-1	25.0625293778363
PRPF8	-5.82601502327313	-1.4432899320127e-15	-2.09540254773499	0.036772988034823	0.0985956969693918	-3.67572194173337	0.636239772763083	-0.555322162475839	-1	20.1660458941514
AGO1	-5.82376114352691	3.88578058618805e-16	-2.09459191038791	0.0368454804738031	0.0985956969693918	-3.67686698773163	0.638605541841825	-0.605880973324399	-1	20.2410904273252
IGF2BP3	-5.81785731543367	-2.55351295663786e-15	-2.09246852135123	0.0370359470849492	0.0985956969693918	-3.67986422881045	0.742935325250599	-0.601529882373285	-1	23.5505342620491
CCAR1	-5.82033840204996	1.60982338570648e-15	-2.09336087662257	0.0369558011214114	0.0985956969693918	-3.67860500712655	0.53207587588473	-0.535604895162675	-1	16.8618641441116
RBM34	-5.86165109559309	2.27595720048157e-15	-2.10821952751143	0.035642918318861	0.0985956969693918	-3.65755874698585	0.552899305477856	-0.596145668237574	-1	17.5224039097772
PKM	-5.73540950162207	-1.99840144432528e-15	-2.06281508612563	0.0397850194869485	0.104501984519051	-3.72140347000316	0.61501491972409	-0.538427273060595	-1	19.0028590121404
PABPC4	-5.63340843892566	2.4980018054066e-16	-2.02612906904673	0.0434248770413395	0.112561852330841	-3.77197366398199	0.592840923735839	-0.512724378733525	-1	17.7140543693526
