logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
QKI	-0.385523368143992	-0.0463908304930599	-1.24263116300428	0.214742817718446	0.970075447596835	-4.57187842224884	0.531555068453706	-0.521207262167343	-1	26.9574425689374
BUD13	-0.221309407513279	0.0100504618419827	-0.713331510268662	0.476062935673612	0.970075447596835	-4.62059632298199	0.733750378442405	-0.66704646495103	-1	54.5987294751235
AGO1	-0.278142349366108	-0.00888556356578508	-0.896517253253658	0.370524004272591	0.970075447596835	-4.60671908158077	0.956426802696833	-0.925662687840354	-1	85.0399050414819
DDX19B	-0.280864286972946	0.00219067034977627	-0.905290688986734	0.365864651582174	0.970075447596835	-4.60597519865499	0.734829490535794	-0.597779536258791	-1	54.7462504387846
CSTF2T	-0.199060962049458	-0.0270766066698681	-0.641619614320968	0.521493277395081	0.970075447596835	-4.6251686915322	0.657817019261789	-0.637758444688123	-1	44.2181931165938
TRIM56	-0.229438651841224	-0.0057740728026501	-0.739533948741357	0.46002321431561	0.970075447596835	-4.61880491913245	0.743619075477855	-0.700433470533024	-1	55.9478383449699
IGF2BP3	-0.0964079619205421	0.00843227527733342	-0.310745204424161	0.756158654455897	0.970075447596835	-4.63999704459434	0.777428708021747	-0.726657560911943	-1	60.5698137675981
YBX3	0.138056349365895	0.0186985519858438	0.444987609437446	0.656573069747895	0.970075447596835	-4.63522302278961	0.923347062206694	0.996971712292595	1	80.5177101511988
PA2G4	-0.263377319925134	-0.0287325907090971	-0.848926141476545	0.396437877065725	0.970075447596835	-4.61062801266748	0.747746377687718	-0.636064249563836	-1	56.5120648076793
RECQL	-0.0786769953417189	-0.0195148787985377	-0.25359418987709	0.79994136189822	0.970075447596835	-4.64151476127241	0.644970875481051	-0.618722383322889	-1	42.4620497822041
SRP68	-0.234037486025964	0.0252991975029472	-0.754357057127651	0.451085468085733	0.970075447596835	-4.61776287865024	0.772216521601173	-0.598718973996972	-1	59.8572772588745
PHF6	-0.200265513971717	-0.0458435152827324	-0.64550216432893	0.518977544786663	0.970075447596835	-4.62493353172714	0.796662318049271	-0.616139708388733	-1	63.1991612684981
FUS	-0.297365014240479	0.0162707194062748	-0.958476357117784	0.338410383103569	0.970075447596835	-4.60131061761865	0.833421197189877	-0.77009830143568	-1	68.2243160296649
RBFOX2	-0.138660285302593	-0.00572459105379235	-0.446934234927392	0.655168117165905	0.970075447596835	-4.63514132024159	0.825650705793661	-0.62997402195103	-1	67.162044199043
AKAP1	0.0840729290717712	-0.00230355464736318	0.27098653483078	0.786543299157501	0.970075447596835	-4.64108542570945	0.814627066667944	1.02688278386626	1	65.6550479594109
U2AF1	-0.24619033085481	-0.00618411820106481	-0.793528492509591	0.427947598579393	0.970075447596835	-4.61490966215395	0.739792957948731	-0.507840655823715	-1	55.424785597776
DHX30	-0.103800527068613	-0.0122878864247545	-0.334573155170072	0.738125129893026	0.970075447596835	-4.63927346366961	0.637681752397512	-0.570827786835426	-1	41.4655838282812
NPM1	-0.364635821060803	-0.0206670252883178	-1.17530575793417	0.240582161871981	0.970075447596835	-4.57953880264763	0.866524422201861	-0.75325275096708	-1	72.7497213920712
UBE2L3	-0.360715380747142	-0.0120864411774119	-1.16266927021643	0.245667442291776	0.970075447596835	-4.58092905181039	0.64599971063773	-0.607525442132924	-1	42.6026975932068
FKBP4	0.425053374496814	0.0861631036814529	1.37004553480814	0.171452871368209	0.970075447596835	-4.55621341920255	0.878982988080334	0.917760953129351	1	74.4528805499456
CPSF6	-0.0840543701717964	-0.00194160612907288	-0.270926715195019	0.78658927470169	0.970075447596835	-4.64108695116631	0.624371137578072	-0.572768449476634	-1	39.6459445738276
RBM15	-0.377457841591001	0.00880321142493008	-1.21663410168726	0.224471765759787	0.970075447596835	-4.57488696390236	0.689773259748281	-0.58008437009058	-1	48.5867989550752
CCAR1	-0.157113857288163	-0.00288658376373531	-0.506414374168777	0.612849040141993	0.970075447596835	-4.63247292530265	0.65159502253567	-0.657823638555386	-1	43.367609605801
AUH	-0.367589020413613	-0.0617804737194222	-1.18482460387088	0.236800983054852	0.970075447596835	-4.57848162813516	0.66388360773938	-0.630136156785695	-1	45.0475314066867
NONO	-0.174826638027491	-0.0339929428997059	-0.563506771540472	0.573410412554704	0.970075447596835	-4.62959846413954	0.628998686708594	-0.648004158907402	-1	40.2785577298716
SMNDC1	-0.313559218987957	0.017559483733865	-1.01067403212817	0.312792731705343	0.970075447596835	-4.59647383644775	0.680210621695036	-0.605813889486717	-1	47.2795301463945
BCLAF1	-0.502148495204565	-0.00696056417691939	-1.61854097613051	0.106346250477561	0.970075447596835	-4.52126635866141	0.628806707637473	-0.567611226391594	-1	40.2523130628456
ZC3H8	-0.275349467211924	0.00983315393116128	-0.887515146802639	0.375343060235929	0.970075447596835	-4.60747482308914	0.750004786389529	-0.638980123150402	-1	56.8208025468568
XPO5	-0.247782868170212	-0.045640602875633	-0.798661609357716	0.42496780486328	0.970075447596835	-4.61452506818931	0.716336514575456	-0.644928658575866	-1	52.2181519665823
SF3A3	-0.295336611658161	0.00317600356179763	-0.95193834549986	0.341711851703277	0.970075447596835	-4.60189837722267	0.648794091052669	-0.594296298994212	-1	42.984705814756
FIP1L1	-0.217807233979821	-0.0160408946887778	-0.702043193319484	0.483066736324485	0.970075447596835	-4.62134816573635	0.675025644518331	-0.585224011964767	-1	46.5707133011801
PTBP1	-0.34532311488902	-0.0298618290158051	-1.11305643010084	0.266362804103705	0.970075447596835	-4.58624205892876	0.638612131526896	-0.616547004380108	-1	41.5927721218588
GRWD1	-0.110014137629073	-0.0161127148224633	-0.354601062049936	0.723078197058805	0.970075447596835	-4.638623945986	0.908736220222209	-0.671547945382646	-1	78.5203222035917
HNRNPK	0.150026056686661	0.0323083862784407	0.483568750187568	0.628960587158575	0.970075447596835	-4.63353720851156	0.695947416623064	0.720845498967171	1	49.4308424770996
PPIG	-0.391550460164324	-0.0532416098101761	-1.26205787740246	0.20767452354954	0.970075447596835	-4.56958871707555	0.635671377748354	-0.662337232081436	-1	41.1907538014651
SUPT6H	0.0751433347191831	0.0205735994276256	0.242204382742483	0.808747819569782	0.970075447596835	-4.64178049583037	0.80058700875879	0.920132533772646	1	63.7356895486344
PCBP1	0.350283153489692	0.0145467460034601	1.12904378403109	0.259566316131389	0.970075447596835	-4.58455528063314	0.77329195585593	0.846617167676653	1	60.004295440385
EIF2S1	-0.182107270084551	-0.00618009458246631	-0.586973935992854	0.557557393709446	0.970075447596835	-4.62832798847244	0.586423661737857	-0.563642395031141	-1	34.4583016600351
FMR1	-0.222761692744327	-0.013793563788343	-0.718012562144605	0.473175063232531	0.970075447596835	-4.62028103029889	0.601251464541154	-0.588010276352373	-1	36.4853494263616
PPIL4	0.11712792707123	-0.00970714426560976	0.377530454087656	0.705982718502537	0.970075447596835	-4.63783398064652	0.671409342079742	0.718422454841464	1	46.0763435096643
PUF60	-0.0906980886429355	0.0207966965150587	-0.292340959551229	0.770179825016649	0.970075447596835	-4.64051934908818	0.714264357718178	-0.676529377251513	-1	51.9348759489049
RBM34	-0.355431021918752	-0.00713248457184267	-1.14563655702898	0.252640928723073	0.970075447596835	-4.58277918747846	0.662584961852685	-0.589469895801631	-1	44.8699988835749
DDX52	0.175153056220932	-0.00340250431530183	0.564558893027411	0.572695091067329	0.970075447596835	-4.62954261369103	0.697433284451409	0.725360097443977	1	49.6339693396874
KHSRP	0.256554707737623	0.0424915290014093	0.826935281212719	0.408774266625143	0.970075447596835	-4.61236224275761	0.836160405419901	0.892478219935972	1	68.5987818893632
SF1	-0.167663181443538	0.0123169697450213	-0.540417290794072	0.589214635571077	0.970075447596835	-4.63079790754367	0.841944002910765	-0.844633869646407	-1	69.389433648812
HNRNPL	-0.206662218490768	0.00182059116841368	-0.666120225470516	0.505724078289076	0.970075447596835	-4.62366095774671	0.576299258535158	-0.470108077533817	-1	33.0742362546835
DNAJC2	0.443114961471578	0.0751844974405366	1.42826221551469	0.154008599021557	0.970075447596835	-4.54854741046763	0.851706848954707	0.895602749260883	1	70.7240720661749
DDX27	0.095817062147403	0.00142215966223191	0.308840597510578	0.757606024116769	0.970075447596835	-4.64005257530201	0.797657867443793	-0.691392854340372	-1	63.3352587202381
AARS	-0.13694657110433	-0.0117656838694844	-0.4414105369023	0.659157954685697	0.970075447596835	-4.63537222765336	0.7043385519552	-0.633084374213865	-1	50.577959980454
TUFM	-0.48335384848796	-0.0136031725913255	-1.55796147398478	0.120045232003445	0.970075447596835	-4.53032162626059	0.848918812360549	-0.637278050143101	-1	70.3429310822007
CELF1	0.129420057147851	0.00913073884731826	0.417150838103409	0.676795279551898	0.970075447596835	-4.63635235644171	0.699599863749267	0.868385979601559	1	49.930153459786
BCCIP	-0.0970586308262127	-0.0134822122685695	-0.312842461103767	0.754565877419823	0.970075447596835	-4.63993550204294	0.780109717845225	0.888862355319092	1	60.9363235631675
FASTKD2	0.091563289282231	0.00948623610699353	0.295129701727393	0.768050256223639	0.970075447596835	-4.64044225502386	0.854490595808202	0.868660895632711	1	71.1046266173955
TAF15	0.1103832075525	-0.00450319164716053	0.355790659947429	0.722187759774096	0.970075447596835	-4.63858417883535	0.930904403092898	1.0433799473546	1	81.5508430547023
PUS1	-0.163215682761324	0.00147839098154991	-0.526081971805378	0.599127242057205	0.970075447596835	-4.63151734710442	0.670438746792367	-0.598432383406024	-1	45.9436574309931
HNRNPC	-0.405575781681254	0.0124401261057765	-1.3072647391084	0.191885186327817	0.970075447596835	-4.56412297173415	0.650861997659833	-0.603340015009618	-1	43.2674007982698
PCBP2	0.0772116727486263	-0.00495175209857488	0.248871115561784	0.803590155875012	0.970075447596835	-4.64162643660465	0.633127997819729	-0.640812271126301	-1	40.8430588211884
EIF3D	-0.253303207842131	-0.00173033726002772	-0.816454943493905	0.414733339829689	0.970075447596835	-4.61317272288649	0.853770055685548	-0.770840558524592	-1	71.0061245489805
UCHL5	-0.422903706307412	0.0312148009791268	-1.36311665603451	0.173624209452054	0.970075447596835	-4.55710457730857	0.596343643582495	-0.54110270478965	-1	35.8144214646297
RBM39	-0.290441291805273	0.0174090455333724	-0.936159595092699	0.349764463241743	0.970075447596835	-4.60330029815213	0.738947605978589	-0.655969690969072	-1	55.3092210164575
FTO	-0.161277126067622	0.00887149229516912	-0.519833554308817	0.603471518698049	0.970075447596835	-4.63182488103872	0.779619152688135	0.995423699035955	1	60.8692604237996
TIA1	-0.197748850705634	-0.0214932549840314	-0.637390375369733	0.52424080034387	0.970075447596835	-4.62542323535046	0.608076397091267	-0.579031898530515	-1	37.4183578069396
EIF4G1	0.21840399164188	0.0129632921500787	0.703966681566658	0.481869357947249	0.970075447596835	-4.6212209021076	0.786554858427455	0.815022753282938	1	61.8174121502077
XRCC5	-0.209044092996987	-0.0408100786381667	-0.673797559018524	0.500835111092137	0.970075447596835	-4.62317688018184	0.811465948525502	-0.650096542017448	-1	65.2229045356863
XRN2	-0.262716761949071	-0.0140793648141917	-0.846797010031209	0.397622316534404	0.970075447596835	-4.61079790892729	0.720908136103756	-0.621679471785477	-1	52.843119490791
ABCF1	-0.0790921776923593	-0.0112128883298604	-0.254932418814337	0.79890831063647	0.970075447596835	-4.64148273764727	0.655664885252151	-0.585469224858567	-1	43.9239837522702
PUM1	0.236974809941935	0.0303720446526424	0.763824732852201	0.445428849608122	0.970075447596835	-4.61708649430567	0.873968675056347	0.949572221839683	1	73.7673944971722
HNRNPM	0.0741436387784625	0.00392217570269952	0.23898213103969	0.811243696740917	0.970075447596835	-4.64185345826265	0.736809450449196	0.850480044955582	1	55.0169225925163
LSM11	-0.19640385023788	-0.00515512711663791	-0.633055127149804	0.527064901100626	0.970075447596835	-4.62568241231741	0.840264758341846	0.969588158845029	1	69.159871049572
SAFB2	0.110877093926231	0.0192125800053968	0.35738257019125	0.720996774820185	0.970075447596835	-4.63853075439211	0.689201656921404	0.841744389674325	1	48.5086574900977
LARP7	0.204518638293481	0.0539218516420833	0.659210969706407	0.510145394370416	0.970075447596835	-4.6240918632933	0.699805868148272	0.703019669425316	1	49.9583154715417
EIF4B	-0.179960528309573	0.000790778946939637	-0.580054489731131	0.562209433361345	0.970075447596835	-4.62870798459901	0.54253584156951	-0.475698410970113	-1	28.4585787731482
BOP1	-0.0719853943583319	0.0186146545101801	-0.23202560908683	0.816638587709805	0.970075447596835	-4.64200764485079	0.772705541710248	-0.473649476301164	-1	59.9241291811005
STAU1	-0.136416379859803	-0.00189198243896478	-0.439701607646019	0.660394317510034	0.970075447596835	-4.63544308447481	0.737367877485262	-0.592028106633764	-1	55.0932628494735
SUPV3L1	-0.445156544004172	0.00732016627773008	-1.43484270916689	0.152125203522029	0.970075447596835	-4.54766082188756	0.675647747690711	-0.560288976446996	-1	46.6557584601107
FXR1	-0.16385969426577	-0.00146086920186653	-0.528157770137944	0.597687176526766	0.970075447596835	-4.63141436756689	0.630804145291168	-0.507461828231232	-1	40.5253745263687
PRPF6	-0.0926099336451379	-0.0115689108095653	-0.298503279075486	0.765476437897788	0.970075447596835	-4.64034801506504	0.579335193736303	-0.539104067954047	-1	33.4892664348005
RTF1	-0.251780563383247	-0.00340304168558677	-0.811547107520447	0.417541546760773	0.970075447596835	-4.6135487086334	0.90336163129741	-0.75289634845479	-1	77.7855843183189
RPS3A	-0.0991641323707068	-0.00927001329310493	-0.319628980544956	0.749419013686221	0.970075447596835	-4.63973351923177	0.835581288233874	0.888249233838679	1	68.519613167338
G3BP1	-0.189407505230113	0.00809939381545808	-0.610504285742616	0.541879793827153	0.970075447596835	-4.62700205296538	0.706755699499723	-0.606962619282008	-1	50.9083982521255
MATR3	-0.104392729070758	-0.0043750998416448	-0.336481959469539	0.736686592578404	0.970075447596835	-4.63921318745232	0.698070400318173	-0.655501359690542	-1	49.7210668221497
HNRNPA2B1	-0.183945145888218	0.0225195585908023	-0.5928978356474	0.553589674951303	0.970075447596835	-4.62799908466679	0.75265197756589	-0.639349279165342	-1	57.1826891346584
AKAP8L	-0.473237449750004	-0.00778688799647672	-1.52535397631302	0.127973113602687	0.970075447596835	-4.53505272296891	0.660067631819926	-0.684519588821138	-1	44.5258650771234
EXOSC9	-0.24305867786627	0.0271917329936394	-0.783434449147162	0.433842708373557	0.970075447596835	-4.61565871601703	0.747480352471361	-0.591337013869618	-1	56.4756975975298
SRFBP1	-0.307264237723466	-0.015734964637249	-0.990383848611032	0.322594358510895	0.970075447596835	-4.59838444633283	0.635737594331675	-0.603535992748826	-1	41.1998059974712
UTP3	-0.334917243239577	-0.010518613292182	-1.07951589414819	0.281018201592367	0.970075447596835	-4.58970265029881	0.678692779159039	-0.533668308203278	-1	47.0720321533982
NSUN2	-0.264604160662763	0.00679017297211756	-0.852880533502016	0.394243722485382	0.970075447596835	-4.61031133580106	0.701821922218206	-0.571966181331056	-1	50.2339219085483
GRSF1	-0.126421236899652	-0.00231690147944701	-0.407484945447925	0.683873156379459	0.970075447596835	-4.6367274421688	0.746734148669499	-0.661557426379002	-1	56.3736871533761
LARP4	-0.0979403634539161	-0.0298599673149204	-0.315684489709962	0.752409149917944	0.970075447596835	-4.63985144410264	0.708455591353648	-0.635056840058436	-1	51.1407834565423
CSTF2	-0.114390615580667	-0.0276264117521085	-0.36870746476434	0.712543822287209	0.970075447596835	-4.63814380778887	0.715085215088011	-0.675097966927979	-1	52.0470919744393
SSB	0.0931442857232866	0.0196097558314849	0.300225619662829	0.764163404499389	0.970075447596835	-4.64029948893574	0.820846642621219	0.960069019775289	1	66.5053005363323
PES1	-0.343404928293083	0.00205171113619224	-1.10687367015028	0.269023873698531	0.970075447596835	-4.58688793334112	0.717170127855088	-0.708802929746957	-1	52.3321117999356
RBM17	0.292478101697296	-6.38413089429635e-05	0.94272470541825	0.346399415286304	0.970075447596835	-4.60271984328011	0.83057501034507	0.959512494404591	1	67.8352255647559
SSRP1	0.218034921050755	0.0664823343457813	0.702777081517021	0.482609697008029	0.970075447596835	-4.62129965062145	0.851656470737301	0.994320764121516	1	70.7171850678503
RAVER1	-0.134078345868707	0.0105682121272871	-0.432165582238566	0.665857491146616	0.970075447596835	-4.63575226994962	0.654166370404952	-0.579800279252225	-1	43.7191279678956
U2AF2	-0.414258384640119	0.00752579154864128	-1.33525078069291	0.18256520174213	0.970075447596835	-4.56064292227534	0.684331623374772	-0.678349112081822	-1	47.8428952896157
SRSF5	-0.371617725771897	0.0154975029440031	-1.19781005491855	0.231711046410792	0.970075447596835	-4.57702569681488	0.715449454577561	-0.628781464292912	-1	52.0968856528078
DAZAP1	0.301995087517622	0.0400868646256983	0.973400156338749	0.33095168222064	0.970075447596835	-4.59995391346483	0.933607489451031	1.05667867813488	1	81.9203708422732
TFIP11	-0.360026845188994	0.0193673883609898	-1.16044996054005	0.246568310039188	0.970075447596835	-4.58117166577852	0.632862506474694	-0.509403435838976	-1	40.8067645943855
TRA2A	-0.147651477747674	0.00568772244718878	-0.475914931943542	0.634398755954885	0.970075447596835	-4.63388278336488	0.645975985193396	-0.574392596945236	-1	42.5994541855637
RCC2	-0.285770693400897	-0.0120672746331565	-0.921105173994707	0.35755915954939	0.970075447596835	-4.60461602057123	0.632178133751134	-0.620691660935841	-1	40.713206821934
SERBP1	0.0855672035437057	0.0259875684344337	0.275802927761374	0.782844031432544	0.970075447596835	-4.64096149799472	0.777369958070319	0.87955084069319	1	60.5617823040431
NUSAP1	-0.307471332848363	-0.0420742478905087	-0.991051364194181	0.322268734813481	0.970075447596835	-4.5983222066057	0.910386349398809	-0.89245142692685	-1	78.7459045576296
SNRNP200	-0.1119272007515	0.00858633762846498	-0.360767307857983	0.718466748609504	0.970075447596835	-4.63841637007072	0.703394416401825	-0.694696434815241	-1	50.448891102889
NAA15	0.209691844208072	0.0269225384986117	0.675885411292285	0.499509917796569	0.970075447596835	-4.62304427578346	0.797656083862044	0.816472889607313	1	63.3350148941333
CKAP4	-0.190986538216914	-0.0225546061094771	-0.615593875009945	0.538518019668931	0.970075447596835	-4.62670840001315	0.705352320531339	-0.643776190781473	-1	50.7165481013708
METAP2	-0.0716714884863802	-0.0163604258806002	-0.231013817711861	0.817423981223729	0.970075447596835	-4.64202969113183	0.740493548205603	-0.56431732960965	-1	55.52056040232
IGF2BP2	-0.321858490910497	-0.0169462937966618	-1.03742450894321	0.300174318698518	0.970075447596835	-4.59389568295329	0.647214753159025	-0.628612315987307	-1	42.7688010450436
SART3	-0.082488190239518	0.0141903703973309	-0.265878554301192	0.79047181258402	0.970075447596835	-4.64121447059344	0.865551275597098	0.969301230728434	1	72.6166865333223
HLTF	-0.219075470106763	0.00019659200582129	-0.706131012278353	0.480523994100127	0.970075447596835	-4.62107728730062	0.805516012568875	-0.66218784474209	-1	64.4095133306194
