logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
ADAR	0.283855028593316	-0.00313490799467094	0.924047478779558	0.356027159966104	0.780128012209106	-4.60457450197783	0.970491840089299	1.17651191576832	1	89.3636769642426
EEF2	0.270099099864735	0.0187289626439497	0.879267115638173	0.379792395279088	0.780128012209106	-4.60844333477821	0.6849210878021	-0.647012465275856	-1	62.8353129866692
SUGP2	-0.74436163553578	0.000600246631229505	-2.42315768026264	0.0158360455577452	0.780128012209106	-4.36417323932785	0.949649923128461	-0.888067424979712	-1	87.4275474597357
DDX28	0.434130046409383	0.0224237077823359	1.41324526408791	0.158373145467936	0.780128012209106	-4.54979495385539	0.619043377259879	0.6942610112838	1	56.7155410237629
DDX1	0.332977889162845	0.0145751387352073	1.08395958491577	0.279045575633537	0.780128012209106	-4.58919056712773	0.736112293562238	-0.731974214071377	-1	67.5907682564373
SBDS	0.422148918158654	0.0358686973327006	1.37424249775368	0.170147607983924	0.780128012209106	-4.55500365251837	0.877602640358365	0.888370132782925	1	80.7346472743621
HSPD1	0.239764490314119	0.00609220048136334	0.780517343214135	0.435555088797188	0.780128012209106	-4.61629584752106	0.696227271822636	-0.634436652777273	-1	63.8856115991565
XRCC6	0.327106224116891	0.0014716935532693	1.06484525987161	0.287598090921717	0.780128012209106	-4.59115834826912	0.846405832780314	0.839168137429238	1	77.8365904539755
SND1	-0.47416124805955	0.00178828933232368	-1.5435608379943	0.123497532246661	0.780128012209106	-4.53133460009012	0.805847105332617	-0.77569121602181	-1	74.0688492704611
G3BP2	-0.312500628673979	0.0426610989852716	-1.01729893415747	0.309635511364745	0.780128012209106	-4.59590129902962	0.625815315790046	-0.667177136608029	-1	57.3446266311761
QKI	0.491683375271867	0.0274057514688826	1.60060149552161	0.110266686104608	0.780128012209106	-4.52274228219826	0.506712230723259	0.520393282983779	1	46.2804333753975
AGO1	0.267399429323166	-0.0203560392226951	0.870478743031795	0.384568868649866	0.780128012209106	-4.6091800578802	0.892023519128829	0.838406463411976	1	82.0742883889908
