logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
SF3B4	-0.00539317657986833	0.0255106182324843	-0.0131980764687166	0.989864471528992	0.995234082839437	-4.64448137897271	0.331093985061466	-0.34242422436241	-1	23.9041508525866
STIP1	-0.0217233571025707	-0.00482025786451291	-0.0757092654814531	0.941920730670002	0.995234082839437	-4.64418028596011	0.51489690524409	-0.487589276293322	-1	79.5955516998557
RPS19	-0.319640840504169	0.0229575390914464	-1.21744453586015	0.265657781679717	0.995234082839437	-4.57843315865082	0.435674428112425	-0.439069000275189	-1	55.5915221356385
SUCLG1	-0.126564460154704	0.000552787800509089	-0.384861983863889	0.712584321850716	0.995234082839437	-4.63662964330725	0.361893229232179	-0.324386994832144	-1	33.2361737127233
SLBP	-0.00180928479853572	0.00374130423130676	-0.00672435362354598	0.994835871161918	0.995234082839437	-4.644488371957	0.360243734791955	-0.28561704427283	-1	32.736384830291
CNOT7	0.00901837986215193	0.00955895396216644	0.0241443469178307	0.981459685439952	0.995234082839437	-4.64445921739493	0.354771045251269	-0.311302927862228	-1	31.0781862194083
EFTUD2	0.14208663476959	0.00446645284870174	0.40497409318324	0.698452422583244	0.995234082839437	-4.63580629372977	0.292450193248885	0.344028079739411	1	12.1952677839468
PUM2	-0.10578390746055	-0.00920808014044746	-0.327745939315571	0.75337525482117	0.995234082839437	-4.63875641388432	0.396613655715425	-0.379023399645163	-1	43.7562959553152
DDX6	-0.185220696888226	0.0187780523913258	-0.546934366564947	0.602629787977582	0.995234082839437	-4.6289503299149	0.394445646012473	-0.376085770366276	-1	43.0993994419851
ILF2	0.278975541654201	-0.028712217749565	0.779797172274941	0.462872533878874	0.995234082839437	-4.61421027282231	0.463615840466719	0.534799930012997	1	64.0576356996435
SMN1	-0.0474455733145286	0.0101853676402916	-0.130957191362551	0.89975772393905	0.995234082839437	-4.64356324358762	0.421584565546863	-0.481664695387323	-1	51.3223615410083
TARDBP	-0.206996152382305	0.0200292097786161	-0.531739814572065	0.612532650644685	0.995234082839437	-4.62976801379563	0.297760295206399	-0.279402226492577	-1	13.8042031390651
PRPF8	-0.262729481506134	0.0138408881284813	-0.992983789455258	0.356131088446604	0.995234082839437	-4.5977608740256	0.411424168743531	-0.43073130290599	-1	48.2438101742537
EIF3G	-0.367327282346031	0.0514284491332404	-1.18835947325188	0.276171057233938	0.995234082839437	-4.58101825179169	0.464252297972958	-0.463232372075436	-1	64.2504792631026
RBM25	-0.0467625549283422	0.0116997323815911	-0.111367903132699	0.914674965232242	0.995234082839437	-4.6438195285615	0.253416025188376	-0.263707957040557	-1	0.368102589631331
DDX47	-0.2677543707334	0.00852257775943642	-0.896737724260089	0.401756129038835	0.995234082839437	-4.6054741037231	0.428246041284172	-0.425264104359759	-1	53.340756652208
ADAR	0.133630370903791	0.0122979997487155	0.415443575093973	0.691146681420575	0.995234082839437	-4.63536265255247	0.538054376556477	0.605865122215619	1	86.6121541356924
UTP18	0.0679349800773745	0.0300622581801622	0.207657353486111	0.841832738095757	0.995234082839437	-4.64216730664003	0.455660966601051	-0.43218928612468	-1	61.6473471759237
