logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
MSI2	0.0487941817065836	-0.0080522917322474	0.246336661440068	0.813836288840183	0.999264880437212	-4.67277595916348	1.1523309191056	-1.12607321102985	-1	32.5724874949504
EEF2	-0.197496781978161	0.00651339431436889	-0.991437918230308	0.360689023517851	0.999264880437212	-4.60192399334196	1.49601374827373	-1.2701157983169	-1	65.6664256002504
GTF2F1	0.00399628744921567	-0.0143223601071605	0.020261149573881	0.984508327205667	0.999264880437212	-4.6781240660138	1.51310235555794	1.67487279159017	1	67.3119233201638
PNPT1	-0.0528303014368705	-0.00604296865509201	-0.243942767350055	0.815603840710474	0.999264880437212	-4.67287914174911	1.6797570319657	-1.66894376262152	-1	83.3594505107032
SUGP2	0.238862527683114	0.0268310658646415	0.662441899301884	0.532899528535669	0.999264880437212	-4.64139279209814	1.5789631714435	1.44190598434185	1	73.6537989668371
PABPC1	-0.17061266658961	-0.00761895903151523	-0.87619808245063	0.415445012372053	0.999264880437212	-4.61681338428646	1.65363341815367	-1.4831487461946	-1	80.8439531241314
NELFE	-0.292896332427464	0.00357055097050769	-1.39729205936334	0.213020074559908	0.999264880437212	-4.54443490418428	1.16900237849931	-1.12394084889507	-1	34.177817172421
DDX28	0.146630119788643	-0.0182610780460467	0.497715828328046	0.636834465452933	0.999264880437212	-4.65680268142301	1.19185891646007	1.17904295337426	1	36.3787209953022
DDX1	-0.0253117756277441	-0.00810596034245305	-0.117091914649962	0.910703187462711	0.999264880437212	-4.67693517266723	1.39597733738759	-1.34804092266277	-1	56.0337104653238
RRP9	0.212670428123605	-0.0152696682578319	0.933441345634325	0.387495919343961	0.999264880437212	-4.60953609085111	1.53672309982009	1.73817203960009	1	69.5864141654138
SBDS	0.29735977925002	-0.000850693224017998	0.914780061808723	0.396444033585299	0.999264880437212	-4.61193573752004	1.20904679012951	1.31658924466277	1	38.03377728297
HSPD1	-0.226507244864317	0.0244649936619021	-1.15200625828448	0.29421012534138	0.999264880437212	-4.57985119854927	1.40298563002324	-1.51107166476872	-1	56.7085536143678
CPSF7	0.228375344352415	-0.0108167204930563	1.12460017154803	0.304771567214152	0.999264880437212	-4.58370444631332	1.85257028583705	2.22902769425045	1	100
NOL12	-0.056880575368385	-0.0115844411423283	-0.26527079217951	0.79989952117477	0.999264880437212	-4.67192579438754	1.61132191416056	-1.37615957416641	-1	76.7696899504969
ATP5C1	0.16766158336178	-0.00676294746655148	0.846782444683089	0.430386222433458	0.999264880437212	-4.62045173037076	0.972325484533733	0.99116770991072	1	15.2393878904176
XRCC6	-0.295784948253263	-1.97939264995513e-05	-1.50262239184848	0.184864712917637	0.999264880437212	-4.52900656328629	1.5245610823544	-1.33517938723418	-1	68.4153080783883
SND1	0.0932421333159703	-0.00553821154257841	0.264867950293804	0.800195216878476	0.999264880437212	-4.67194450992429	1.28047142220507	1.19770478315829	1	44.9114044219909
SLTM	-0.040061699692333	-0.0278368520138374	-0.208737620388353	0.841730382516355	0.999264880437212	-4.67428395627717	1.16678363138623	-1.24761384512528	-1	33.9641693745097
KRR1	0.11674510521097	-0.0173467451667207	0.552742103621808	0.600903978456329	0.999264880437212	-4.65204825653479	1.55140685697735	-1.23229444029314	-1	71.0003438391534
G3BP2	0.00654912598152488	-0.0124697518127754	0.0202783851133822	0.98449515102801	0.999264880437212	-4.67812400342372	1.13465121865781	-0.975218500738939	-1	30.8700721786095
UPF1	0.0699256583001571	-0.0095367894140756	0.243344259528053	0.81604594144532	0.999264880437212	-4.67290478729739	1.10842757788226	0.97475800945699	1	28.3449429866091
ASCC1	-0.0932555112764789	-0.00885985548669238	-0.480928939908701	0.64802287142849	0.999264880437212	-4.65816923065551	0.892561214788612	-0.770030468472414	-1	7.5587196057996
QKI	-0.0774755499563079	-0.0143622713195057	-0.214587627122319	0.837372487073236	0.999264880437212	-4.67406519685456	1.05961735316203	-0.950617152701729	-1	23.6449044082867
BUD13	0.135730775193597	-0.00927881151730323	0.656506444749874	0.536449778244349	0.999264880437212	-4.64200694955256	1.01558737486604	-1.14539259494529	-1	19.4051657514797
AGO1	0.0204385925974798	-0.0207006838193318	0.0950988719323656	0.927409668397386	0.999264880437212	-4.67735176533307	1.33381705153576	-1.45729458059663	-1	50.0481665917252
ILF3	-0.0116291264833134	3.30516868551067e-05	-0.0337665368494605	0.974185784951314	0.999264880437212	-4.67805871153893	1.13817394650664	-0.934646956309508	-1	31.2092830075969
DDX19B	0.0347823787996376	-0.0171053957042288	0.178249709654425	0.864538474242619	0.999264880437212	-4.67532851588923	1.12482852688385	-1.20355561971125	-1	29.9242246529072
