logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
SMN1	0.958386785291274	-1.11022302462516e-16	5.50974683069511	6.50185289817114e-08	8.37166680352755e-08	8.36806650747329	0.542763842013645	-0.568678012055305	-1	17.3995750971031
G3BP2	0.957926352387146	-6.93889390390723e-17	5.50709981096028	6.59323642703735e-08	8.43420503978155e-08	8.3540626106144	0.625815315790046	-0.667177136608029	-1	30.7075039712458
RBFOX2	-0.957478120404421	1.80411241501588e-16	-5.50452293408328	6.68339758708397e-08	8.44256023791047e-08	8.34043626459455	0.815866624179193	0.894192386567988	1	61.2440156947815
SMNDC1	-0.957379141161336	-4.30211422042248e-16	-5.50395390435618	6.70346811301228e-08	8.44256023791047e-08	8.33742813454105	0.586409084847591	-0.459334449808077	-1	24.3685223884719
EWSR1	0.957248991766542	0	5.50320567803828	6.7299483900913e-08	8.44256023791047e-08	8.3334731693713	0.561131358525428	0.583569089510002	1	20.3062081559263
SSRP1	0.957047277306236	-2.08166817117217e-16	5.50204602556244	6.77119044461855e-08	8.44256023791047e-08	8.32734455550158	0.809871653403579	0.753070031197957	1	60.2805803448181
PUM1	-0.955381914561432	-2.08166817117217e-16	-5.49247188780724	7.12120744726035e-08	8.82313123968735e-08	8.27679582145964	0.850429093845616	-0.850910446933007	-1	66.4284792054937
SF3A3	-0.955059920482495	-5.55111512312578e-17	-5.49062075016307	7.19088310417472e-08	8.85377482201512e-08	8.26703249571017	0.765425972371011	-0.682791820973022	-1	52.7786555789068
TARDBP	0.953660700668123	-4.44089209850063e-16	5.48257666289476	7.50143316664406e-08	9.06614928729374e-08	8.22464435315335	0.654701266932426	0.670784779713296	1	34.883225311334
CCAR1	-0.953967311664578	5.55111512312578e-17	-5.48433936349947	7.43228613025657e-08	9.06614928729374e-08	8.23392754855305	0.558383480513397	0.480789027097897	1	19.4719823103133
METAP2	-0.953686985176142	2.77555756156289e-17	-5.48272777201581	7.49548104790046e-08	9.06614928729374e-08	8.22544004662246	0.676763424221749	0.710394857537616	1	38.4132614526684
YBX3	-0.952187722108654	-2.91433543964104e-16	-5.4741085380476	7.84243448455677e-08	9.42048532596148e-08	8.1800889008649	0.856135219980828	-0.636592230095051	-1	66.7896212821594
SND1	0.950802188643159	4.16333634234434e-17	5.46614313333053	8.17691658475492e-08	9.76274283149527e-08	8.13824139490096	0.805847105332617	-0.77569121602181	-1	58.4785838036949
HLTF	0.950160874953673	2.22044604925031e-16	5.4624562335085	8.33639221219283e-08	9.89318834820474e-08	8.11889231744611	0.831598592603618	0.959705364388849	1	62.4712083640231
TRIM56	-0.949442981620724	1.80411241501588e-16	-5.45832907881824	8.51849776119047e-08	1.0048766820087e-07	8.09724824211102	0.890773331502122	0.907415729131355	1	71.7512965687677
PCBP1	0.949100875228023	2.77555756156289e-16	5.45636231587674	8.60663332500127e-08	1.00923021727693e-07	8.08693968461106	0.820472923142364	-0.894562516520788	-1	60.5393221365617
CPSF6	-0.948579542411909	-2.63677968348475e-16	-5.4533651837424	8.74264908468751e-08	1.01911353235706e-07	8.07123771207468	0.632310600883274	0.68234030151674	1	30.5708476966356
RCC2	-0.94790859525911	1.66533453693773e-16	-5.44950792172101	8.92077669492782e-08	1.03376059347105e-07	8.05104221629898	0.536046679138934	0.571282967699562	1	15.2038493339773
PABPC4	0.946724333712566	2.77555756156289e-17	5.44269962531822	9.24382659851265e-08	1.06364598969692e-07	8.01543083798136	0.557894148265122	-0.570734478758795	-1	18.5143617427131
SRP68	0.946570357502772	-1.11022302462516e-16	5.44181441910823	9.28665534151624e-08	1.06364598969692e-07	8.01080396138713	0.814982191151838	0.889105134664725	1	59.2442991651341
HNRNPK	0.946025947882633	1.2490009027033e-16	5.43868461888018	9.43963550943115e-08	1.07491803199881e-07	7.99445087040244	0.751989180467165	-0.759525992483239	-1	49.1862256285459
XPO5	0.945460208104711	1.2490009027033e-16	5.43543219199342	9.60120345342257e-08	1.08703280478405e-07	7.97746702778184	0.729619636921497	-0.658964509032989	-1	45.563907539334
XRN2	-0.943772959595757	2.77555756156289e-17	-5.42573223340939	1.00991798157517e-07	1.13687909925891e-07	7.92687516285656	0.752206066914987	-0.657695475239108	-1	48.8046169953055
ILF2	-0.943539043691934	-1.94289029309402e-16	-5.42438745546637	1.01701687598146e-07	1.13836548050197e-07	7.91986836599955	0.836938733458664	-0.784343923569875	-1	62.162183774579
MTPAP	-0.93968930348263	2.77555756156289e-17	-5.40225537451247	1.1410552764039e-07	1.26285331152566e-07	7.80480144822256	0.801881928265238	0.788551345742964	1	55.8105644442543
TIA1	0.939870315397317	2.28983498828939e-16	5.40329600845961	1.13490734626426e-07	1.26285331152566e-07	7.81020126895916	0.563216766304704	0.592313489256125	1	18.403595314747
LIN28B	0.937876069436014	-9.71445146547012e-17	5.39183112754353	1.20445280397935e-07	1.32557096303873e-07	7.75076771099115	0.73978794770945	0.754924000134753	1	45.7245182048902
FKBP4	0.936421489999682	5.55111512312578e-17	5.38346877889439	1.2577711343642e-07	1.37656063038749e-07	7.70749719665837	0.917257454816895	-0.907033790482904	-1	73.1135556576276
SBDS	0.931288222438408	2.15105711021124e-16	5.35395772436932	1.46487866073206e-07	1.59437069703987e-07	7.55533059101828	0.877602640358365	0.888370132782925	1	65.6600568951393
ILF3	-0.92776562126618	6.93889390390723e-17	-5.33370635932302	1.62577572225802e-07	1.75976822683972e-07	7.45139327019551	0.733270370350078	-0.661699134879705	-1	42.6561074543148
PA2G4	0.926925871129896	-2.77555756156289e-17	5.32887865226051	1.66659280458241e-07	1.79409170766522e-07	7.4266738752123	0.738063089166238	0.882495817652583	1	43.2509254604484
TRA2A	-0.92635819258582	-1.04083408558608e-16	-5.32561507944515	1.69474711879267e-07	1.81448468696824e-07	7.40997602559387	0.621164799440447	0.673218318438719	1	25.264702428526
NCBP2	-0.926173571596085	-8.32667268468867e-17	-5.32455369699635	1.70400256521476e-07	1.8145324613368e-07	7.40454773845556	0.784348602577901	-0.793317106083223	-1	50.2574091504272
NAA15	0.925757771875472	-4.16333634234434e-17	5.32216327255811	1.72502750913077e-07	1.82704526504711e-07	7.39232622052002	0.952050821411649	-0.994878015993814	-1	75.8777511189439
FUBP3	0.92131374500764	-6.24500451351651e-17	5.29661464926076	1.96606135328894e-07	2.07119832405306e-07	7.26204660704739	0.707602113640744	-0.718361896040242	-1	37.5793871559674
SUB1	0.920570308794904	6.93889390390723e-17	5.29234064905561	2.00945245453656e-07	2.10564964650906e-07	7.24031348725108	0.616252174922447	0.761627236027827	1	23.6073727624561
PHF6	0.920153521299044	-1.2490009027033e-16	5.28994454591685	2.0341834510112e-07	2.12028645422861e-07	7.22813707369127	0.687162968344926	0.711791407964619	1	34.3168354618519
RECQL	0.919477726924006	-1.94289029309402e-16	5.28605941730988	2.07491200195343e-07	2.15135612834119e-07	7.20840551358584	0.594245779421125	0.64339604718622	1	20.143318392186
DNAJC2	-0.912688166390901	-1.17961196366423e-16	-5.24702636697654	2.53054933746835e-07	2.61004303393332e-07	7.01097124593333	1.08498901652501	-1.00700927170285	-1	92.4109401731265
DDX52	0.911651727132049	5.55111512312578e-17	5.24106789800627	2.60813651666033e-07	2.67605673844836e-07	6.9809612674256	1.01107383503123	0.741180536114646	1	81.106208485902
SUGP2	0.908769812883177	9.71445146547012e-17	5.22449982951582	2.83619387330941e-07	2.89497509348162e-07	6.89769500055558	0.949649923128461	-0.888067424979712	-1	71.1973296320976
KHSRP	0.903699192223763	4.16333634234434e-17	5.19534893080077	3.2852161724265e-07	3.33601848437123e-07	6.75183111298427	0.650801139015313	-0.705043633326131	-1	25.8932420247418
FAM120A	-0.894348417885496	-2.56739074444567e-16	-5.14159151253759	4.3004256864556e-07	4.34453261657309e-07	6.48498256890112	0.821334264186462	-0.838013620095552	-1	48.8464551820541
UBE2L3	0.892014906879894	6.93889390390723e-17	5.12817620353622	4.59771822908096e-07	4.6211759751477e-07	6.41882253463257	0.841785471845386	-1.08115605170389	-1	51.2898043378995
LARP7	-0.888454501648496	0	-5.10770750369525	5.09000715034043e-07	5.09000715034043e-07	6.3182104793335	0.802448692893645	-0.831654736763919	-1	44.8628163650518
