logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
TARDBP	-0.999749195315657	-1.94289029309402e-16	-7.96672292857566	1.22867292201619e-07	4.80302918875645e-07	7.80255770840896	0.909697784475402	-0.913127223032393	-1	43.2401367237371
PRPF8	-0.991310003943301	1.38777878078145e-17	-7.69715197121618	2.08179085219374e-07	4.80302918875645e-07	7.30195804686489	1.10117811867529	1.21258075457096	1	67.7151614995531
EIF3G	-0.993742860595137	1.38777878078145e-17	-7.77273267656357	1.79392887208239e-07	4.80302918875645e-07	7.4434123661278	1.01910666392749	0.939713088194561	1	57.224784528294
RBM25	-0.999746460720342	1.38777878078145e-17	-7.96663210005846	1.22888922551257e-07	4.80302918875645e-07	7.80239087115132	0.988042540227967	1.01566090480447	1	53.2541668648045
DDX47	-0.99693931730323	-1.38777878078145e-16	-7.87461994431772	1.46961465284925e-07	4.80302918875645e-07	7.63274518139546	1.08096634689069	-1.01582156837096	-1	65.1316919372185
UTP18	0.99051593662189	1.80411241501588e-16	7.6728384194778	2.18423459930443e-07	4.80302918875645e-07	7.25627140024458	0.880640896016244	-0.846168980950095	-1	39.5260839573385
MSI2	0.99404128976835	5.55111512312578e-17	7.78211909246145	1.76117195127997e-07	4.80302918875645e-07	7.46091984421443	0.850452332543604	-0.817614308406007	-1	35.6673804407264
EEF2	-0.991669202433059	-8.32667268468867e-17	-7.7082071032317	2.0368669601467e-07	4.80302918875645e-07	7.32270197722445	0.878052721338751	0.873202287081214	1	39.1952633557322
PABPC1	-0.987805688885415	2.77555756156289e-17	-7.59113010065334	2.56839407246181e-07	4.80302918875645e-07	7.10208650479012	0.854007846578631	0.971442422177458	1	36.1218464017436
NELFE	-0.990628697411604	-1.52655665885959e-16	-7.67628056107941	2.16942013129633e-07	4.80302918875645e-07	7.26274478465953	1.04637767041673	1.14601623492999	1	60.7105657824083
RRP9	-0.990939981075879	1.38777878078145e-17	-7.68580079604931	2.12898526346819e-07	4.80302918875645e-07	7.28063953628939	0.914189309980439	1.09505882882043	1	43.8142437121981
HSPD1	-0.98720468092925	2.77555756156289e-17	-7.5732728023075	2.66128401386554e-07	4.80302918875645e-07	7.06825610777994	1.05054676358287	1.01029092610054	1	61.2434594550687
NOL12	0.99057694046735	-5.55111512312578e-17	7.67470019685646	2.17620883786986e-07	4.80302918875645e-07	7.25977292980564	1.09616475392409	1.21658565151656	1	67.0743529955968
ATP5C1	0.99827402391385	3.05311331771918e-16	7.91806580863571	1.35038852629631e-07	4.80302918875645e-07	7.71300564773114	0.810181879969824	-0.742698511414406	-1	30.5200094138526
XRCC6	-0.997537172874998	1.2490009027033e-16	-7.89401358366588	1.4151015611365e-07	4.80302918875645e-07	7.66860729097463	1.06887853555097	1.14135435592475	1	63.5866273578127
KRR1	-0.999240516664914	8.32667268468867e-17	-7.94986788326655	1.26949543710419e-07	4.80302918875645e-07	7.7715765844404	1.0956416209093	-1.12176683336479	-1	67.0074861105373
UPF1	-0.992373607378588	9.71445146547012e-17	-7.72999053520312	1.95125820595979e-07	4.80302918875645e-07	7.36352289938058	1.00337438649339	0.974862933983864	1	55.2138841317151
ASCC1	0.986897202022643	1.94289029309402e-16	7.56417297809677	2.70994875962192e-07	4.80302918875645e-07	7.05099821969994	0.911625323162839	-0.727004817812519	-1	43.4865148039119
BUD13	0.992740361729695	2.77555756156289e-17	7.74138710912978	1.90796150061556e-07	4.80302918875645e-07	7.38485106738306	0.884452553531038	-0.878501852337717	-1	40.0132901892543
AGO1	-0.996751383170674	9.71445146547012e-17	-7.86854590975116	1.48713146262962e-07	4.80302918875645e-07	7.62150167871512	0.981159949067751	-0.991440095727494	-1	52.3744337586765
DDX19B	-0.990078966852495	-6.93889390390723e-17	-7.65953201950616	2.24249459813291e-07	4.80302918875645e-07	7.23123030341207	0.772026123631387	-0.76465331949913	-1	25.6429389531942
TRIM56	-0.995613786252796	2.77555756156289e-17	-7.83200405287721	1.59717536569176e-07	4.80302918875645e-07	7.55374321347845	1.13266848549266	-1.06104146278061	-1	71.7402615771946
IGF2BP3	0.99812163579618	0	7.91307791823999	1.36355209672862e-07	4.80302918875645e-07	7.70380554773509	0.975868425892069	-1.04050765899662	-1	51.6980710326149
YBX3	-0.987722207673588	1.11022302462516e-16	-7.58864408413632	2.58112228602027e-07	4.80302918875645e-07	7.09737964856422	1.3537585234871	-1.07844947335936	-1	100
SRP68	0.998862363673187	-3.05311331771918e-16	7.93739033624158	1.30061864789466e-07	4.80302918875645e-07	7.7486143191199	0.695832399234906	-0.602688638188725	-1	15.9038537350805
FUS	0.99681935002666	1.94289029309402e-16	7.87074137343831	1.48077519328705e-07	4.80302918875645e-07	7.62556628794259	0.906892918624842	-0.887294165379559	-1	42.8816186468174
AKAP1	0.991337362268283	-2.63677968348475e-16	7.69799273355469	2.07833857405738e-07	4.80302918875645e-07	7.30353630378086	0.896454269901741	0.853890653817248	1	41.5473501059173
U2AF1	0.996142856426305	5.55111512312578e-17	7.84895093784529	1.5451288602638e-07	4.80302918875645e-07	7.58519219858951	0.876652685816376	-0.963294535566354	-1	39.0163107534176
