logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
GEMIN5	-0.99965906192911	0	-13.8612857433438	3.31050268498558e-06	1.48523742231951e-05	5.30297480037736	0.710178988690242	-0.590789681930345	-1	50.8532370366243
NONO	0.998958815220983	2.77555756156289e-17	13.5833544779398	3.77939734865393e-06	1.48523742231951e-05	5.18002564132666	0.628998686708594	-0.648004158907402	-1	38.838183696917
XPO5	0.998144731948748	-5.55111512312578e-17	13.2796765406094	4.38082632930228e-06	1.48523742231951e-05	5.0419315620555	0.716336514575456	-0.644928658575866	-1	51.7645788294671
DKC1	-0.999686319193667	5.55111512312578e-17	-13.8724398626192	3.2931222402547e-06	1.48523742231951e-05	5.30784221700496	0.842719070897787	0.994775552215239	1	70.4697710787477
PTBP1	0.999309701420813	8.32667268468867e-17	13.7205850130181	3.53900077486705e-06	1.48523742231951e-05	5.24113557624599	0.638612131526896	-0.616547004380108	-1	40.2610171854688
SFPQ	-0.999810165266125	5.55111512312578e-17	-13.9234493643968	3.21495704964508e-06	1.48523742231951e-05	5.33003684484249	0.586507586094956	0.621150044499363	1	32.5493078505183
HNRNPA0	-0.997071694650103	1.11022302462516e-16	-12.9078459406161	5.27200795538343e-06	1.48523742231951e-05	4.86728337198977	0.758515270881316	-0.791262488748692	-1	58.0072262999335
PUF60	0.999351280523444	-1.38777878078145e-16	13.7371138307397	3.51124397867477e-06	1.48523742231951e-05	5.24844269038494	0.714264357718178	-0.676529377251513	-1	51.4578902047553
RBM34	-0.998484129027315	8.32667268468867e-17	-13.4038761447362	4.12251398871306e-06	1.48523742231951e-05	5.09889311451098	0.662584961852685	-0.589469895801631	-1	43.8091049362783
SF1	0.995800228614166	-6.93889390390723e-17	12.5038825324145	6.48377757966891e-06	1.48523742231951e-05	4.6702691070633	0.841944002910765	-0.844633869646407	-1	70.355057497021
DDX27	-0.999036155909507	5.55111512312578e-17	-13.6132606178355	3.72545691583634e-06	1.48523742231951e-05	5.19341078100241	0.797657867443793	-0.691392854340372	-1	63.800508340928
CELF1	-0.997182169077421	3.46944695195361e-16	-12.9447456465317	5.17486993815171e-06	1.48523742231951e-05	4.88489641315263	0.699599863749267	0.868385979601559	1	49.2874785046841
BCCIP	0.998677679682573	2.77555756156289e-17	13.4762252718912	3.98008541626092e-06	1.48523742231951e-05	5.13176487877403	0.780109717845225	0.888862355319092	1	61.2033025127505
TAF15	0.999265098528398	1.2490009027033e-16	13.7029180371569	3.56894668927784e-06	1.48523742231951e-05	5.23331269270703	0.930904403092898	1.0433799473546	1	83.5216007004655
HNRNPC	0.999691689070689	5.55111512312578e-17	13.8746403731688	3.28970572354881e-06	1.48523742231951e-05	5.30880187033995	0.650861997659833	-0.603340015009618	-1	42.0740530007923
PCBP2	0.995868519305532	-1.38777878078145e-17	12.5246607499673	6.41418054387899e-06	1.48523742231951e-05	4.68059369770788	0.633127997819729	-0.640812271126301	-1	39.4493404929061
EIF3D	0.999668027512443	-4.16333634234434e-17	13.8649517376373	3.30477875334002e-06	1.48523742231951e-05	5.30457512357148	0.853770055685548	-0.770840558524592	-1	72.1053670107665
RBM39	0.998827002792234	-6.93889390390723e-17	13.5328204592853	3.87258580570574e-06	1.48523742231951e-05	5.15732165179558	0.738947605978589	-0.655969690969072	-1	55.1111230359552
FTO	0.996410906929755	-4.16333634234434e-17	12.6932934457059	5.87986627115009e-06	1.48523742231951e-05	4.76361298449882	0.779619152688135	0.995423699035955	1	61.1306966418045
ABCF1	0.998496943302567	-3.19189119579733e-16	13.4086314286895	4.11297564991676e-06	1.48523742231951e-05	5.10106063446296	0.655664885252151	-0.585469224858567	-1	42.7849021747627
HNRNPM	0.996704994146699	6.93889390390723e-17	12.7875035835578	5.60359599046539e-06	1.48523742231951e-05	4.80940128503891	0.736809450449196	0.850480044955582	1	54.794666308065
NUFIP2	0.999456814618793	-4.16333634234434e-17	13.7793268291591	3.44147846514816e-06	1.48523742231951e-05	5.26705276535093	0.654900252121673	0.756882641489535	1	42.67173299919
SAFB2	-0.998511043927241	4.16333634234434e-17	-13.4138697087559	4.10249769249223e-06	1.48523742231951e-05	5.10344717362166	0.689201656921404	0.841744389674325	1	47.7484966750486
EIF4B	0.997018022146779	-4.16333634234434e-17	12.8900278533878	5.31965890563509e-06	1.48523742231951e-05	4.85875583684439	0.54253584156951	-0.475698410970113	-1	26.0412899814464
FXR1	0.997962120178962	-1.52655665885959e-16	13.2142127351893	4.52439919229012e-06	1.48523742231951e-05	5.01163454019229	0.630804145291168	-0.507461828231232	-1	39.1053997658738
RPS3A	0.998759148626101	9.71445146547012e-17	13.5070178618368	3.92117929614859e-06	1.48523742231951e-05	5.14568697483178	0.835581288233874	0.888249233838679	1	69.4133468312308
G3BP1	0.998683227879046	-2.35922392732846e-16	13.4783158673471	3.97605424891599e-06	1.48523742231951e-05	5.13271137889885	0.706755699499723	-0.606962619282008	-1	50.34657469099
UPF2	0.999313341101619	1.2490009027033e-16	13.7220295846035	3.5365649287871e-06	1.48523742231951e-05	5.24177465161806	0.778606174645321	0.883961797179098	1	60.9807712914514
UTP3	0.99820558862477	-9.71445146547012e-17	13.3017018413167	4.33369756971132e-06	1.48523742231951e-05	5.05208237661146	0.678692779159039	-0.533668308203278	-1	46.1931350445409
MAGOH	0.99872700234955	0	13.4948433304491	3.94434917446969e-06	1.48523742231951e-05	5.14018743546866	0.812723220012528	-0.688512912850874	-1	66.0302489341051
ZRANB2	0.998579603412261	8.32667268468867e-17	13.4394236610944	4.0518185552621e-06	1.48523742231951e-05	5.1150723911879	0.863393885788159	0.945522145440241	1	73.5297375685564
LARP4	0.996667082462321	-8.32667268468867e-17	12.7752455043148	5.63868934914797e-06	1.48523742231951e-05	4.80346733304388	0.708455591353648	-0.635056840058436	-1	50.5981664047195
CSTF2	0.995815523651521	-8.32667268468867e-17	12.508527604537	6.46814424273565e-06	1.48523742231951e-05	4.67257904936434	0.715085215088011	-0.675097966927979	-1	51.5793808230715
SSB	0.99872652182409	-2.35922392732846e-16	13.49466158519	3.94469624569743e-06	1.48523742231951e-05	5.14010528840015	0.820846642621219	0.960069019775289	1	67.2325523693212
RBM17	-0.99798116998284	-2.77555756156289e-17	-13.2209983028797	4.50927009977982e-06	1.48523742231951e-05	5.01478377659685	0.83057501034507	0.959512494404591	1	68.6723949697685
RAVER1	0.99957571692082	-2.63677968348475e-16	13.8273401745361	3.36404590109536e-06	1.48523742231951e-05	5.28813026822431	0.654166370404952	-0.579800279252225	-1	42.5631151724982
U2AF2	0.997901580242841	2.77555756156289e-17	13.192714918523	4.57271522301195e-06	1.48523742231951e-05	5.00164368552833	0.684331623374772	-0.678349112081822	-1	47.0277095949245
SERBP1	-0.996463137451504	2.35922392732846e-16	-12.709879394278	5.83011876377071e-06	1.48523742231951e-05	4.77170467352446	0.777369958070319	0.87955084069319	1	60.79780562459
TIAL1	-0.998785955447602	1.2490009027033e-16	-13.5171945516438	3.90193095758452e-06	1.48523742231951e-05	5.15027916156961	0.687283364851322	-0.637986502894844	-1	47.4645807375545
SNRNP200	0.996169623563689	-8.32667268468867e-17	12.6174741258234	6.11354325879566e-06	1.48523742231951e-05	4.72645604191925	0.703394416401825	-0.694696434815241	-1	49.8490895286383
RBM22	-0.996868820569617	1.38777878078145e-16	-12.8408663285451	5.45370522203865e-06	1.48523742231951e-05	4.83515111169899	0.558439424953534	-0.554385549148241	-1	28.3950925417612
CKAP4	-0.999689686014875	-9.71445146547012e-17	-13.8738194268622	3.29097985200421e-06	1.48523742231951e-05	5.30844387485492	0.705352320531339	-0.643776190781473	-1	50.1388682308098
SART3	0.998777157796268	-5.55111512312578e-17	13.513852248942	3.90824069782034e-06	1.48523742231951e-05	5.14877145155288	0.865551275597098	0.969301230728434	1	73.8490410571637
EIF4A3	0.998420502915574	-1.2490009027033e-16	13.3803369609801	4.17010387140054e-06	1.48523742231951e-05	5.0881491676012	0.833935043036276	0.922195814761573	1	69.1696950662515
APOBEC3C	0.995873074154669	6.93889390390723e-17	12.5260501495498	6.40955725599282e-06	1.48523742231951e-05	4.68128333193541	0.69262039702463	0.899240999836132	1	48.2544857351059
MATR3	-0.995581695009585	-2.77555756156289e-17	-12.4380514694887	6.71004427579143e-06	1.51940083026542e-05	4.63741834918545	0.698070400318173	-0.655501359690542	-1	48.8497666125398
PUS1	0.9955028024544	1.11022302462516e-16	12.4145295558579	6.79306870268699e-06	1.52072106185152e-05	4.62562880871478	0.670438746792367	-0.598432383406024	-1	44.7607698898817
SF3B1	0.995172857437525	-6.93889390390723e-17	12.317523420462	7.14809906011272e-06	1.58221967959798e-05	4.57671769002786	0.825855664458369	-0.737056760809634	-1	67.2784595046019
DDX24	0.995036499066767	1.80411241501588e-16	12.2780643472448	7.29854497050788e-06	1.59757039910006e-05	4.55668756869108	0.690619218953443	-0.655314172857951	-1	47.2879616901954
YBX3	-0.994941535128506	-1.38777878078145e-17	-12.2507973718836	7.4046199475788e-06	1.60297816447585e-05	4.54280055574233	0.923347062206694	0.996971712292595	1	81.4653054391788
METAP2	-0.994718338511684	1.38777878078145e-16	-12.1873893556374	7.65817252843601e-06	1.63984781315423e-05	4.51036135344918	0.740493548205603	-0.56431732960965	-1	54.3636896614329
AARS	0.99451988291023	-2.08166817117217e-16	12.1317941427838	7.88866904454526e-06	1.65326361891002e-05	4.48175044585311	0.7043385519552	-0.633084374213865	-1	48.9838506666413
EIF4G1	-0.994571726357975	-1.11022302462516e-16	-12.1462472804629	7.82799332423279e-06	1.65326361891002e-05	4.4892036830447	0.786554858427455	0.815022753282938	1	61.0349282352986
ATP5C1	0.99396448249174	-3.05311331771918e-16	11.9799894171056	8.55950021715551e-06	1.69355691275725e-05	4.40281461726702	0.807086886378992	-0.642340166548892	-1	63.7857366432403
DDX19B	0.994033886438036	-2.77555756156289e-17	11.9986618887336	8.47356858664854e-06	1.69355691275725e-05	4.41258870225992	0.734829490535794	-0.597779536258791	-1	53.2175770148377
NPM1	0.993843271079087	-6.93889390390723e-17	11.947577376357	8.71103627570189e-06	1.69355691275725e-05	4.385805096807	0.866524422201861	-0.75325275096708	-1	72.4789002864205
EIF2S1	0.993989310938878	-2.77555756156289e-16	11.9866597048655	8.52868946234921e-06	1.69355691275725e-05	4.40630827037138	0.586423661737857	-0.563642395031141	-1	31.5121658216994
LIN28B	0.994236860042607	1.66533453693773e-16	12.0537523560381	8.2257256172507e-06	1.69355691275725e-05	4.44131957044126	0.756610309628869	0.826083147086711	1	56.4031771921881
SUPV3L1	0.993840724515051	-2.77555756156289e-17	11.9468991149275	8.71423992294649e-06	1.69355691275725e-05	4.38544856119753	0.675647747690711	-0.560288976446996	-1	44.5618249194931
HNRNPA2B1	0.993900351732031	-1.11022302462516e-16	11.9628094582005	8.63944333984733e-06	1.69355691275725e-05	4.39380562570362	0.75265197756589	-0.639349279165342	-1	55.824242889123
KIF1C	0.993729760750567	-2.08166817117217e-16	11.9174512996329	8.8546376656851e-06	1.69355691275725e-05	4.36994557705125	0.787055865271673	0.887404724084551	1	60.8560569044156
AATF	0.993748849947993	1.38777878078145e-17	11.9225024284909	8.83037300089655e-06	1.69355691275725e-05	4.37260803124904	0.629938406217166	-0.563856196917011	-1	37.8765076372337
NELFE	0.993647929887752	-6.93889390390723e-17	11.895867547182	8.95918344986799e-06	1.6970760957923e-05	4.35855353713248	0.614521247151995	-0.561536135175188	-1	35.604655628454
TBRG4	-0.993435197114178	-1.11022302462516e-16	-11.8402766047392	9.23500475374407e-06	1.73266279665484e-05	4.32909822912123	0.748301104102873	-0.655779332598844	-1	54.960478064843
GPKOW	0.993292935997251	-8.32667268468867e-17	11.803513510014	9.42273593161975e-06	1.75120658351801e-05	4.30952826756843	0.735515043768585	-0.71357560302103	-1	52.9900710051737
DDX28	0.99313106889516	-8.32667268468867e-17	11.7620785335808	9.63956884412253e-06	1.75832876138161e-05	4.28738420957628	0.692589986600243	-0.522718253395305	-1	46.6936807378152
NSUN2	-0.993146265907664	3.60822483003176e-16	-11.7659509958004	9.61906432469626e-06	1.75832876138161e-05	4.28945769116837	0.701821922218206	-0.571966181331056	-1	48.0393042475693
BOP1	-0.99299716568564	1.52655665885959e-16	-11.7281145157793	9.82156127685534e-06	1.77508951517477e-05	4.26916362733828	0.772705541710248	-0.473649476301164	-1	58.2735275703563
PRPF6	0.992729783101255	1.38777878078145e-17	11.6611248675218	1.01921404068705e-05	1.82531969104863e-05	4.23304186145203	0.579335193736303	-0.539104067954047	-1	29.8975630712638
UPF1	0.99256663058618	-5.55111512312578e-17	11.6207823734641	1.04230047758345e-05	1.83823233741841e-05	4.2111700232678	0.674746176792647	-0.64389982108771	-1	43.6936087436675
STAU1	-0.992482008949534	1.38777878078145e-17	-11.6000145676385	1.05441753364609e-05	1.83823233741841e-05	4.19987571006715	0.737367877485262	-0.592028106633764	-1	52.7841397356104
RTF1	0.992532433224658	6.93889390390723e-17	11.6123768894943	1.0471854363662e-05	1.83823233741841e-05	4.20660167473965	0.90336163129741	-0.75289634845479	-1	76.8807603448976
DDX1	0.992061203256708	-8.32667268468867e-17	11.4982924131109	1.11614039206139e-05	1.89551428651806e-05	4.14420945949441	0.736100829491934	-0.707988691523927	-1	52.2994975389434
AGO1	0.992181634116684	0	11.5271438567826	1.09822457018751e-05	1.89551428651806e-05	4.16005669673025	0.956426802696833	-0.925662687840354	-1	84.193292696407
HNRNPL	0.992089389280548	-1.11022302462516e-16	11.5050264164484	1.11192912780975e-05	1.89551428651806e-05	4.14791241816045	0.576299258535158	-0.470108077533817	-1	29.1670520274174
CCAR2	0.991978901056773	2.77555756156289e-17	11.4786935610527	1.1285009767981e-05	1.90012557631816e-05	4.1334177659897	1.06585951644364	-0.87807230816967	-1	100
HNRNPUL1	-0.991880235005686	-2.77555756156289e-17	-11.455323130825	1.14344499269745e-05	1.90897172509659e-05	4.12052107662225	1.05834112634005	-1.11245954158316	-1	98.8464584039322
SF3A3	-0.991719478520034	1.38777878078145e-17	-11.4175348346862	1.16808890970372e-05	1.91761262676361e-05	4.09960278672193	0.648794091052669	-0.594296298994212	-1	39.5610951738376
SUPT6H	0.991729336783061	0	11.4198419432652	1.16656704891974e-05	1.91761262676361e-05	4.10088224047349	0.80058700875879	0.920132533772646	1	61.510806802911
XRCC5	0.991651736550245	6.93889390390723e-17	11.4017171984051	1.17858409795647e-05	1.91885179584648e-05	4.0908226560374	0.811465948525502	-0.650096542017448	-1	63.0769554726644
PES1	0.990921425308911	0	11.2350656119155	1.29595601904912e-05	2.09265029305473e-05	3.99744586723389	0.717170127855088	-0.708802929746957	-1	48.6144858403247
UTP18	0.990715013515011	-5.55111512312578e-17	11.1892085618048	1.33055571493888e-05	2.13105264912976e-05	3.97146947248478	0.804476915208798	-0.638915080419551	-1	60.943023958394
FIP1L1	-0.990321359258962	8.32667268468867e-17	-11.1032105732167	1.39832395890098e-05	2.22153080567333e-05	3.92242164462682	0.675025644518331	-0.585224011964767	-1	42.0321925039602
PSIP1	0.990120322324958	-2.91433543964104e-16	11.0600112394772	1.4338469010659e-05	2.24180825007923e-05	3.8976181838069	0.708800588463318	-0.630564873890802	-1	46.7642611287498
UCHL5	-0.990142838953014	-2.77555756156289e-17	-11.0648259127317	1.42983721891748e-05	2.24180825007923e-05	3.90038809692608	0.596343643582495	-0.54110270478965	-1	30.7365039465893
CNOT7	-0.989922901606055	4.16333634234434e-17	-11.0180507624745	1.46934023005522e-05	2.27921279780219e-05	3.87341933555333	0.713368384804114	-0.586524718005674	-1	47.258129085213
RBM15	0.989470670162198	-2.4980018054066e-16	10.9236123119757	1.5529524895501e-05	2.3900909409482e-05	3.81856819338645	0.689773259748281	-0.58008437009058	-1	43.4642672855736
TARDBP	-0.989347145131784	2.77555756156289e-17	-10.898214187936	1.57635648565717e-05	2.40730409049971e-05	3.80372423454356	0.740191502820404	-0.696842449761704	-1	50.5363474276408
CPSF6	0.989276853474486	-2.77555756156289e-17	10.8838360766882	1.58978396759866e-05	2.40913416628412e-05	3.79530346163896	0.624371137578072	-0.572768449476634	-1	34.1327290910293
STIP1	-0.988629045053261	0	-10.7538129397909	1.71732060038453e-05	2.58129906641991e-05	3.71857498768637	0.990824320422583	-1.06901388699465	-1	85.0992385894686
ZC3H8	0.988506477109846	-2.77555756156289e-17	10.7297041937246	1.74223032565629e-05	2.58129906641991e-05	3.70423268014949	0.750004786389529	-0.638980123150402	-1	51.2288761978873
PPIL4	0.988504156121789	-2.77555756156289e-17	10.7292491391561	1.7427044458571e-05	2.58129906641991e-05	3.703961618165	0.671409342079742	0.718422454841464	1	40.1747223403582
PUM2	0.98840653552244	2.77555756156289e-17	10.7101589606553	1.76272768382904e-05	2.59147278891284e-05	3.69257848746167	0.767130808419437	-0.599588007266145	-1	53.5974142010277
GRSF1	0.987830550721264	-1.38777878078145e-17	10.5994484518016	1.88415555134027e-05	2.74947143417802e-05	3.62611032248379	0.746734148669499	-0.661557426379002	-1	50.1414241530557
ESF1	-0.987286292349784	2.77555756156289e-16	-10.4977595484877	2.00415529235135e-05	2.85353248532468e-05	3.5643691690873	0.713732565436341	0.759816674177675	1	45.1746201643561
RBM25	0.987299094534365	1.38777878078145e-17	10.5001198887483	2.00127294299297e-05	2.85353248532468e-05	3.56580982720006	0.586214780472975	-0.556712346585315	-1	27.409936243622
SLTM	0.987245290543976	-9.71445146547012e-17	10.4902101233087	2.01340616984838e-05	2.85353248532468e-05	3.55975887371725	0.693387698538643	0.732580345669352	1	42.3403478316706
GRWD1	0.987414514782988	5.55111512312578e-17	10.5214678932146	1.97541726765704e-05	2.85353248532468e-05	3.57882341859604	0.908736220222209	-0.671547945382646	-1	72.3408565576097
SSRP1	0.987174029292574	-1.94289029309402e-16	10.4771256373878	2.02955514233759e-05	2.85587402171789e-05	3.55175965509734	0.851656470737301	0.994320764121516	1	64.3796956069687
AUH	0.98688498272689	1.11022302462516e-16	10.4245220347343	2.0959866104043e-05	2.92843519325991e-05	3.51948780487651	0.66388360773938	-0.630136156785695	-1	38.0010876499526
ILF2	-0.986610824146442	0	-10.3753112918313	2.160386236455e-05	2.9971555533918e-05	3.48913329472195	0.889344985532598	1.00163605525751	1	69.0580314303442
HNRNPAB	0.986414844338156	-2.77555756156289e-16	10.3405328141239	2.20726029341339e-05	3.04077117344362e-05	3.46758464518443	0.795082669897955	0.996524185299611	1	55.8349129703598
FASTKD2	-0.986190524240632	1.11022302462516e-16	-10.3011261044629	2.26177943667625e-05	3.09423992378626e-05	3.44307133545415	0.854490595808202	0.868660895632711	1	63.8625588736531
NCBP2	-0.985798994159324	-2.77555756156289e-17	-10.23334873893	2.35918007750056e-05	3.18327722786034e-05	3.40066698756711	0.845556088746414	-0.68704266432904	-1	62.3081682192611
PUM1	-0.985815435205367	2.77555756156289e-17	-10.2361695780498	2.35503220830696e-05	3.18327722786034e-05	3.4024379783865	0.873968675056347	0.949572221839683	1	66.2250025051954
DDX47	0.985565343863228	5.55111512312578e-17	10.193495997563	2.41868004625289e-05	3.24136033409401e-05	3.37558902912548	0.699042237925859	-0.691301730302086	-1	41.9421373950019
DDX3X	0.985379108747703	-5.55111512312578e-17	10.1620419825063	2.46685004121349e-05	3.28357741972336e-05	3.35572005595961	0.900138736181632	-0.877744063980779	-1	69.4609372522176
CPSF7	0.985299810976751	-1.80411241501588e-16	10.1487317885301	2.48756239744596e-05	3.2889247805158e-05	3.34729194299126	1.01312169204319	1.13809193155439	1	84.9676624225086
DAZAP1	-0.984825871721513	-5.55111512312578e-17	-10.0701912511268	2.61389362327578e-05	3.43291362523552e-05	3.29731234039665	0.933607489451031	1.05667867813488	1	73.5081772813703
PCBP1	0.984714012370172	1.2490009027033e-16	10.0519023034738	2.64435088087248e-05	3.44991472537668e-05	3.28561308184139	0.77329195585593	0.846617167676653	1	51.5180578232783
NUSAP1	0.984191869664686	-1.52655665885959e-16	9.96775102829397	2.7898057620782e-05	3.61573509953556e-05	3.23148263700882	0.910386349398809	-0.89245142692685	-1	69.7015008900111
PHF6	-0.983987143240524	9.71445146547012e-17	-9.93529254107612	2.84833045921688e-05	3.6674581729786e-05	3.21047116863396	0.796662318049271	-0.616139708388733	-1	54.0662224388187
