logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
RPS19	-0.99897570398866	2.77555756156289e-17	-15.8336291530917	4.74348934163682e-44	1.10873592009752e-43	117.475436372852	0.942944692388752	-0.996554504405676	-1	85.6217097033538
SLBP	-0.99729427068619	1.38777878078145e-17	-15.8069786637448	6.14490964213865e-44	1.10873592009752e-43	117.05600954008	0.636719139199924	-0.727593227943143	-1	30.581895114894
CNOT7	-0.998081952190281	-8.32667268468867e-17	-15.8194633085432	5.44324177026981e-44	1.10873592009752e-43	117.252405582452	0.700616701185604	-0.67836974662956	-1	42.0665995352916
EFTUD2	0.996760477982592	-8.32667268468867e-17	15.7985181219322	6.67106796144142e-44	1.10873592009752e-43	116.923004835573	0.590241125816876	-0.644064192962485	-1	22.2281140133362
DDX6	-0.999124253045943	-8.32667268468867e-17	-15.8359836354627	4.63622231250047e-44	1.10873592009752e-43	117.512525311191	0.628151711734792	-0.614850379982852	-1	29.0420183336439
ILF2	-0.998755509081903	-2.08166817117217e-16	-15.8301390937429	4.90706801173328e-44	1.10873592009752e-43	117.420469425849	0.883754470383892	-1.10435823612164	-1	74.9830846419488
SMN1	-0.999066616417621	5.55111512312578e-17	-15.8350701027363	4.67755098109207e-44	1.10873592009752e-43	117.498134249704	0.578402195790375	-0.60251042406942	-1	20.1002298220958
RBM25	-0.998915234872454	2.4980018054066e-16	-15.8326707258173	4.7878605187793e-44	1.10873592009752e-43	117.460340344952	0.552568234001017	-0.573211764189329	-1	15.4569319256109
DDX47	0.996784794322626	-5.55111512312578e-17	15.7989035326173	6.64614937372179e-44	1.10873592009752e-43	116.929062170699	0.781303794111118	-0.839186398641878	-1	56.5689902994081
ADAR	-0.998846671951514	-1.38777878078145e-17	-15.8315840128377	4.83867239314972e-44	1.10873592009752e-43	117.443224815803	0.994853663154102	-1.01507052223493	-1	94.9516303995566
EEF2	0.9980227592605	-1.38777878078145e-16	15.8185251086502	5.49306940300941e-44	1.10873592009752e-43	117.237641364516	0.826650851627903	-0.857517166665397	-1	64.7194977011109
GTF2F1	0.99914294981106	-9.71445146547012e-17	15.836279976649	4.62289417968161e-44	1.10873592009752e-43	117.51719381077	0.863616126440009	0.894400197323863	1	71.3634954037297
PNPT1	0.997131913739464	0	15.8044053282026	6.30040154558056e-44	1.10873592009752e-43	117.015547652963	0.915164121259711	-0.901670743074026	-1	80.6285356583351
NELFE	0.997457066771394	0	15.8095589595722	5.99284486735937e-44	1.10873592009752e-43	117.096587481744	0.665755498366461	-0.68276448090982	-1	35.8007797187684
DDX28	0.998973924826237	-1.38777878078145e-17	15.8336009536091	4.74478897784363e-44	1.10873592009752e-43	117.474992194464	0.705671103925468	-0.831544448465433	-1	42.9750586327137
DDX1	0.996655813015633	-1.80411241501588e-16	15.7968591964293	6.77939461358093e-44	1.10873592009752e-43	116.896933898867	0.714584291153422	-0.760266405389632	-1	44.5770809568151
RRP9	-0.998914514663931	2.22044604925031e-16	-15.83265931061	4.78839148516132e-44	1.10873592009752e-43	117.460160551437	0.835597414713096	-0.99812332537684	-1	66.3275188746715
SBDS	-0.998528183870161	-4.16333634234434e-17	-15.8265360200289	5.08185522791816e-44	1.10873592009752e-43	117.363735262876	0.630771783811322	-0.701462415452575	-1	29.5129401094359
HSPD1	0.998227976450895	-1.80411241501588e-16	15.8217777732301	5.32224257610735e-44	1.10873592009752e-43	117.288831481032	0.835405230460568	-0.85236615808647	-1	66.2929764091071
CPSF7	-0.999313303445376	2.77555756156289e-17	-15.8389800586028	4.50320522025803e-44	1.10873592009752e-43	117.559734384278	1.02294132633314	-1.07259255341665	-1	100
