logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
BUD13	0.999083309698078	4.16333634234434e-17	24.6822208805452	8.17697572862956e-24	1.8785185218632e-23	44.3008097753811	0.791945841785608	-0.829509828517643	-1	25.9349242405123
CSTF2T	-0.99924384642071	-2.22044604925031e-16	-24.7551212077755	7.41124925415972e-24	1.8785185218632e-23	44.3979543857809	0.957621875103993	-1.02117734067044	-1	45.3685892661186
TRIM56	-0.999675022977898	-1.38777878078145e-16	-24.9539846852847	5.67514365906686e-24	1.8785185218632e-23	44.6615583826243	0.955900394149674	-0.967814907466881	-1	45.166660939226
IGF2BP3	0.999864491574646	6.93889390390723e-17	25.0428152768663	5.04041118668756e-24	1.8785185218632e-23	44.7786534426071	0.839532271327676	-0.943475914573406	-1	31.516774028695
YBX3	0.99899576115019	-4.16333634234434e-17	24.6427204790126	8.62535825115063e-24	1.8785185218632e-23	44.2480574435429	1.32995061163156	1.37929158598097	1	89.0424496317815
PA2G4	0.999613874455858	-1.2490009027033e-16	24.9255062283197	5.8955682841143e-24	1.8785185218632e-23	44.6239332851054	1.00273232093932	-0.984931160834387	-1	50.6600081633522
FUS	0.99889236621053	-1.94289029309402e-16	24.5963005317252	9.18470946131632e-24	1.8785185218632e-23	44.1859601339687	0.870095902189433	-0.868060444008204	-1	35.1018632672345
AKAP1	0.999581451156461	-1.11022302462516e-16	24.910443242994	6.01569231668968e-24	1.8785185218632e-23	44.6040156227447	0.893410697360701	0.936119074753448	1	37.8366699283061
U2AF1	0.999477013901933	2.22044604925031e-16	24.8620996384872	6.41847891407738e-24	1.8785185218632e-23	44.5400126684744	0.867605485717177	-0.811456601339233	-1	34.8097394245356
NCBP2	0.999090370919864	-1.38777878078145e-16	24.6854146129479	8.14178487475888e-24	1.8785185218632e-23	44.3050714195045	0.843441854267298	-0.791265995606177	-1	31.975364952902
FUBP3	0.999217693098289	-2.77555756156289e-17	24.7432032367375	7.53120836494535e-24	1.8785185218632e-23	44.3820917301765	0.845950741200439	-0.739356844663953	-1	32.269655365759
FKBP4	0.999929962370256	6.93889390390723e-17	25.0737200619245	4.83708112463674e-24	1.8785185218632e-23	44.8192975049052	1.31332549343148	1.36821684378746	1	87.0923366815844
RBM15	-0.999788046087554	-2.77555756156289e-17	-25.006866580056	5.28800747510466e-24	1.8785185218632e-23	44.7313148747831	0.773443721878444	-0.736656219129043	-1	23.7646405046116
GEMIN5	-0.999690282489402	-1.52655665885959e-16	-24.9611058518827	5.62135999493666e-24	1.8785185218632e-23	44.6709602272832	0.80100875091999	-0.730605347195154	-1	26.9979961691878
NONO	0.999081497214346	1.66533453693773e-16	24.6814012980822	8.18603163823051e-24	1.8785185218632e-23	44.299716057586	0.977305548162995	-1.04579761609744	-1	47.6774682333443
BCLAF1	-0.999101728424507	-2.77555756156289e-17	-24.6905539781972	8.08548176592531e-24	1.8785185218632e-23	44.311928158533	0.816539046850844	-0.832184421591344	-1	28.8196873506078
ZC3H8	0.999507595178087	9.71445146547012e-17	24.8762280103911	6.29797983241464e-24	1.8785185218632e-23	44.5587298790471	0.696053094567515	-0.752563647376433	-1	14.6867823669057
