logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
SMNDC1	0.993073859372625	6.93889390390723e-17	7.29500301828567	0.000657490244817105	0.00198897241145085	0.27783559935299	0.705555709729192	-0.57799819588553	-1	37.510224663908
SF3A3	-0.991240602029888	1.66533453693773e-16	-7.1470639314399	0.00072492660623482	0.00198897241145085	0.194141383485952	0.628762966237098	-0.623684114226162	-1	33.2784079065136
DKC1	-0.995429936323642	-1.38777878078145e-17	-7.49801005149788	0.00057659855568287	0.00198897241145085	0.389083883985648	0.552273448356493	-0.542865000528295	-1	29.0633009991078
PTBP1	-0.992691142674044	4.16333634234434e-17	-7.26342921010589	0.00067124027871892	0.00198897241145085	0.260161874389747	0.770677483649215	-0.862960230360044	-1	41.0988894467254
PPIG	0.993552277823939	-3.60822483003176e-16	7.33500486675347	0.000640543396315389	0.00198897241145085	0.300081877447291	0.96566878378567	-0.855358067200477	-1	51.8442725902321
PCBP1	-0.988766982615021	4.16333634234434e-17	-6.95983678052358	0.000822305896552159	0.00198897241145085	0.0849296881850732	0.760713997882863	-0.803305641161337	-1	40.549831760924
HNRNPA0	-0.987336315673018	9.71445146547012e-17	-6.85745457952463	0.000882043044637555	0.00198897241145085	0.0236063815945267	1.1906464063574	-1.33836401969588	-1	64.2421116300087
PUF60	0.98979436852304	-8.32667268468867e-17	7.03596510500506	0.000780959578092815	0.00198897241145085	0.129787716993243	0.738454333386468	-0.767655367035463	-1	39.3231687072785
SF1	-0.98865452650343	1.94289029309402e-16	-6.95163896863233	0.000826910027479858	0.00198897241145085	0.0800617853883221	0.882657310890261	0.979494087689802	1	47.2697603892069
HNRNPL	0.989593733833229	-1.2490009027033e-16	7.02092077446943	0.000788932795195922	0.00198897241145085	0.120972448706672	0.71072426962387	-0.735633553579924	-1	37.7950484295304
CELF1	0.995186312747431	1.52655665885959e-16	7.47629861559278	0.000584666188752099	0.00198897241145085	0.377380360303375	0.622936419537238	-0.649642363205259	-1	32.9573244702284
HNRNPC	0.994670021943385	2.63677968348475e-16	7.43085231960289	0.000601988077947041	0.00198897241145085	0.352733278502608	0.533809867299124	-0.525108675172547	-1	28.045828668169
PCBP2	0.987121447886881	-8.32667268468867e-17	6.84242763898798	0.000891234012447768	0.00198897241145085	0.0145083993126329	0.592377632094329	-0.609512177936784	-1	31.2733217519264
EIF3D	0.998034843028053	-1.66533453693773e-16	7.74154206804004	0.000494532790834262	0.00198897241145085	0.517266481532104	0.625997625635366	-0.639488889948522	-1	33.12601831648
