logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
AGO1	0.995364129593243	-6.93889390390723e-17	2.82820523131979	0.00492000959854075	0.0202926042240822	-4.33517444795926	0.427783398271627	-0.410407940133304	-1	69.1795938312171
DDX19B	0.972711767143379	-1.2490009027033e-16	2.76384131857899	0.00598062066999756	0.0202926042240822	-4.34861825193171	0.322828874134554	-0.291782325778768	-1	47.9571483167292
IGF2BP3	0.918986307945619	-2.77555756156289e-17	2.61118700822098	0.00936735156887848	0.0202926042240822	-4.37926601523552	0.339242162784101	-0.30758115141708	-1	51.2760154826997
YBX3	0.946785708702514	-2.08166817117217e-16	2.69017559974309	0.00744516311594225	0.0202926042240822	-4.36362514775878	0.495143556252863	0.526805658119753	1	82.8002290001884
PARN	0.972842503032422	-2.22044604925031e-16	2.76421278859114	0.0059739475984841	0.0202926042240822	-4.34854155022969	0.463986617157516	-0.467497751097192	-1	76.5001057059734
SRP68	0.91919651278502	-1.11022302462516e-16	2.61178427951976	0.0093512870674998	0.0202926042240822	-4.3791494958354	0.320661227820022	-0.321210127535091	-1	47.5188369987268
FUS	0.977783116459162	1.38777878078145e-17	2.77825093636441	0.00572665075467275	0.0202926042240822	-4.34563537614948	0.385237433340766	0.439239068830676	1	60.5765399845124
AKAP1	-0.971186216330832	1.38777878078145e-17	-2.75950665284169	0.00605898827879096	0.0202926042240822	-4.3495125184556	0.389959577263246	-0.282340588223607	-1	61.5313863137237
U2AF1	0.981092928489406	-5.55111512312578e-17	2.78765536176041	0.00556620514409083	0.0202926042240822	-4.34368023952013	0.348236035175978	-0.334884679063423	-1	53.0946313867799
DHX30	-0.993271439302648	6.93889390390723e-17	-2.82225910823636	0.00501029451496146	0.0202926042240822	-4.3364293995954	0.355463018832632	-0.35102579247038	-1	54.555971601968
NPM1	0.993060315956686	-3.46944695195361e-16	2.82165922711371	0.00501948601065884	0.0202926042240822	-4.336555860089	0.435326519505524	-0.449658482912484	-1	70.7048589945033
DKC1	-0.948936056906653	1.38777878078145e-17	-2.69628555072414	0.00731242598268622	0.0202926042240822	-4.36239586946284	0.440848132812568	-0.36468705720276	-1	71.821362913932
PTBP1	-0.965896697328965	-9.71445146547012e-17	-2.74447713262143	0.00633795450843898	0.0202926042240822	-4.35260232450271	0.410920439842562	-0.452216069726565	-1	65.7698006906515
HNRNPA0	-0.942765692298844	-2.22044604925031e-16	-2.67875321562775	0.00769914303004731	0.0202926042240822	-4.36591576941556	0.483697406201923	-0.499140747055155	-1	80.4857475826034
PUF60	-0.971133736290115	-2.77555756156289e-17	-2.75935753723537	0.00606170062658318	0.0202926042240822	-4.34954325689127	0.421543004033507	0.423517334731733	1	67.917748019459
RBM34	-0.996456561261015	2.63677968348475e-16	-2.83130924206902	0.00487346798469409	0.0202926042240822	-4.33451828554873	0.325746669984085	-0.309115032509432	-1	48.5471444502757
SF1	-0.995549722055137	2.4980018054066e-16	-2.82873256956317	0.0049120743286921	0.0202926042240822	-4.33506302373281	0.580204148318914	-0.499743864907771	-1	100
DDX27	-0.977418761251277	1.38777878078145e-16	-2.77721566567867	0.00574456656502018	0.0202926042240822	-4.34585020045373	0.47657114681616	0.515650790143221	1	79.0447744298985
AARS	0.964836336843059	-3.46944695195361e-16	2.7414642482064	0.00639525424675451	0.0202926042240822	-4.35321969033429	0.360417369383922	-0.37013728135641	-1	55.5577715291166
CELF1	0.938470119849603	6.93889390390723e-17	2.66654787276752	0.00797912224672575	0.0202926042240822	-4.36835263240857	0.416623513254129	0.525671030771021	1	66.9229969510056
FASTKD2	0.948829367898183	-1.11022302462516e-16	2.69598240697713	0.00731896111572451	0.0202926042240822	-4.36245692555944	0.373501185747147	0.352468984449832	1	58.2033990727892
TAF15	-0.992530358313672	-2.35922392732846e-16	-2.82015341739666	0.00504262578220734	0.0202926042240822	-4.336873180283	0.391858167815394	-0.409885838624458	-1	61.915292914021
PUS1	0.962512135274486	-1.38777878078145e-16	2.73486031418925	0.00652248938345927	0.0202926042240822	-4.35457052084291	0.356747635363028	-0.32764167786777	-1	54.815728906834
HNRNPC	0.938008993970836	1.80411241501588e-16	2.66523764007593	0.00800971528849541	0.0202926042240822	-4.36861356603947	0.300076783423288	-0.312424237259747	-1	43.356536676302
PCBP2	-0.953310100620552	1.11022302462516e-16	-2.70871386006931	0.00704898134561513	0.0202926042240822	-4.35988677702591	0.338776635362305	0.36058247904109	1	51.181882996027
EIF3D	0.972801214036462	-2.22044604925031e-16	2.76409547096747	0.00597605435932875	0.0202926042240822	-4.34856577526757	0.425297937051142	-0.443572122419874	-1	68.6770183990115
UCHL5	-0.925661047777547	-2.63677968348475e-16	-2.63015246372526	0.00886914013731305	0.0202926042240822	-4.37555310437446	0.252201145873585	-0.236760546028725	-1	33.6757904890965
