2559	2426	3073	2745
1577	1441	1299	1125
731	626	498	403
364293	373318	310313	329657
1712	1685	1631	1553
3341	2972	1832	1650
482	460	394	387
2	4	3	2
949	949	730	712
796	678	581	548
75	63	45	58
310	317	274	276
13	9	5	2
4790	4675	3851	3546
4	4	10	4
5098	4883	4018	3801
1972	2015	1402	1318
6755	6513	4088	3978
183	210	231	253
596	585	486	452
461	464	247	243
11881	11777	9601	8995
45	50	32	23
298	322	297	284
443	434	388	366
1028	975	820	685
5018	5190	3787	3562
3099	3048	2881	2556
1	1	0	0
1693	1658	1667	1537
430	446	428	542
59	64	75	68
3889	4019	3714	3421
1	0	2	0
1	0	0	1
0	0	0	0
3	2	11	4
1	0	0	1
493	442	163	171
3	6	1	0
603	577	457	538
1676	1569	1808	1888
1661	1550	2022	2037
479	419	298	326
18108	18628	13667	13813
628	634	548	585
442	478	480	503
2180	2280	2020	2485
1246	1284	1166	1497
2018	1867	2608	2612
415	390	329	267
328	300	216	244
3826	3706	2980	3015
4111	3823	2935	2973
787	711	648	621
2923	2690	2121	2247
3366	3455	2532	2681
1309	1305	1033	934
1401	1359	1258	1079
1165	1096	1029	904
845	773	598	606
66	65	16	16
1650	1609	1489	1398
374	405	286	276
70	69	57	56
9	6	8	15
3675	3500	2860	2524
1831	1759	1724	1711
2100	2184	1337	1698
1	0	0	2
853	867	1288	1348
2698	2541	1967	1700
543	485	329	272
1	2	1	0
1591	1606	1584	1457
1605	1662	1540	1544
472	446	366	396
750	653	600	506
29	31	7	12
2291	2125	1908	1780
810	717	633	679
189	190	140	146
975	928	665	637
214	188	190	205
3543	3481	3349	3032
7289	6955	6540	5764
14	10	15	19
3633	3380	1832	2016
2150	2179	2711	2865
2530	2186	2176	1993
10	3	9	4
4	1	0	2
9	7	2	5
14	17	21	23
4007	3844	3310	3291
2123	2120	2074	1836
524	422	388	302
577	482	286	307
109	89	103	70
1234	1132	933	880
1048	979	875	811
480	468	437	450
11194	10797	9849	10559
496	517	349	372
44	31	38	63
130	84	101	104
1192	1013	1026	961
1366	1255	951	909
0	1	0	0
1015	1030	1105	852
244	210	253	209
536	489	475	477
1422	1428	1201	1113
212	227	177	183
1804	1645	1325	1430
506	500	346	348
333	317	337	398
1509	1508	1173	1245
1500	1373	1433	1519
6489	6822	8022	6910
2	2	4	0
1027	1024	667	838
493	469	379	368
503	467	413	378
13334	13539	7029	6693
1445	1313	1072	1102
4	2	7	5
1230	1169	913	1133
1248	1322	1142	1122
163	185	61	83
23	37	9	13
825	798	574	515
973	843	504	584
2176	2153	1960	1784
630	538	462	367
1785	1532	1370	1351
2642	2345	1690	1518
667	642	542	483
364	333	352	352
517	502	372	495
77	67	37	37
1323	1138	1427	1395
0	0	1	0
4679	4590	4962	4565
862	848	1128	1034
909	856	675	674
783	805	496	513
232	255	194	210
286	304	206	256
2542	2480	1482	1363
546	508	366	549
2	0	4	2
635	610	877	1132
59	48	49	48
0	1	2	1
112	124	104	77
322	317	210	287
79	67	53	57
77	113	46	33
1510	1385	1001	878
1504	1496	1364	1628
1680	1560	1254	1481
1	0	2	1
109	92	117	178
1929	1879	1602	1543
14	11	10	12
1022	955	1097	1021
0	0	0	0
381	385	370	365
14	16	0	1
324	304	312	319
23	11	10	12
696	685	704	603
683	578	474	419
429	357	310	349
3882	3544	3822	3514
143	148	138	150
1443	1290	1050	958
186	170	192	192
1	2	1	0
416	467	453	606
2148	2136	1451	1363
281	297	237	251
88	118	104	137
112	99	61	66
15	17	17	12
716	710	602	584
14	3	5	4
12	12	5	6
501	474	380	462
331	343	253	285
247	257	187	245
298	277	297	294
1	5	5	4
56	56	60	75
10	13	18	21
754	716	684	626
256	280	276	242
1406	1416	1235	1228
609	575	669	631
235	286	305	266
286	268	244	212
458	463	345	329
7916	8204	9695	9934
2702	2599	1728	1559
2038	2022	1470	1323
16	18	20	34
59	62	36	21
1	1	3	5
888	895	815	703
0	0	0	0
141	125	104	79
1	1	0	0
217	212	142	146
7	6	10	7
326	316	213	207
1235	1217	1193	1003
1123	1147	566	524
746	691	529	615
41	62	29	26
447	447	406	364
2772	2567	2022	1903
1381	1237	914	853
4	6	1	2
252	180	116	80
551	600	464	420
327	297	340	295
415	402	290	231
407	418	306	284
24	17	8	4
13	9	23	30
323	288	214	254
4	8	5	5
328	267	310	257
925	949	341	461
277	272	185	191
0	0	1	1
6242	6298	1585	1449
1231	1220	1012	1115
618	493	395	368
553	532	243	274
330	310	176	235
6540	6004	4031	3574
861	778	765	724
1668	1660	1569	1809
1632	1606	1222	1334
14468	12927	3329	3767
686	741	491	550
849	815	768	860
2	1	0	2
1	4	3	1
437	401	482	473
574	463	435	510
518	512	386	488
355	310	259	270
44	49	34	52
1151	1017	805	951
7316	6585	6529	6608
60	43	115	122
75	54	5	9
269	265	146	131
1	1	1	2
1223	1104	958	822
63	51	79	78
422	400	397	402
3239	2928	2811	2512
1071	911	690	617
3057	2923	2841	2795
6207	6069	5189	4878
102	97	57	73
2066	1967	1996	1903
83	114	96	74
461	491	476	433
1	0	0	0
300	308	336	293
188	194	112	84
3573	3441	3024	2968
1021	1008	745	660
0	1	6	0
393	395	385	378
793	859	655	580
502	435	354	345
420	359	369	336
780	715	573	523
642	578	419	323
478	491	490	480
4077	3665	4816	4699
660	595	635	682
5	7	4	13
712	741	901	684
645	558	456	510
358	416	299	361
182	131	158	151
751	744	778	766
2952	2847	3706	3374
2015	2145	2333	2458
3810	3777	3603	3079
407	423	430	439
890	867	786	848
401	327	318	291
109	80	127	101
929	889	1190	1117
2955	3064	2688	2474
2561	2410	1828	1779
1427	1330	1204	1163
226	239	161	208
2159	2094	1312	1296
2248	2160	2567	2200
0	0	0	0
4	5	1	3
2019	2157	2181	3168
9	9	13	14
651	573	668	551
397	421	484	526
2750	2809	2594	2522
7	7	7	6
205	157	218	194
14476	13816	28145	29666
3	3	1	1
0	3	2	0
104	115	131	146
7360	7984	8013	7123
613	680	472	414
5	10	24	18
318	289	204	203
611	577	518	492
1388	1402	1041	986
143	125	160	143
1037	883	695	646
86	105	77	71
1148	1121	1050	949
302	291	446	453
2199	2252	1834	1740
125	135	34	29
5	7	3	3
166	183	172	171
0	0	1	1
0	0	0	0
1273	1230	1156	1087
212	196	150	158
2	3	4	1
0	0	0	0
444	474	503	408
801	798	803	703
90	86	92	70
393	366	387	371
1	1	2	2
3006	3048	2960	2470
202	199	169	185
576	555	416	397
1388	1356	713	815
197	174	156	115
275	299	288	276
2	2	7	4
11	13	2	4
807	873	669	564
592	578	448	403
148	142	237	170
11926	12137	3866	3480
100	97	88	85
456	454	419	379
1890	1873	1809	1727
51	39	22	16
207	202	116	138
196	168	197	197
942	866	590	590
252	238	227	220
2763	2573	1675	1702
1234	1250	1297	1208
27	27	24	30
19517	18809	17267	17297
1400	1458	1875	1961
0	1	0	1
292	285	262	257
237	241	146	142
5493	5292	5865	6546
138	156	125	101
3734	3597	3217	3106
346	309	260	262
1007	973	873	812
195	160	124	133
415	434	451	535
830	851	774	762
167	171	112	109
406	336	210	206
0	0	0	0
409	475	328	425
838	768	648	587
832	746	642	556
261	274	83	63
2	1	0	0
4884	4789	4882	4395
1	1	1	3
226	204	163	145
594	533	357	354
1635	1514	1237	1145
339	302	290	215
768	688	625	558
3	5	2	1
32	30	7	7
518	553	523	483
4441	4440	2787	2726
821	841	750	770
1329	1364	1159	1155
913	928	384	416
812	778	559	547
179	188	173	212
405	422	349	344
1	0	1	0
1607	1558	1112	1053
3589	3350	2617	2222
4720	4597	4411	4136
624	614	427	432
1406	1285	1229	1047
374	329	277	233
121	119	144	214
5648	5216	5614	5099
1451	1412	909	1115
712	673	662	595
1826	1641	1191	1085
645	621	525	435
296	265	187	221
1591	1577	2001	1968
787	720	619	681
2076	2146	1690	1690
11	9	5	2
1346	1163	1038	1012
614	515	480	471
216	211	186	222
442	387	354	335
1660	1611	1365	1062
899	906	663	727
2	1	6	3
328	335	341	299
10	6	0	3
719	698	598	579
694	687	494	493
444	524	511	560
618	528	434	366
776	718	622	608
711	686	681	537
131	153	92	130
31	25	24	57
1762	1797	1404	1407
268	278	226	234
1	0	0	1
826	728	640	633
199	140	179	188
7	14	6	5
56	50	31	28
1805	1665	1440	1514
102	100	68	75
5	0	0	0
1165	1149	1356	1386
169	139	138	123
200	189	240	272
550	509	589	509
70	88	47	53
1022	894	658	755
476	456	363	315
582	615	577	470
226	236	388	396
877	893	966	969
1707	1640	1285	1349
267	263	173	153
66	38	16	15
48	41	51	41
512	473	388	423
2916	2682	2214	2022
758	725	602	570
0	0	0	0
6	8	6	5
505	467	350	412
240	214	225	213
247	207	155	171
413	367	301	338
631	545	333	356
54	55	67	89
1501	1502	1445	1444
3	3	1	1
804	817	955	926
2850	2846	1190	1416
613	598	456	412
321	239	226	246
2013	1955	1655	1418
838	864	806	713
1161	1068	680	809
1303	1198	1114	956
1003	963	980	875
495	463	342	310
0	0	1	1
0	1	0	1
346	316	287	281
2543	2342	3562	3207
520	456	321	295
125	111	87	68
1710	1656	1166	1021
1265	1099	809	756
11	13	51	51
17	15	9	9
38	57	60	62
6	4	2	4
1626	1608	3220	2937
228	246	202	191
625	609	407	385
33	36	26	30
226	236	198	169
820	707	590	514
565	521	461	442
199	181	183	160
853	837	976	935
1208	1121	399	347
762	734	525	499
219	184	198	259
1173	1084	859	879
496	464	320	345
22	22	14	21
4	4	0	4
1533	1533	751	832
340	376	228	251
4	3	1	0
5	5	4	11
1632	1531	1557	1403
1493	1509	1569	1577
330	287	323	333
3621	3281	4014	3568
233	219	202	216
618	536	486	393
5	4	1	1
0	1	0	0
1	2	2	1
1476	1402	1236	1165
777	686	439	457
1255	1121	1435	1093
64	86	64	42
1461	1439	1165	1073
6	5	2	0
0	1	0	0
696	645	291	341
511	489	341	405
51	39	20	25
24	29	27	25
14	11	7	19
17	29	58	47
4	4	18	14
1	0	1	0
0	0	0	0
495	475	357	351
129	119	116	115
0	0	0	0
90	126	117	105
139	160	112	96
3227	2962	3697	3449
4760	4427	4260	3964
0	0	0	0
6	4	12	12
315	334	283	272
0	0	1	2
0	0	0	0
374	292	219	225
361	344	194	211
645	574	476	416
849	758	762	726
534	485	432	417
946	951	928	977
0	0	0	0
157	113	140	115
446	368	431	401
405	358	378	349
211	176	149	164
1	1	0	0
232	261	253	243
0	1	0	3
1	1	0	0
406	400	310	300
1154	1185	901	904
1020	975	755	648
351	367	329	301
1153	1172	1003	896
488	487	364	327
2056	1848	1221	1317
225	202	185	160
307	285	335	310
648	559	478	547
2526	2478	2267	2209
9023	8970	9240	9506
880	934	863	1033
288	283	187	203
1570	1312	978	952
1984	1998	1650	1561
339	273	191	200
1697	1486	1043	1016
662	593	242	236
254	215	267	206
735	724	715	689
1406	1358	954	884
2277	1960	2051	1763
1647	1569	1168	990
0	0	0	0
284	234	241	225
37	32	8	16
497	458	410	369
440	482	365	285
895	906	655	520
47	41	11	12
5086	5172	9979	10775
4647	4385	4745	4716
894	1011	1101	1227
86	95	105	131
8	4	8	7
171	148	93	100
146	155	53	79
390	381	227	218
429	404	290	264
1	1	1	0
385	357	322	350
4482	4305	3762	3625
0	0	0	0
409	373	309	298
2037	1793	1201	1167
2	1	2	0
728	733	688	594
313	339	297	266
2764	2803	2841	2938
438	447	396	323
2030	1934	1812	1791
566	553	487	512
857	828	778	689
83	97	256	325
692	606	400	491
10	10	37	56
1	0	2	0
1	1	2	5
357	424	548	649
960	1063	831	867
4	3	0	3
254	220	147	162
265	229	180	174
0	1	2	0
17	23	21	20
963	958	1138	909
166	131	89	86
292	261	285	318
2	3	1	0
719	722	660	661
4	10	6	3
112	100	94	75
0	0	0	0
2	5	0	0
712	635	648	650
147	161	153	116
111	144	217	269
248	236	239	197
0	0	0	1
1	4	3	0
491	466	205	177
548	500	410	355
169	161	145	143
5	8	18	14
6	4	1	3
567	573	393	393
2411	2310	1976	1833
330	288	300	273
1041	960	566	495
100	90	110	107
359	323	372	352
51	62	56	87
238	196	236	240
1600	1662	1625	1607
465	455	482	568
1597	1549	1259	1067
2	6	1	2
420	429	350	326
2	0	2	1
0	0	0	0
478	415	394	357
4	2	0	1
2833	2651	2470	2212
106	135	89	95
0	0	0	0
405	477	471	441
221	203	141	131
205	211	180	120
347	335	339	321
615	575	383	377
2655	2457	2280	2188
5	6	2	4
174	153	153	137
0	0	0	0
23	22	2	8
79	86	76	76
1	0	0	1
959	883	969	925
0	0	1	1
557	590	494	476
490	494	435	426
171	146	206	209
33	32	10	12
405	418	441	427
374	351	301	289
382	336	218	194
5827	5707	6832	6338
322	329	277	209
965	774	775	788
21	19	7	10
527	521	376	280
659	577	481	453
662	705	723	688
36	31	57	61
2	0	0	0
1328	1403	1123	1108
61	48	12	34
3	3	0	1
531	505	376	535
2	4	3	6
1	0	1	0
55	61	73	79
2236	2170	1786	1796
5816	5596	3434	3387
0	0	0	0
1857	1790	1892	1795
1636	1495	1424	1325
0	1	1	0
231	201	227	194
951	899	797	916
0	0	0	1
1203	1149	861	649
1542	1446	1558	1389
34	53	51	50
320	400	504	706
12893	11577	15762	15611
1	0	0	1
2	2	9	3
360	271	297	243
3	9	7	5
226	235	259	198
1151	1118	1138	1040
220	166	213	135
418	400	530	461
285	355	320	436
296	260	290	274
221	215	197	145
253	247	189	177
565	627	444	574
1968	1794	1330	1212
241	209	125	157
402	342	369	356
429	449	368	351
3181	2813	2777	2468
20942	22669	18289	15451
8	4	1	1
703	712	654	592
9	10	11	10
0	0	0	0
1591	1718	1333	1232
334	269	321	294
242	237	318	306
529	543	401	370
90	101	103	141
292	314	294	306
1338	1292	1186	1134
41	37	15	16
200	186	150	168
1287	1069	1075	1169
228	210	284	261
1	1	1	0
1067	955	556	567
0	0	0	0
0	0	0	0
544	511	285	257
398	394	245	277
5412	5015	5173	5143
376	337	279	303
3272	3042	3269	2971
209	232	523	437
48	58	30	36
0	0	0	0
841	785	900	1060
263	233	181	188
429	375	283	296
5	5	2	0
642	602	426	413
6830	6465	6532	5232
164	191	166	133
975	964	1148	1110
1008	884	986	791
719	755	572	653
891	923	907	1005
302	276	366	272
91	101	99	110
21	25	13	16
1	1	2	1
493	527	493	629
1321	1377	1373	1321
251	290	203	182
1109	1022	988	985
49	52	25	36
20	23	6	3
0	0	0	0
5244	4919	5785	5001
151	202	174	172
2211	1991	1339	1356
459	465	286	293
1297	1289	1135	1182
346	326	347	380
822	889	899	1122
891	835	832	959
116	112	72	101
37	51	42	60
325	296	293	367
0	0	0	2
167	149	120	114
705	663	819	674
1445	1421	1844	1950
1483	1570	1391	1309
1141	1106	662	603
391	337	277	235
748	757	456	382
290	290	242	277
321	277	278	268
437	396	260	304
8	6	6	8
4	5	0	1
1608	1564	1415	1479
679	645	665	628
218	197	123	138
157	165	98	113
1	1	0	0
827	840	725	777
8173	8537	8311	9910
317	279	236	276
123	120	185	231
268	305	235	262
217	237	171	198
19484	19328	15462	17629
220	193	97	93
208	194	152	179
319	422	433	547
1051	933	950	937
733	670	498	507
904	982	918	985
1	0	1	2
3558	3225	2484	2306
190	156	137	124
254	298	199	161
162	151	15	10
4291	4323	4358	3965
5241	4826	3728	3575
2	1	2	4
995	921	644	594
206	225	163	154
681	627	751	623
1597	1518	1641	1430
11	15	13	11
9	9	12	14
741	755	477	428
392	358	303	325
1849	1669	1499	1370
0	0	0	1
1	0	0	0
591	602	554	473
475	446	457	400
285	295	308	299
10	11	15	18
119	113	119	143
266	245	146	160
1030	924	1533	1492
1165	1248	1010	962
65	32	42	33
2	3	1	3
3	2	6	4
359	335	254	249
449	455	572	708
48	32	29	29
1523	1431	942	1016
1	0	0	0
13261	12952	6605	5776
997	1006	635	964
663	647	553	653
125	141	247	311
18	10	18	7
2885	2917	2767	3308
1805	1743	1839	2221
77	83	95	96
0	0	0	1
4087	4120	3376	3317
1	0	0	0
0	1	6	3
128	121	116	131
2	2	3	1
623	586	580	539
2	2	0	1
22	21	16	12
107	94	27	32
1694	1487	1126	1231
3183	3059	3459	3209
2431	2564	2066	2622
835	806	1148	1117
1982	1851	1906	1849
253	253	277	258
2747	2444	1674	1784
2957	2954	2651	2583
5058	5329	4430	4762
4054	3722	4034	4153
0	0	0	0
3824	3626	2891	2901
586	603	521	611
5815	5168	4126	3763
0	0	11	13
958	882	826	720
6606	6735	5100	4901
17	4	16	14
48	39	34	27
188	157	139	170
3572	3619	3052	2934
30	27	32	24
6	3	0	1
1778	1647	1469	1544
1538	1561	1353	1360
84	57	50	62
409	381	408	384
18	13	28	24
761	762	645	520
177	167	163	146
584	464	505	672
7	4	2	1
515	477	379	317
0	0	1	0
0	0	0	1
1244	1159	993	1006
487	423	339	389
271	290	178	173
37	36	110	84
768	766	688	653
1980	2021	1753	1525
148	144	85	92
3391	3291	2882	2992
0	0	0	1
40	38	25	44
70	56	53	90
128	131	115	93
23	25	18	11
2	1	0	1
3246	2936	2294	2158
1	0	4	0
2	0	0	2
405	409	431	419
477	509	477	430
0	1	0	1
1357	1182	1106	1064
1511	1560	1379	1441
585	551	414	441
83	103	128	91
5	3	2	0
1812	1755	1578	1892
0	0	1	0
13	23	22	16
1203	1102	648	668
2030	1897	1561	1550
516	462	351	438
128	155	128	115
200	175	196	203
535	523	500	648
783	761	801	704
81	92	104	101
383	382	318	322
39	51	71	53
7468	7384	9610	10763
210	233	208	261
3	2	5	3
688	577	371	431
3	3	7	2
226	248	235	236
0	0	0	0
0	0	0	0
454	407	399	457
1	0	3	1
1	1	0	3
1748	1693	793	867
13	14	35	47
0	0	1	1
1	1	0	2
944	907	664	705
30	23	12	15
3	4	1	2
1308	1254	1162	1636
1473	1337	492	492
3386	2981	2448	2210
0	1	0	1
1357	1225	1149	1211
6214	5715	3521	3268
422	374	405	384
3	3	3	5
302	270	169	176
192	182	134	139
1225	1195	1136	1076
2539	2398	2004	1957
4829	4565	4171	3633
1025	1041	648	668
0	0	0	0
2061	2180	1224	1087
0	0	1	2
1393	1402	1329	1385
26	34	20	17
0	1	3	1
2257	2328	1613	1839
0	2	0	0
13105	12849	7504	7068
505	518	506	529
699	698	872	989
142	188	70	141
9247	9103	9256	8863
6	6	5	3
965	905	618	606
51	54	24	53
533	541	214	472
1876	1873	1466	1553
2689	2414	1483	1709
986	1047	776	839
168	150	84	87
575	522	397	431
738	700	960	730
357	344	333	296
7	3	15	13
3929	3629	2439	2244
164	161	123	157
126	138	91	100
209	237	213	179
211	172	170	167
1004	966	1008	1057
4	5	10	9
748	728	667	602
125	123	121	127
2075	1995	1060	1225
535	495	517	626
30	27	22	17
4729	4726	4228	3972
7	6	11	4
727	663	433	409
56	48	15	41
795	704	590	637
1016	1014	913	1114
104	86	69	90
939	897	976	1035
205	235	180	245
183	166	89	97
179	168	146	146
265	243	208	215
0	0	1	3
238	225	201	169
794	780	797	782
297	243	199	272
294	300	425	547
600	531	500	614
0	0	0	1
21	9	12	14
319	277	635	779
0	0	0	0
47	59	36	66
0	0	0	0
3	0	3	2
2	0	1	1
65	90	64	99
123	122	98	130
3981	3660	2373	2021
1036	931	747	741
2085	1999	2029	2020
519	485	387	459
1156	1183	966	1175
66	47	53	66
742	732	449	554
15	14	23	32
188	172	166	229
17	22	18	19
2842	2635	2011	1719
2327	2237	2160	2173
9901	9014	10795	10829
192	179	186	157
1	0	1	0
77382	81697	98193	103144
19	28	10	16
772	830	550	666
571	548	515	592
93	77	309	342
13	16	10	10
540	593	402	493
1148	1048	738	862
136	151	85	105
221	204	132	129
961	886	578	683
1244	1231	1071	1321
346	297	156	129
5	4	2	2
806	754	967	820
0	0	0	0
3	0	0	3
594	628	616	644
11	11	33	31
3	4	1	1
357	347	325	257
644	608	634	629
350	319	308	382
2668	2708	2674	2893
686	617	516	529
1289	1311	1690	2246
879	878	713	669
1938	2009	2340	2549
2634	2486	2170	2712
797	786	794	941
127	85	112	161
8633	9488	5193	5301
3	0	1	1
345	390	359	352
332	264	107	117
0	0	2	0
1070	998	785	704
25	16	6	8
2329	2064	1871	1685
1960	1974	1675	1431
1454	1330	1268	1244
22	7	7	5
1888	1845	1577	1734
471	478	348	365
1	1	1	0
1130	1174	1013	889
251	221	136	131
20	26	35	39
367	313	309	356
0	2	0	1
375	425	384	591
0	1	0	0
4567	4393	3579	3238
296	253	222	219
513	519	508	517
17	6	3	0
271	235	199	223
0	0	0	0
41	37	16	22
425	389	342	475
1284	1140	690	814
2186	2173	2729	3284
2192	2183	1855	2096
3614	3520	3163	2860
3432	3371	3285	3639
239	222	204	356
2	2	3	1
50	38	34	60
2926	3137	2465	2378
2512	2583	2372	2562
42	54	40	54
0	0	1	1
1647	1652	1408	1490
3	11	2	3
474	475	484	557
2294	2205	1723	1810
587	504	499	490
809	845	671	830
120	116	80	96
122	108	97	110
483	586	466	590
891	970	767	765
140	147	129	188
466	466	358	383
751	700	644	701
848	947	1386	1524
933	939	740	670
77	90	64	85
90	77	58	51
51	42	20	27
3115	3025	2339	2846
95	94	73	91
257	236	233	305
15	22	42	51
3200	2911	2823	2577
0	1	0	0
4	5	0	0
1564	1406	1140	1272
458	505	424	513
17	8	1	0
183	213	164	235
164	160	140	167
1297	1205	1062	1358
149	103	104	147
433	451	389	449
2028	2094	1716	2126
66	53	22	48
8	5	6	12
217	217	232	291
169	184	211	263
0	0	0	0
2	1	0	1
482	504	289	393
894	829	664	619
3	5	1	3
79	76	51	48
474	538	346	392
1645	1466	1457	1396
2	2	2	4
2068	2079	1629	1873
40	41	46	103
264	268	332	299
1770	1628	1527	1637
97	82	73	148
65	43	86	99
1	1	0	0
887	857	807	858
466	443	311	323
260	266	220	231
1	0	2	0
225	217	185	201
340	344	290	366
1144	1010	734	711
427	409	424	428
5111	4767	3577	3116
136	124	94	109
21	13	23	23
1157	1059	878	692
188	168	113	129
10	3	6	6
710	636	544	494
289	289	242	260
457	458	239	218
175	241	314	352
1	1	3	2
0	0	0	0
632	609	480	414
292	294	264	239
556	520	611	694
12	2	4	10
1197	1175	1098	1132
128	134	118	164
548	586	691	786
1429	1384	1099	993
0	1	1	0
3	3	0	1
177	134	151	142
225	227	200	198
18366	17509	17726	16347
868	841	872	1104
208	173	168	155
81	109	75	77
51	45	48	45
0	1	0	1
262	228	197	191
0	0	0	0
1	1	2	1
988	895	1213	1150
199	212	166	189
39	52	28	60
498	541	202	222
3	3	3	1
69	66	37	36
1819	1824	1521	1349
58	38	34	19
0	0	0	0
353	346	409	383
0	2	1	0
557	543	556	487
326	374	317	261
6	11	7	15
16	18	16	12
31	25	31	41
0	0	0	0
246	208	190	238
10	14	7	11
466	472	426	585
46	44	48	50
117	122	71	78
179	174	196	230
235	279	230	313
2293	2243	1884	1989
7481	7216	5629	5794
3625	3586	3364	3054
7	10	0	1
590	523	596	709
1340	1333	811	876
520	480	512	508
0	1	0	0
270	234	189	247
301	274	314	356
37	32	21	31
89	87	96	137
11	11	7	13
62	69	74	112
66	57	28	30
100	101	118	167
52	35	34	34
4816	4808	3486	3400
1428	1376	1128	1282
502	517	433	489
51	45	41	52
41	44	32	48
4	8	11	13
145	137	112	133
640	581	450	468
172	171	83	109
3969	4095	5742	5523
2061	2134	1580	1612
920	892	552	742
3432	3270	3464	3310
721	704	637	535
1141	1056	980	1011
1785	1717	1577	1327
1209	1240	994	906
573	647	400	389
3142	3198	2835	2524
2508	2678	3184	3785
1	4	2	0
299	279	165	185
136	141	151	123
72	61	67	64
522	556	434	417
206	210	211	179
710	667	803	710
233	229	221	189
980	902	668	543
458	413	499	430
10	6	5	11
180	188	106	156
243	205	107	96
2	1	1	0
9277	8751	7091	6392
1048	896	807	736
418	460	463	554
81	85	53	58
68	79	97	142
476	431	595	653
3	4	5	5
1	0	1	0
68	43	34	39
32	32	53	45
1357	1256	988	1016
2	1	0	0
0	0	0	1
10	14	2	1
416	402	480	518
7	4	2	3
45	29	23	41
4062	4092	4087	4756
13	17	4	9
350	392	569	920
91	92	103	107
10	8	5	5
161	145	158	172
112	146	121	179
692	763	743	815
0	0	1	0
167	182	124	167
1003	1042	1015	981
13	7	1	5
179	177	130	170
1	3	7	2
118	102	124	123
1	0	3	4
1	3	21	24
0	0	0	0
549	549	421	469
2	1	1	0
74	49	35	35
25	40	11	4
1122	1088	814	829
461	473	397	395
472	562	545	702
613	628	558	473
121	83	128	135
302	340	325	330
17	12	6	6
27	44	35	25
6	9	4	1
188	154	158	169
120	117	132	123
2222	2032	1541	1377
302	238	229	215
0	1	3	0
9148	9052	7013	6664
12	6	2	5
608	615	667	843
40	30	24	33
8	4	9	6
848	841	887	822
854	737	697	604
148	139	126	151
3529	3255	2762	2515
423	402	105	84
0	0	0	0
780	678	497	443
97	92	50	51
82	64	58	37
6	6	1	1
62	73	55	37
187	176	128	124
1376	1260	1065	876
1400	1223	1293	1160
1	0	0	0
1385	1334	1280	1370
131	136	147	238
593	580	451	438
490	471	232	185
0	2	2	4
1908	1799	1873	1824
1218	1172	1182	998
884	923	520	561
10	2	7	8
539	575	410	324
77	87	70	63
146	160	150	151
651	588	568	604
816	782	613	550
8	12	4	4
21	9	6	5
825	766	702	596
1048	941	784	803
539	526	456	427
461	417	384	353
3	1	0	0
258	277	179	235
4162	3823	4016	3725
1602	1566	1426	1308
80	69	63	74
25	28	29	40
5	3	1	2
0	0	0	1
713	616	534	511
390	356	301	312
3569	3329	2167	1977
2385	2317	1852	1696
1164	1064	620	657
163	148	76	124
2132	1978	457	406
478	429	408	390
2	1	0	2
32	39	46	44
244	266	376	338
1249	1120	647	688
0	0	0	0
230	216	255	337
655	688	690	616
2	3	1	3
25	21	30	31
436	445	453	519
562	589	433	501
418	407	233	227
6	6	8	13
400	412	392	437
3096	3263	2533	2835
818	835	670	777
103	90	64	69
597	538	423	426
21	14	8	5
893	914	830	733
413	403	289	253
321	397	395	363
6039	6074	6960	7580
335	308	178	245
211	164	252	265
74	64	90	107
2727	2801	1875	1711
0	0	0	0
1277	1211	1314	1258
2	2	1	3
1178	1083	915	828
1852	1885	1252	1277
2249	2360	3733	3640
680	565	383	367
1126	1072	607	621
1800	1633	778	749
966	902	1462	1375
2955	2805	2652	2358
1133	1121	1085	1031
533	461	226	231
803	741	779	623
25	17	30	20
1	2	0	2
3699	3435	2821	3069
3074	2615	2128	2247
832	852	370	342
0	0	3	3
40	31	34	32
1034	1007	627	709
2516	2398	1822	1672
83	93	298	333
25	41	28	30
1996	1946	1437	1641
288	296	146	218
2	0	0	0
1	0	1	1
3	6	3	2
868	867	851	747
142	139	141	153
2	1	1	7
238	210	198	188
4518	4281	4248	4418
13	17	8	7
159	153	132	166
713	674	431	575
28	43	49	34
725	771	829	980
101	118	149	194
5	7	2	3
0	1	0	0
135	163	157	251
8	13	1	5
4	5	1	1
27	39	32	26
3	3	2	1
393	385	493	604
417	439	350	347
97	93	100	78
4073	3714	3916	3443
0	2	0	0
7	3	5	3
0	0	0	1
1	3	0	5
177	150	91	115
2	3	0	2
8580	8165	1654	1761
276	214	111	133
3049	2902	2716	2914
276	267	310	262
727	751	475	584
258	233	224	258
2568	2547	1830	2207
375	354	351	361
185	226	78	87
2459	2545	3099	3685
24	37	12	38
742	672	545	461
1	1	0	0
257	303	333	432
0	1	0	1
1379	1480	954	1176
3505	3991	4758	5371
966	1041	847	956
1989	1978	1749	1891
0	0	0	0
0	0	0	0
2109	2091	1379	1342
21	14	34	33
46	57	49	70
662	652	652	589
1060	1156	1670	2022
224	224	80	87
2	0	0	10
1	1	0	0
2	4	0	5
286	323	355	418
0	0	2	3
572	620	515	640
198	226	137	197
146	152	137	184
18	18	12	10
2329	2286	2376	2830
286	330	287	394
250	202	146	171
199	199	193	231
261	269	201	233
873	904	999	1022
1310	1347	984	1017
169	137	95	91
370	392	351	325
92	110	80	67
199	173	176	180
239	262	258	296
0	0	2	0
6266	6204	5821	5285
4285	4311	5608	7250
82	79	81	78
