4948	4438	4364	4488
563	367	956	1120
58	61	143	137
0	2	2	3
843	560	1162	1318
1469	1468	2631	2350
1	0	0	0
443	408	1268	1396
4733	3803	381	458
2	1	1	0
238	131	255	300
1104	774	348	377
12	3	9	13
803	821	1217	1256
224	270	507	521
902	638	1235	1358
3462	2759	1524	1675
902	986	1084	1096
60012	49383	63012	65197
632	621	1711	1797
643	516	76	79
3558	3468	11055	10475
1769	1247	4077	4474
632	665	746	731
1064	873	1403	1490
230	179	67	106
88	95	85	73
1360	1548	2001	1885
275	279	288	329
1598	1757	1949	1910
512	480	473	458
162	189	283	297
26	49	103	123
72	52	40	21
1688	1663	1851	1883
394	403	698	645
21	10	78	66
199	182	624	641
884	666	484	494
0	0	1	0
46	55	770	731
1589	1686	1946	1831
1219	1121	1611	1650
35	15	21	20
0	0	0	0
2669	2723	3116	3004
782	710	1058	1033
823	846	1170	1139
921	903	1610	1606
707	601	1014	1141
2476	2416	2564	2339
83	104	323	286
1225	1039	1712	1575
14	11	157	168
24	22	26	35
1590	1308	1748	1802
12	2	1	6
369	313	616	659
1327	1169	2323	2388
1217	1194	1234	1190
1711	1275	1499	1683
7852	6879	8895	9230
397	261	1159	1276
28	29	41	50
0	0	41	21
608	653	1050	1066
449	465	176	153
14	9	125	96
1273	1333	2198	2076
210	223	225	185
4418	4833	4168	3950
2	1	139	118
814	870	715	700
788	745	311	351
932	909	1199	1274
1379	1464	1758	1608
1394	1128	1810	1757
12437	12419	6678	6431
131	154	6	18
44	34	147	174
68	71	241	241
242	238	867	855
896	815	3206	3421
74955	66550	47704	50116
254	236	219	239
17	14	58	53
40	30	24	35
293	240	581	680
404	441	1343	1218
0	0	17	11
0	1	5	6
132	130	514	489
979	823	1560	1850
967	933	1713	1714
1226	1215	1332	1292
32	14	179	154
9512	9434	2396	2330
101	100	298	346
312	254	287	343
1860	1258	1930	2051
1765	1718	2277	2376
0	0	1	0
474	401	1224	1264
1575	1568	1731	1898
758	809	1445	1376
0	0	0	0
263	259	880	932
1999	1606	3173	3443
326	313	470	486
22	19	54	58
716	627	423	418
2819	2205	1039	1169
131	70	561	615
1	1	1	2
1694	1724	4203	3936
0	2	2	6
0	0	1	0
1258	899	1725	1820
855	608	1435	1519
2570	2202	2223	2245
479	474	763	646
344	361	604	651
2234	2194	4955	4965
1225	787	886	1046
2906	2562	2377	2495
485	521	815	769
0	0	12	14
1	4	153	122
639	539	938	1101
2799	2927	1162	1109
1798	1748	943	1007
515	528	1653	1641
503	588	838	763
4435	4420	3726	3455
9468	8878	10661	10718
28	20	1	4
1	8	92	108
58	63	206	171
0	0	0	0
1042	1072	1774	1661
825	786	1205	1272
1683	1584	3085	2790
1770	1721	2499	2391
817	787	1117	1139
2938	2867	3798	3483
1	3	97	84
12	4	8	9
12	4	8	4
4	7	163	240
565	433	421	450
2198	2072	1727	1692
1222	1120	1990	1907
999	1050	993	1076
1413	1517	1557	1424
1373	1376	3010	2687
789	693	3412	4034
7944	8495	4658	4558
8	11	4	3
545	522	798	837
1270	835	1232	1374
2007	2000	1595	1793
369	327	206	223
767	597	1165	1153
706	686	1660	1793
2327	2355	3106	2935
0	0	0	1
1758	1530	3150	3394
1116	1042	1592	1573
178	156	309	305
76	67	283	250
510	440	1336	1421
637	558	530	626
343	392	686	671
1005	964	2227	1964
255	204	165	202
1282	1134	1826	1866
1747	1726	4032	3991
420	405	851	897
1317	1354	2353	2097
576	545	831	799
0	4	0	0
3452	2959	2151	2247
875	769	1579	1653
378	332	395	457
210	216	135	133
585	500	2065	2056
1523	1505	2378	2498
1428	1462	2619	2651
782	749	1653	1859
3075	3128	2433	2359
834	843	1815	1766
1886	2018	1974	1865
1635	1648	1418	1417
786	855	1328	1255
3147	3225	3256	3227
244	222	557	566
13159	9664	8259	9471
2814	2063	1479	1542
889	850	1110	1052
3633	3251	1926	2044
67	74	101	104
2602	2105	1341	1386
381	364	451	464
1	5	0	1
268	201	8276	9300
2233	2248	3599	3469
1183	843	754	799
163	187	293	320
720	620	1793	1927
722	679	374	407
820	954	1112	1004
3857	3097	2308	2510
2090	1812	4645	4870
383	396	728	833
35607	32283	29898	31712
282	330	588	655
5	9	22	33
1284	1139	2322	2404
0	0	5	3
3812	3355	6758	7148
2641	2447	3444	3667
210	165	175	193
0	0	1	3
1956	1818	2670	2795
433	465	164	183
1	0	1	1
460	490	827	820
7	5	12	23
3407	3287	2610	2534
587	522	1361	1281
1	0	4	7
1665	1727	3664	3455
1	4	0	0
385	432	856	831
7934	7532	13450	13672
663	582	897	922
1648	1681	1711	1739
1515	1551	3050	2882
197	193	250	258
2672	2341	3047	3391
1360	1293	3092	3091
872	687	1477	1699
474	442	415	484
1599	1047	379	439
1271	1259	2701	2693
498	353	909	1130
2883	3177	3212	3091
568	506	280	312
6499	5214	11854	13436
1364	1116	1872	1943
721	631	1251	1508
53	25	256	305
22	30	25	32
777	433	791	854
976	907	1471	1449
3130	3308	5238	5291
1054	1199	74	75
1392	1365	1716	1689
10635	10686	11255	10561
1283	1187	1716	1674
4316	4274	6554	6317
273	248	427	433
541	438	641	722
1317	1298	2985	3302
590	618	1138	1259
2	0	1	3
3592	3384	2249	2262
308	303	1137	1075
2108	1627	2391	2692
187	150	489	540
889	965	2017	1947
11903	11808	32512	32135
389	446	711	664
2212	1871	1016	987
1867	1649	4263	4121
14290	9747	20604	24123
303	313	296	293
356	281	198	224
107	119	156	141
2527	1908	3212	3753
2768	2303	4031	4483
1120	787	2204	2380
0	0	0	0
22	16	6	7
1533	1579	1351	1401
830	664	2030	2183
387	391	1057	1129
56	43	52	50
885	738	980	1086
10	3	281	371
0	0	10	14
55	28	61	69
1036	999	1891	1797
6623	5856	4388	4594
4780	4480	5764	6033
2	2	7	8
0	1	0	0
3158	2428	805	873
989	840	1415	1595
4312	4023	4136	4003
26	21	178	194
928	888	1580	1813
2683	2568	5564	5999
4243	3937	8401	9128
20185	19381	6180	5622
139	97	1689	1431
12783	12302	14482	14139
18	8	26	27
685	663	164	183
8058	7548	14502	14423
0	0	1	0
7170	7213	12909	11624
483	448	723	791
500	401	766	778
183	170	323	311
296	266	518	559
3835	3623	4289	4261
1	1	0	0
5829	4702	867	873
111	96	97	126
1073	955	1281	1452
384	294	1068	1148
15667	13499	1123	1256
1140	1114	1997	2148
267	283	548	515
5691	5568	1133	1162
64	49	359	379
110	94	493	482
13	5	1	2
389	335	568	625
4201	3650	1665	1804
3745	3297	5015	5313
1	0	7	5
742	632	934	1028
1260	1277	3308	3169
1041	1011	1270	1126
1749	1874	2682	2476
5092	5660	1329	1257
887	859	1312	1320
468	527	994	945
38	57	11	15
384	450	248	219
183	196	400	365
157	158	266	274
864	892	1383	1316
891	810	1758	1792
0	0	1	1
1730	1663	2824	2656
4304	4359	7146	7089
940	1022	803	720
1005	913	1806	1620
2	3	5	3
851	840	1285	1334
714	611	1545	1424
2	0	4	4
691	738	430	462
392	428	533	530
20392	20767	12275	12013
11895	11712	7364	7172
1127	740	1592	1794
0	1	6	4
1483	1439	1949	1986
380	367	697	735
483	440	1140	1099
1321	1379	4310	4189
117	131	348	398
11	5	168	149
2947	2950	4850	4869
5	4	2	0
1058	1028	864	769
19	9	2	8
455	479	447	432
1372	1284	335	338
289	284	1220	1239
63	75	29	37
32	44	193	148
2391	2216	1984	2073
4286	4364	3635	3405
287	325	886	981
2	3	12	16
503	278	931	1104
2	0	137	133
8	14	3	0
729	773	1513	1481
1095	548	230	258
1136	1155	881	916
26	30	45	55
502	506	681	694
3069	3123	2401	2424
905	941	3511	3377
0	0	3	1
782	859	550	547
6544	6146	3876	3950
1787	1742	402	408
11	15	2	2
7	4	47	41
0	2	6	1
2174	2002	1902	2023
392	439	453	404
230	267	356	386
1012	978	1618	1773
2833	2803	3919	3948
1937	1873	1556	1535
5	8	26	18
6380	7266	2869	2805
0	0	1	2
20291	21960	51631	53894
11	9	2	2
56	62	635	567
695	500	533	588
584	611	1632	1631
639	192	807	965
47	58	102	116
295	253	222	239
892	595	1286	1425
967	814	1183	1363
1635	1583	2523	2364
200	165	462	498
271	245	534	537
239	211	630	655
1219	1246	1035	1038
587	502	929	976
1971	1892	2502	2551
5	2	16	6
169	153	306	276
3747	3239	635	760
3235	2798	5147	5784
998	661	943	1123
2045	1945	3361	3453
716	547	1362	1302
100	108	262	303
78	54	249	298
779	738	2752	2626
0	1	3	3
140	138	305	341
0	0	3	1
294	327	930	945
1170	860	635	755
2244	1967	91	75
237	167	21	14
18102	14719	310	329
408	417	875	1003
710	756	1905	1716
156	190	120	114
14577	14902	24633	25204
0	0	15	13
1	0	9	17
2527	2506	3955	4008
1767	1826	3194	2921
1680	1774	3527	3334
3	0	1	0
896	849	1416	1473
350	269	661	740
1773	2041	1516	1373
1	1	7	6
732	720	1338	1434
2004	2027	2285	2313
7019	7031	162	131
522	458	657	668
0	0	15	16
5	3	50	46
1	0	30	20
1722	1253	1538	1826
1013	911	1528	1664
1451	1233	2700	2838
534	636	1001	1050
533	495	1108	1161
1033	895	1409	1658
256	136	186	208
1	1	19	17
314	312	1771	1839
3	5	3	7
0	1	17	14
115	98	184	152
2950	2786	5512	5310
351	199	1494	1687
12398	12430	9350	9024
1346	1048	1796	1949
2198	2159	3696	3737
667	426	987	1060
1039	631	590	781
2118	1974	1527	1573
1	2	7	5
496	494	1291	1262
692	737	1103	1077
176	140	17	19
151	146	36	39
467	408	972	1075
979	588	2082	2413
925	907	2131	2123
173	150	367	438
455	490	898	1021
906	918	1451	1358
1	2	7	15
3155	3047	3853	3873
46	32	299	345
29	27	40	45
733	639	1394	1529
0	0	10	11
845	833	2012	2120
3367	3409	2314	2186
4970	4853	5960	5756
1386	1095	495	546
222	218	951	971
1111	1040	1461	1411
0	2	15	20
3	6	7	5
13616	12811	19059	19472
8113	7953	8364	7970
139	144	438	493
1726	1781	2353	2226
35	19	61	52
1389	1409	1194	1098
8625	6898	23592	23988
4578	4752	4052	3991
831	543	483	515
1	3	6	3
2869	2710	1601	1585
2993	3324	3754	3748
4365	4403	4033	3942
193	210	1834	1876
121	108	174	194
0	0	3	6
132	155	292	229
68	72	62	54
203	207	244	239
926	904	442	430
171	154	90	107
266	292	423	414
1357	1233	7031	6413
535	476	595	597
990	1063	1595	1533
352	407	310	254
568	597	696	768
17	13	52	64
329	306	1573	1515
1382	1339	2492	2577
443	435	1178	1171
641	608	683	737
2502	2264	1672	1872
1275	1300	1934	1667
0	1	1	0
1174	1304	1696	1580
1157	780	4400	4321
984	776	2320	2554
216	187	321	346
943	878	1902	1966
606	594	1364	1429
2	1	66	61
758	806	217	222
0	2	3	2
0	2	20	28
1011	1077	1655	1607
699	652	704	776
490	475	872	820
3020	3134	5162	5113
0	2	1	0
485	441	1121	1183
23	27	12	4
447	461	343	305
437	420	939	909
1553	1207	48	56
2885	3029	4163	4056
11	17	17	16
3479	3586	5304	4924
2773	2642	2172	2415
134	141	306	269
998	972	1301	1234
1221	1259	1701	1834
883	813	1511	1530
1705	1762	1785	1688
1212	1348	2900	2797
1639	1722	2878	2719
119055	104438	115885	115138
830	857	2053	2302
5106	4744	8761	8986
3	1	6	4
832	940	856	831
838	817	1963	2192
349	355	466	452
44	18	21	24
341	312	150	154
3203	3028	1445	1305
1837	1567	4054	4420
30135	27331	30431	29521
684	680	3891	3813
27	20	51	47
3229	2457	4847	4997
1525	1055	1793	2110
809	551	906	1025
265	220	826	887
1797	1597	1778	1802
476	404	306	302
5	3	0	0
0	0	3	1
1300	1218	1501	1462
1466	1546	834	738
0	0	0	0
649	585	878	1021
897	891	1281	1259
127	102	174	154
0	0	4	5
11	5	3	2
927	1030	1150	1114
687	669	1391	1535
634	689	950	1001
2816	2300	2464	2754
0	0	1	3
285	267	463	438
2602	2346	5052	5356
297	215	173	174
573	588	979	966
2	1	38	39
132	174	175	164
1607	1478	1753	1767
356	347	388	374
101	136	206	198
951	909	1724	1642
3	2	33	56
3	2	19	17
2029	1924	2876	2906
472	530	1170	1213
645	597	1372	1298
159	185	221	207
10869	10140	5686	5533
39	39	283	289
601	645	1209	1078
232	268	416	409
377	345	790	807
936	909	1435	1309
26164	26645	24217	21835
2	1	6	4
9988	9960	13338	13620
626	623	1239	1219
5	4	6	6
1522	1443	1373	1376
811	921	965	1040
4	8	5	2
1184	1052	1146	1189
0	0	2	7
3	10	81	81
471	509	441	388
1002	1086	2024	1932
746	570	781	847
210	175	400	429
7	4	0	0
3165	2957	2844	2857
3537	3806	5404	5196
726	771	1568	1479
3451	3525	6419	6689
14608	14460	5515	5075
735	711	1692	1719
4076	4144	3997	3996
1062	1147	1217	1371
0	0	0	1
0	0	0	1
758	865	867	906
1335	1493	2528	2570
50	39	295	299
1985	1880	3909	3985
205	176	508	496
0	0	6	6
311	221	433	440
829	881	2378	2259
2214	2290	3028	2759
736	741	1599	1617
286	287	605	608
0	1	0	0
0	0	14	8
1014	1114	768	795
2123	2235	3954	3768
453	427	981	994
12810	13096	20595	19147
1562	1524	5686	5769
61	54	83	92
0	3	1	0
1868	1816	2784	2711
515	476	799	837
164	187	474	499
1400	1402	2293	2347
1200	1233	435	366
436	352	331	308
14	8	117	107
1195	1284	1966	2035
967	834	814	754
31381	29357	17172	16019
3843	3964	6512	5940
0	0	2	1
1450	1450	1218	1127
0	1	127	149
365	326	667	674
2190	2202	3390	3405
871	863	91	98
1701	1885	3512	3438
279	308	1303	1359
8	3	51	55
180	187	394	321
257	286	778	761
6464	5897	9818	9440
741	581	2348	2427
463	501	381	344
77	83	353	328
10861	10702	31368	29235
826	857	4200	3948
217	196	328	315
7795	7042	8646	8766
827	856	61	54
1307	1385	78	74
1214	1040	1283	1374
2601	2073	2690	2746
1	2	29	28
4459	4544	4805	4612
2	1	18	16
182	117	141	127
64	53	531	524
741	651	1602	1817
713	681	2006	1976
543	466	310	374
14	17	12	8
0	2	5	10
737	687	789	798
1620	1482	2283	2460
1025	911	1405	1422
6637	5842	7435	8077
1272	1053	593	671
628	552	1416	1501
334	206	478	508
769	708	1470	1560
751	748	1900	1816
2162	2320	2630	2580
4103	4027	9286	8720
2484	2189	2814	2810
1734	1648	2473	2362
9852	8155	3636	3857
3171	3539	3960	3930
291	404	194	163
1570	1393	1733	1877
2	6	42	37
1019	1130	2161	2202
1	0	1	5
295	268	1979	2022
677	340	263	341
254	244	12	6
1	0	0	4
1487	1664	2407	2327
253	198	849	824
438	436	688	680
139	165	445	438
80	75	173	188
6173	6239	8638	7379
0	0	58	56
87	77	207	199
772	711	664	661
0	0	2	3
28069	29938	4914	4423
3942	3530	1691	1755
3	1	49	39
1153	1126	2375	2518
620	642	215	248
1364	1480	2013	1859
1089	1094	1377	1467
9047	9061	12317	12481
2779	2959	2602	2705
1297	1339	2842	2759
49	25	858	859
1	1	4	7
7633	6851	1587	1561
9	0	0	0
3	6	48	53
399	399	139	182
1798	1695	2893	3099
1706	1551	4064	3942
12755	13611	2781	2652
989	1053	1422	1326
1543	1552	2732	2727
0	0	0	2
6	10	11	8
4	3	4	9
12	4	68	72
10	9	107	90
2	7	13	9
372	347	513	491
20	14	37	47
185	173	96	104
0	0	0	0
758	732	1107	1104
410	439	480	471
3937	3921	4012	4005
2026	2167	1676	1639
36	23	79	54
1374	1361	1844	1707
714	684	1939	2138
460	431	913	807
1256	1196	4379	4405
9678	10148	7622	7309
66	55	747	700
1013	917	1733	1681
0	0	43	32
1301	1230	1036	969
595	615	616	569
3149	2987	3564	3573
4383	4838	6427	5851
0	1	4	3
486	494	938	892
3219	3404	4562	4844
853	899	2462	2279
380	369	501	479
501	549	832	826
680	716	1311	1302
3	7	0	0
1666	1797	231	222
1437	1087	686	761
1718	1739	2833	2653
709	723	2626	2789
4771	4978	8418	7622
1258	1356	2159	1948
2146	2080	5690	5859
1	1	2	2
1325	1231	2554	2372
3133	3270	5976	5931
717	705	1015	942
1459	1596	961	878
458	445	1100	1082
286	257	777	727
3375	3177	2103	2135
943	926	2880	2632
438	503	685	638
2241	2023	4804	4904
339	295	597	598
2121	2171	3571	3764
1723	1560	1509	1442
0	3	2	0
1659	1774	1706	1593
4041	3979	6157	6224
895	800	1343	1476
8574	7753	4556	4867
635	534	169	181
1447	1323	3324	3423
186	166	316	303
4724	4076	2831	3125
1682	1745	3414	3271
676	465	2519	3050
351	361	642	731
0	0	6	4
1704	1843	1090	1030
1258	1325	1100	955
563	586	904	1033
586	574	1313	1276
208	235	772	742
932	932	1903	1990
788	737	901	902
1184	1335	150	129
41	45	4	9
3634	3208	1380	1428
4166	4305	1652	1535
7	7	22	28
33	32	170	175
453	404	687	605
343	288	558	658
563	540	1428	1534
4448	4295	3051	2819
534	531	487	484
807	773	1996	2029
1531	1561	2506	2612
2251	2301	2767	2470
816	783	1638	1583
204	220	691	592
8	11	1	3
73	54	299	373
3143	3346	1893	1789
0	0	2	0
1519	1351	2714	2769
888	1038	709	636
1271	1292	1561	1430
94	108	150	161
1	2	11	10
858	873	2204	2192
0	0	0	1
5933	5281	2033	2138
811	502	179	203
1	0	2	4
1274	1320	1962	1955
396	289	520	494
560	503	1074	1070
925	963	1934	1817
846	890	2377	2314
1	1	0	1
1290	975	1746	2012
2119	1982	1073	1081
1140	1105	1510	1418
3720	3325	1923	1978
488	474	664	721
382	314	523	600
10565	11411	9595	9035
93	89	432	453
4587	4458	6906	6686
660	635	734	698
2193	2193	3800	3528
152	160	952	1009
2	0	3	2
71	35	174	170
4309	4182	2913	2682
1238	1101	1446	1360
3738	3772	3439	3232
1206	1148	1640	1542
5	10	85	102
77	71	118	129
1414	1218	1650	1766
1143	864	1970	2156
2372	2498	4757	4314
299	207	580	627
896	708	2554	2941
8	4	34	38
279	277	1066	1256
2730	2245	3262	3523
0	0	14	3
15	12	43	55
40	39	168	173
1763	1736	3088	3149
1343	1283	661	596
441	397	408	414
86	60	39	46
891	896	1391	1568
2851	2721	1819	1704
1404	1484	1971	1987
745	757	1270	1246
575	553	1008	1030
315	237	583	665
588	605	2133	2349
22	36	20	11
1366	1162	825	908
1243	1259	1715	1538
14	16	10	26
74	92	135	154
969	953	1082	960
154	153	218	205
1	3	7	4
166	191	91	93
4781	4709	4444	4301
122	84	106	169
101	108	234	247
2454	2436	2482	2363
295	233	320	403
1131	925	950	942
8620	7430	11917	12690
1469	1419	2352	2192
804	849	1039	984
10	15	59	80
1287	1185	1888	1684
22319	23454	11113	11023
0	0	47	55
1548	1281	2118	2228
3572	3635	4845	4626
2196	2113	1901	2135
1458	1357	1905	2021
2513	2049	1670	1925
1278	1335	2944	3003
10836	10837	701	712
2571	2863	3838	3513
792	731	911	927
23743	22597	34781	34034
2526	2105	4995	5390
3770	3974	5529	5368
62	31	91	109
3673	3766	13893	13311
386	341	867	931
2069	2063	3814	3591
1	0	0	0
1639	1725	3367	3067
432	358	3305	3681
172	174	317	303
688	668	1024	1089
2	1	6	6
0	2	28	29
252	272	130	146
379	405	1224	1090
125	146	1672	1663
51	23	67	77
711	624	1536	1656
2716	2656	3893	4112
1569	1350	2380	2556
4847	4420	6522	7215
0	0	1	0
464	414	1046	1117
1898	1899	4944	4834
2547	2383	4426	4878
656	666	1297	1221
4110	3964	6131	6487
1	0	0	1
1274	827	258	330
62	40	71	82
9	4	21	28
292	334	264	252
5853	4120	4234	4775
1043	1084	1671	1532
475	354	794	731
3454	2762	4894	5336
1017	998	1575	1692
310	195	492	580
171	142	308	337
151	129	297	285
4	3	17	21
0	1	12	15
20224	17945	28029	29736
4043	3561	4989	5887
5031	4622	9706	10239
1007	932	1049	1105
432	285	394	448
41	32	80	92
24	17	49	29
587	571	1305	1436
2817	2771	2841	2594
1	0	0	0
1216	998	634	656
1935	1908	2526	2433
3229	3462	4779	4413
1590	1529	3148	3290
1107	1071	1397	1317
548466	494606	522179	540817
1549	1606	6153	5929
3451	3506	7712	7519
412	434	1231	1174
7	4	54	42
4073	4140	824	834
1127	1160	2796	2698
229	191	1229	1418
361	322	508	500
0	0	15	13
5957	6088	8382	8160
8	11	10	16
7616	7529	16579	16090
3426	3415	1914	1907
8450	8638	13875	13760
206	178	578	541
733	804	2551	2495
586	585	2519	2335
13007	13068	12949	12704
77	71	246	217
385	326	643	680
432	465	1199	1281
1248	1494	2894	2610
5977	6320	11902	10476
3274	3261	4567	4221
1	4	20	20
2369	2412	4971	4855
352	333	651	701
102	93	212	222
2411	2219	3082	2802
0	0	2	5
1	0	5	4
0	0	33	25
12	5	52	39
0	1	9	10
724	546	334	445
3	1	7	9
1252	1049	1332	1436
2044	2014	4125	4202
3855	3362	2034	2182
733	808	999	1008
24843	22827	25239	26453
850	775	2566	2641
364	299	574	613
4111	3214	5105	5622
4090	2895	2390	2723
5035	4204	6646	6871
419	472	1344	1335
840	523	1282	1529
2366	2249	5608	5583
4313	4258	6218	6135
902	913	2070	2151
3604	3680	11355	11381
3462	3301	4975	5377
1281	1321	2075	2080
1992	2082	3154	2874
1133	1113	2018	1979
629	805	1242	1102
13	6	340	311
2470	2446	3698	3670
304	325	1191	1219
91	79	158	121
9	7	29	24
6840	6813	8307	7831
1791	1742	3274	3103
3763	2797	4839	5344
0	0	11	14
971	933	1305	1493
3378	3142	2137	2182
969	999	566	590
0	6	18	8
1737	1803	1770	1834
2930	2892	3500	3477
554	555	2004	2002
1267	1235	1933	1730
2	1	35	43
2892	2946	2479	2298
692	669	2577	2598
79	93	160	134
839	882	2056	2028
261	203	692	763
4750	4926	3993	4041
9684	9734	8800	8338
48	26	24	24
6545	5331	6439	6627
6812	5496	2156	2298
3666	3900	6663	6353
8	7	27	28
6	4	32	21
18	9	53	58
52	50	47	44
3854	3943	3105	2931
2470	2449	2758	2611
677	612	1157	1215
900	820	1848	2006
158	170	105	124
1293	1202	3569	3693
849	972	1055	955
466	402	220	225
41937	41148	10482	11001
617	566	1500	1579
39	46	134	114
179	169	457	498
1338	1459	2634	2383
4283	4312	4031	3829
0	2	13	8
1476	1455	1511	1585
232	252	228	211
572	544	1132	1194
2330	2559	2352	2120
204	227	287	262
3640	3688	5927	6000
625	611	1688	1699
446	344	739	869
2348	2174	2459	2645
1510	1550	2846	2907
13680	14231	10034	9103
6	0	10	12
3135	2243	5160	6045
752	782	1969	1767
1029	882	1094	1097
24488	22374	19562	19776
3042	2885	5570	5466
7	7	45	44
2361	1674	2717	2977
1412	1189	2007	2023
293	226	477	441
28	40	106	132
1202	1222	3352	3151
854	754	1695	1848
3517	3393	5296	5294
891	935	1174	1148
2456	2378	2638	2692
2886	3099	6962	6753
618	639	957	872
490	449	648	732
927	731	1285	1439
41	34	122	152
1058	1056	1792	1817
1	0	0	0
3208	3228	4535	4444
1552	1477	2302	2146
787	717	1530	1682
1109	869	1573	1682
386	380	1110	1009
464	400	286	326
2326	2328	3142	3027
1034	735	1695	1758
1	0	1	0
1497	1058	1094	1234
141	139	257	262
2	0	0	0
149	138	301	341
587	499	855	886
112	97	470	490
201	208	568	532
2457	2384	1741	1607
4116	3151	2057	2329
2729	2539	3318	3492
1	0	4	1
326	195	373	399
1775	1803	1580	1616
2	6	10	17
1402	1527	1407	1316
0	0	1	0
621	599	871	857
1	1	9	5
273	238	463	409
25	26	172	167
874	849	1887	1701
720	773	1006	978
439	485	1080	1168
4817	4820	5497	5181
352	328	353	350
3103	3110	1039	1017
57	70	559	578
3	2	4	1
1111	764	2306	2651
3690	3630	4607	4529
223	273	420	389
221	158	497	575
48	43	382	281
15	17	10	25
468	491	806	788
11	12	24	27
7	14	78	52
1540	1210	1515	1530
636	540	819	885
276	206	953	1038
618	629	601	610
1	6	0	0
36	33	55	44
18	12	119	101
1344	1289	1906	1993
341	374	785	742
2297	2474	2460	2485
1009	1140	1981	1812
291	316	425	375
411	385	696	705
753	744	807	818
10746	9860	5419	5119
4342	4250	6849	6126
2703	2727	2315	2153
48	47	29	31
197	216	115	134
0	0	34	48
1227	1266	1491	1392
2	0	0	0
197	174	122	111
3	3	2	7
379	390	302	320
7	6	46	53
424	384	1060	1043
2319	2437	2026	1861
1460	1521	1424	1298
989	966	1475	1448
31	27	35	28
501	467	1425	1362
3197	3020	3155	3171
2166	2267	1445	1348
2	1	5	8
384	403	649	585
582	540	2216	2246
332	355	765	735
522	556	1988	1795
448	499	1171	1097
9	6	157	122
29	41	13	15
300	296	285	351
6	4	35	35
495	489	723	650
1876	1285	1110	1219
424	430	862	764
3	3	1	0
7872	7474	19241	18224
2784	2202	1499	1597
1574	1499	1350	1411
1122	856	743	890
429	305	1832	2391
13506	14129	11753	11245
824	858	1180	1217
3370	3201	2996	3098
2233	1918	3445	3610
11982	9005	13867	15371
814	740	2179	2238
557	479	354	370
0	0	4	3
7	1	4	1
808	821	886	1013
1169	1005	2242	2332
1552	1250	1070	1316
608	548	791	938
79	55	69	59
2847	2650	2270	2390
12380	12234	13254	12947
33	29	377	385
47	43	110	149
238	263	928	897
0	0	114	95
2377	2511	1167	1065
151	110	164	220
799	788	1215	1313
4859	5004	8576	7755
1460	1621	1943	1770
3863	4181	6285	6518
4520	4307	3302	3138
115	130	352	328
2481	2663	8426	7773
136	168	238	183
891	943	928	846
0	0	0	1
299	293	284	230
795	792	193	193
6923	6418	6199	6296
706	796	1293	1281
0	0	3	1
386	428	909	960
3625	4156	1057	1027
755	748	587	613
858	844	1161	1166
774	707	1110	996
1039	1173	754	664
628	654	525	488
3116	3306	3446	3406
1311	1256	1509	1676
9	2	35	35
435	460	216	210
667	587	1036	1128
394	389	1012	1061
278	278	546	602
1124	1196	843	805
3484	3341	1525	1388
2218	1855	1224	1364
1490	1506	1059	921
454	420	712	712
1181	1281	1907	1884
564	569	1235	1304
257	222	114	135
2139	1985	172	165
2823	2917	5584	5625
2912	3020	4261	3976
2175	2087	2515	2583
246	230	508	505
2566	2486	4890	4587
2889	2959	5312	4948
0	0	0	2
108	49	6	4
10888	7086	7877	9166
26	27	30	27
762	824	1100	1234
1284	961	762	846
1953	1895	2456	2471
17	19	0	1
180	222	781	871
87944	78404	11582	11898
9	8	9	13
2	1	10	10
282	230	899	1098
18323	19602	13042	10990
323	303	184	140
40	17	0	0
291	327	587	629
528	521	2020	2032
1685	1619	3704	3520
158	140	257	240
1342	1369	2767	2872
21	15	834	828
1181	1277	1314	1231
411	422	315	336
7927	8097	1037	968
124	126	528	540
6	3	30	24
242	215	129	124
0	0	15	20
2	1	9	5
2604	2525	2306	2086
270	225	409	477
2	0	109	117
0	4	14	8
372	432	525	461
866	933	1243	1039
99	107	249	257
602	599	733	668
1	0	3	6
3827	3927	4367	4016
179	140	274	302
556	610	851	818
1480	1184	1293	1267
283	282	103	95
847	786	1359	1353
0	0	3	2
18	15	30	26
1700	1760	1378	1338
649	604	947	952
1795	1941	24	41
32867	28429	11746	11657
95	84	108	98
672	661	1242	1086
2742	2807	3407	3351
30	28	100	120
316	337	350	383
183	188	237	240
2171	2295	2071	2083
180	179	260	254
3968	4074	8247	8136
2224	2012	1196	1164
27	32	57	48
24337	22919	37634	37474
2356	2191	2534	2625
1	1	0	0
167	198	920	936
290	342	245	271
1109	999	3694	3849
506	375	348	308
6955	6538	6154	5943
586	561	1349	1333
1438	1407	2650	2587
282	224	765	806
547	403	924	1055
1123	1140	1272	1253
401	404	250	226
330	314	1822	1715
0	0	0	2
866	713	1537	1656
1086	1120	2103	1997
514	515	2036	2052
62	40	117	125
0	0	3	4
6398	6420	10759	9999
1	0	59	69
248	270	541	573
718	746	1969	1974
2371	2424	4311	4208
211	220	427	436
1282	1187	2719	2564
3	7	33	40
61	64	640	531
854	802	1205	1130
6524	6161	4494	4530
1446	1384	2070	2057
1421	1464	2581	2519
2306	1825	1390	1404
1120	1115	1509	1505
472	384	600	665
520	476	401	413
0	1	4	1
1689	1597	2668	2563
3881	3627	3628	3291
6328	6574	3025	2732
566	505	1035	1169
1197	1218	4919	4772
311	299	697	636
