Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,G3BP1,-0.6343994521645178,-1.3787064552822887,0.023872679045092837,0.13255590542776324,0.622,66/196,10.64%,ENSG00000120738.7;ENSG00000068654.11;ENSG00000135956.4;ENSG00000049656.9;ENSG00000131467.6;ENSG00000175130.6;ENSG00000150093.14;ENSG00000137275.9;ENSG00000102287.12;ENSG00000107290.9;ENSG00000108654.7;ENSG00000100664.6;ENSG00000145907.10;ENSG00000204569.5;ENSG00000152291.9;ENSG00000120438.7;ENSG00000161642.13;ENSG00000092820.13;ENSG00000112081.12;ENSG00000164506.10;ENSG00000153201.11;ENSG00000103549.17;ENSG00000174718.7;ENSG00000134982.12;ENSG00000168066.16;ENSG00000064393.11;ENSG00000100647.7;ENSG00000111371.11;ENSG00000069702.6;ENSG00000135829.12;ENSG00000127870.12;ENSG00000105281.8;ENSG00000090273.9;ENSG00000070413.14;ENSG00000214562.9;ENSG00000136261.10;ENSG00000033627.10;ENSG00000197081.8;ENSG00000109971.9;ENSG00000224914.2;ENSG00000135521.8;ENSG00000116560.6;ENSG00000101346.7;ENSG00000141076.13;ENSG00000134602.11;ENSG00000084623.7;ENSG00000108270.6;ENSG00000183530.9;ENSG00000143970.12;ENSG00000174238.10;ENSG00000213719.4;ENSG00000117395.6;ENSG00000177311.6;ENSG00000047932.9;ENSG00000065308.4;ENSG00000256087.2;ENSG00000141522.7;ENSG00000198646.9;ENSG00000125753.9;ENSG00000131746.8;ENSG00000063601.12;ENSG00000157637.8;ENSG00000225733.1;ENSG00000116288.8;ENSG00000169756.12;ENSG00000167491.13
prerank,AATF,-0.6430579952307267,-1.373268850259372,0.027247956403269755,0.13277705876074078,0.641,67/193,11.97%,ENSG00000181026.13;ENSG00000131467.6;ENSG00000170855.3;ENSG00000101347.7;ENSG00000132768.9;ENSG00000140632.12;ENSG00000168924.10;ENSG00000111641.6;ENSG00000196937.6;ENSG00000085721.8;ENSG00000114767.6;ENSG00000110104.7;ENSG00000179958.4;ENSG00000135763.5;ENSG00000087111.16;ENSG00000240225.6;ENSG00000244306.5;ENSG00000184886.3;ENSG00000125630.11;ENSG00000160688.14;ENSG00000141753.5;ENSG00000007202.10;ENSG00000127022.10;ENSG00000119682.12;ENSG00000114648.7;ENSG00000164338.5;ENSG00000115970.14;ENSG00000109133.8;ENSG00000127870.12;ENSG00000143933.12;ENSG00000103591.8;ENSG00000138035.10;ENSG00000166411.9;ENSG00000115419.8;ENSG00000174446.8;ENSG00000142396.6;ENSG00000168827.10;ENSG00000141076.13;ENSG00000116455.9;ENSG00000055070.12;ENSG00000257073.1;ENSG00000166197.12;ENSG00000108270.6;ENSG00000142892.10;ENSG00000167721.6;ENSG00000123545.5;ENSG00000198000.7;ENSG00000156697.8;ENSG00000039560.9;ENSG00000125166.8;ENSG00000105447.8;ENSG00000112159.7;ENSG00000140157.10;ENSG00000171793.9;ENSG00000131746.8;ENSG00000247077.2;ENSG00000184787.14;ENSG00000085978.17;ENSG00000110768.7;ENSG00000196756.7;ENSG00000132603.9;ENSG00000109861.11;ENSG00000128928.4;ENSG00000080345.13;ENSG00000132953.12;ENSG00000110660.10;ENSG00000101974.10
prerank,HNRNPU,-0.6341734456769125,-1.3701139070576442,0.019704433497536946,0.12968991834338475,0.656,44/195,7.89%,ENSG00000120738.7;ENSG00000115107.15;ENSG00000163297.12;ENSG00000124193.10;ENSG00000093144.14;ENSG00000102287.12;ENSG00000138078.11;ENSG00000108654.7;ENSG00000114999.7;ENSG00000070831.11;ENSG00000164292.8;ENSG00000263244.1;ENSG00000112081.12;ENSG00000154813.5;ENSG00000064115.6;ENSG00000164506.10;ENSG00000149547.10;ENSG00000144283.17;ENSG00000172115.4;ENSG00000120992.13;ENSG00000078304.15;ENSG00000113648.12;ENSG00000141753.5;ENSG00000065060.12;ENSG00000115970.14;ENSG00000107099.11;ENSG00000048991.12;ENSG00000113356.6;ENSG00000198363.11;ENSG00000214021.11;ENSG00000136261.10;ENSG00000124207.12;ENSG00000198756.6;ENSG00000197081.8;ENSG00000198690.5;ENSG00000120053.9;ENSG00000101104.8;ENSG00000129103.13;ENSG00000116455.9;ENSG00000055070.12;ENSG00000084623.7;ENSG00000091490.6;ENSG00000152332.11;ENSG00000069974.11
prerank,DNAJC2,0.6839099294682545,1.3671653582346572,0.03210272873194221,0.46912674223164835,0.859,30/187,6.50%,ENSG00000059804.11;ENSG00000168209.4;ENSG00000167774.2;ENSG00000213648.6;ENSG00000092929.7;ENSG00000130528.7;ENSG00000187091.9;ENSG00000165905.12;ENSG00000259112.1;ENSG00000186076.4;ENSG00000101187.11;ENSG00000160972.5;ENSG00000102879.11;ENSG00000223572.5;ENSG00000142089.11;ENSG00000184489.7;ENSG00000134824.9;ENSG00000143418.15;ENSG00000131069.15;ENSG00000008394.8;ENSG00000152804.6;ENSG00000172889.11;ENSG00000063241.3;ENSG00000166165.8;ENSG00000240972.1;ENSG00000056998.14;ENSG00000267059.2;ENSG00000160867.10;ENSG00000052802.8;ENSG00000141526.10
prerank,XRCC6,0.6778869454627517,1.3649054889855017,0.03414634146341464,0.4197288860485695,0.864,43/190,6.49%,ENSG00000221890.2;ENSG00000184117.7;ENSG00000235823.1;ENSG00000168209.4;ENSG00000052344.11;ENSG00000154269.10;ENSG00000170915.8;ENSG00000188177.9;ENSG00000152256.9;ENSG00000092621.7;ENSG00000107159.8;ENSG00000182054.5;ENSG00000188206.5;ENSG00000139269.2;ENSG00000101236.12;ENSG00000026297.11;ENSG00000138002.10;ENSG00000174804.3;ENSG00000113739.6;ENSG00000106263.13;ENSG00000136010.9;ENSG00000196950.9;ENSG00000163516.9;ENSG00000153044.5;ENSG00000162636.11;ENSG00000273373.1;ENSG00000104549.7;ENSG00000131069.15;ENSG00000169174.9;ENSG00000112715.16;ENSG00000184445.7;ENSG00000146085.7;ENSG00000044090.4;ENSG00000090861.11;ENSG00000149485.12;ENSG00000155980.7;ENSG00000113916.13;ENSG00000183856.6;ENSG00000225828.1;ENSG00000135821.12;ENSG00000103479.10;ENSG00000255152.4;ENSG00000052802.8
prerank,AKAP1,-0.6332685305412026,-1.3616388270998765,0.02459016393442623,0.13571631886997204,0.693,54/195,10.69%,ENSG00000120738.7;ENSG00000163297.12;ENSG00000170421.7;ENSG00000076706.10;ENSG00000110092.3;ENSG00000187678.8;ENSG00000102287.12;ENSG00000141682.11;ENSG00000115993.7;ENSG00000143384.8;ENSG00000130766.4;ENSG00000112242.10;ENSG00000153071.10;ENSG00000167548.10;ENSG00000152291.9;ENSG00000164506.10;ENSG00000166181.8;ENSG00000168497.4;ENSG00000213699.4;ENSG00000115902.6;ENSG00000163349.17;ENSG00000142669.9;ENSG00000111371.11;ENSG00000069702.6;ENSG00000151276.19;ENSG00000197147.8;ENSG00000198363.11;ENSG00000138678.6;ENSG00000166411.9;ENSG00000117713.13;ENSG00000183283.11;ENSG00000180530.5;ENSG00000019144.12;ENSG00000198756.6;ENSG00000197081.8;ENSG00000090339.4;ENSG00000115306.11;ENSG00000151689.8;ENSG00000062716.6;ENSG00000144355.10;ENSG00000213719.4;ENSG00000023516.7;ENSG00000177311.6;ENSG00000198830.6;ENSG00000120318.11;ENSG00000167601.7;ENSG00000108091.10;ENSG00000159217.5;ENSG00000198646.9;ENSG00000125753.9;ENSG00000225733.1;ENSG00000106771.8;ENSG00000116044.11;ENSG00000017797.7
prerank,UTP3,0.6647825490028116,1.3493659343398916,0.04792332268370607,0.42541521464439563,0.901,26/187,6.22%,ENSG00000184117.7;ENSG00000235823.1;ENSG00000168209.4;ENSG00000265257.1;ENSG00000138336.8;ENSG00000099194.5;ENSG00000136381.8;ENSG00000139269.2;ENSG00000160200.13;ENSG00000187091.9;ENSG00000113739.6;ENSG00000165905.12;ENSG00000196950.9;ENSG00000181035.9;ENSG00000102879.11;ENSG00000223572.5;ENSG00000108561.4;ENSG00000153044.5;ENSG00000163832.11;ENSG00000117143.9;ENSG00000100889.7;ENSG00000064687.8;ENSG00000160752.10;ENSG00000135821.12;ENSG00000087338.4;ENSG00000130600.11
prerank,TIA1,-0.6221931234043071,-1.3379795895507136,0.030379746835443037,0.1696881767850271,0.768,52/196,9.23%,ENSG00000120738.7;ENSG00000213801.4;ENSG00000197451.6;ENSG00000107290.9;ENSG00000018510.8;ENSG00000160818.12;ENSG00000120438.7;ENSG00000166181.8;ENSG00000136731.8;ENSG00000175054.10;ENSG00000144136.6;ENSG00000134375.6;ENSG00000172115.4;ENSG00000109586.7;ENSG00000165525.13;ENSG00000086061.11;ENSG00000213341.6;ENSG00000165322.13;ENSG00000173692.8;ENSG00000135829.12;ENSG00000166226.8;ENSG00000137040.8;ENSG00000143933.12;ENSG00000146731.6;ENSG00000164163.6;ENSG00000014641.13;ENSG00000138035.10;ENSG00000113356.6;ENSG00000079246.11;ENSG00000129128.8;ENSG00000253729.3;ENSG00000120694.15;ENSG00000237296.5;ENSG00000109971.9;ENSG00000137992.10;ENSG00000070367.11;ENSG00000118246.9;ENSG00000118855.14;ENSG00000116455.9;ENSG00000166197.12;ENSG00000110172.7;ENSG00000085415.11;ENSG00000165416.10;ENSG00000112096.12;ENSG00000152332.11;ENSG00000261609.3;ENSG00000117395.6;ENSG00000134001.8;ENSG00000064313.7;ENSG00000145734.14;ENSG00000082153.13;ENSG00000140157.10
prerank,SSB,-0.6168493738600289,-1.3347766204101763,0.03,0.16712387255163583,0.779,62/189,9.27%,ENSG00000258441.1;ENSG00000239672.3;ENSG00000068654.11;ENSG00000131467.6;ENSG00000067955.9;ENSG00000076706.10;ENSG00000175130.6;ENSG00000205060.6;ENSG00000110092.3;ENSG00000102287.12;ENSG00000159720.7;ENSG00000148843.9;ENSG00000121579.8;ENSG00000168924.10;ENSG00000111641.6;ENSG00000160818.12;ENSG00000148200.12;ENSG00000111642.10;ENSG00000110104.7;ENSG00000084733.6;ENSG00000120438.7;ENSG00000161642.13;ENSG00000116649.5;ENSG00000134287.5;ENSG00000144136.6;ENSG00000196141.8;ENSG00000057019.11;ENSG00000172115.4;ENSG00000168497.4;ENSG00000169689.10;ENSG00000125630.11;ENSG00000204394.8;ENSG00000134982.12;ENSG00000198730.3;ENSG00000141753.5;ENSG00000142669.9;ENSG00000151276.19;ENSG00000197147.8;ENSG00000135829.12;ENSG00000164163.6;ENSG00000138035.10;ENSG00000090273.9;ENSG00000115758.8;ENSG00000104067.12;ENSG00000061273.13;ENSG00000108021.15;ENSG00000041802.6;ENSG00000109971.9;ENSG00000196497.11;ENSG00000148175.8;ENSG00000116455.9;ENSG00000084073.4;ENSG00000167524.10;ENSG00000110172.7;ENSG00000152332.11;ENSG00000213719.4;ENSG00000117395.6;ENSG00000164151.7;ENSG00000072506.8;ENSG00000082153.13;ENSG00000108592.12;ENSG00000119285.6
prerank,NCBP2,0.6526021471845629,1.3324530296645356,0.04186795491143317,0.44599842690000985,0.928,38/188,9.40%,ENSG00000235823.1;ENSG00000168209.4;ENSG00000143627.13;ENSG00000159399.5;ENSG00000114503.6;ENSG00000125648.10;ENSG00000182378.8;ENSG00000101158.8;ENSG00000187091.9;ENSG00000196950.9;ENSG00000100038.15;ENSG00000101187.11;ENSG00000160972.5;ENSG00000135372.4;ENSG00000121281.8;ENSG00000106327.8;ENSG00000164818.11;ENSG00000100889.7;ENSG00000093010.7;ENSG00000126561.12;ENSG00000064687.8;ENSG00000072571.15;ENSG00000172889.11;ENSG00000149485.12;ENSG00000075240.12;ENSG00000052802.8;ENSG00000164362.14;ENSG00000128309.12;ENSG00000265150.1;ENSG00000182459.4;ENSG00000184363.5;ENSG00000173638.14;ENSG00000099800.3;ENSG00000013441.11;ENSG00000206172.4;ENSG00000178921.9;ENSG00000101546.8;ENSG00000119125.12
prerank,SF1,0.6660040691741989,1.3273834107240778,0.04669887278582931,0.4244874762768775,0.933,36/187,8.45%,ENSG00000196660.6;ENSG00000265257.1;ENSG00000138336.8;ENSG00000143627.13;ENSG00000143847.11;ENSG00000163536.8;ENSG00000091513.10;ENSG00000242071.2;ENSG00000139269.2;ENSG00000160678.7;ENSG00000114480.8;ENSG00000152078.5;ENSG00000125648.10;ENSG00000187091.9;ENSG00000136010.9;ENSG00000109458.4;ENSG00000129353.10;ENSG00000114779.15;ENSG00000102879.11;ENSG00000106327.8;ENSG00000100889.7;ENSG00000144785.4;ENSG00000064687.8;ENSG00000183134.4;ENSG00000155980.7;ENSG00000241860.2;ENSG00000059378.8;ENSG00000227533.1;ENSG00000130600.11;ENSG00000170271.6;ENSG00000228716.2;ENSG00000120915.9;ENSG00000234631.1;ENSG00000130560.4;ENSG00000235373.1;ENSG00000119535.13
prerank,PPIG,-0.6000355838151888,-1.3208100040812079,0.03611111111111111,0.18418103218231308,0.817,56/199,9.53%,ENSG00000272962.1;ENSG00000068654.11;ENSG00000009413.11;ENSG00000083312.13;ENSG00000155744.5;ENSG00000107290.9;ENSG00000224531.4;ENSG00000105810.5;ENSG00000060749.10;ENSG00000005810.13;ENSG00000129003.11;ENSG00000113441.11;ENSG00000167548.10;ENSG00000157106.12;ENSG00000109572.9;ENSG00000164506.10;ENSG00000136731.8;ENSG00000100697.10;ENSG00000153201.11;ENSG00000112249.9;ENSG00000172660.7;ENSG00000091039.12;ENSG00000140105.13;ENSG00000174718.7;ENSG00000139163.11;ENSG00000134982.12;ENSG00000116406.14;ENSG00000065060.12;ENSG00000064393.11;ENSG00000127022.10;ENSG00000111371.11;ENSG00000162688.11;ENSG00000172795.11;ENSG00000163104.13;ENSG00000253729.3;ENSG00000119314.11;ENSG00000115760.9;ENSG00000108021.15;ENSG00000197081.8;ENSG00000237296.5;ENSG00000171316.7;ENSG00000251562.3;ENSG00000115306.11;ENSG00000069974.11;ENSG00000023516.7;ENSG00000164151.7;ENSG00000135069.9;ENSG00000132549.14;ENSG00000185278.10;ENSG00000145734.14;ENSG00000102189.12;ENSG00000149311.13;ENSG00000112159.7;ENSG00000119285.6;ENSG00000086758.11;ENSG00000159217.5
prerank,GEMIN5,-0.6125411728927642,-1.3132399318529087,0.03526448362720403,0.19047024118540368,0.835,37/193,6.95%,ENSG00000120738.7;ENSG00000151690.10;ENSG00000106392.6;ENSG00000198399.10;ENSG00000112308.8;ENSG00000169118.11;ENSG00000163399.11;ENSG00000205339.5;ENSG00000144560.9;ENSG00000187514.10;ENSG00000070831.11;ENSG00000159346.8;ENSG00000084733.6;ENSG00000260916.1;ENSG00000149547.10;ENSG00000114573.5;ENSG00000123091.4;ENSG00000143337.14;ENSG00000161217.7;ENSG00000198730.3;ENSG00000106537.7;ENSG00000156253.2;ENSG00000198604.6;ENSG00000114648.7;ENSG00000113356.6;ENSG00000143013.8;ENSG00000115758.8;ENSG00000120742.6;ENSG00000038274.12;ENSG00000204427.7;ENSG00000185344.9;ENSG00000135521.8;ENSG00000151116.12;ENSG00000169895.5;ENSG00000118855.14;ENSG00000021574.7;ENSG00000116489.8
prerank,TFIP11,0.6438443247075193,1.3131992139685051,0.05475040257648953,0.4402904772829067,0.954,21/196,4.30%,ENSG00000198743.5;ENSG00000168209.4;ENSG00000152782.12;ENSG00000167619.7;ENSG00000273003.1;ENSG00000152620.8;ENSG00000092621.7;ENSG00000239264.4;ENSG00000100336.13;ENSG00000120256.5;ENSG00000139269.2;ENSG00000215791.2;ENSG00000255112.2;ENSG00000113739.6;ENSG00000196950.9;ENSG00000171067.6;ENSG00000100038.15;ENSG00000152904.7;ENSG00000137876.5;ENSG00000100889.7;ENSG00000008394.8
prerank,SMNDC1,-0.6094748738172938,-1.3082777531926963,0.05454545454545454,0.19207056022610458,0.848,79/196,13.77%,ENSG00000068654.11;ENSG00000131467.6;ENSG00000112697.11;ENSG00000213801.4;ENSG00000205060.6;ENSG00000197451.6;ENSG00000148843.9;ENSG00000108654.7;ENSG00000110321.11;ENSG00000100664.6;ENSG00000160818.12;ENSG00000111412.4;ENSG00000132646.6;ENSG00000198824.4;ENSG00000145907.10;ENSG00000204569.5;ENSG00000120438.7;ENSG00000161642.13;ENSG00000112081.12;ENSG00000153201.11;ENSG00000120705.8;ENSG00000172660.7;ENSG00000172115.4;ENSG00000134982.12;ENSG00000141753.5;ENSG00000125686.7;ENSG00000101361.10;ENSG00000168906.8;ENSG00000135829.12;ENSG00000107099.11;ENSG00000166226.8;ENSG00000146731.6;ENSG00000164163.6;ENSG00000138035.10;ENSG00000090273.9;ENSG00000116120.8;ENSG00000115758.8;ENSG00000183283.11;ENSG00000213593.5;ENSG00000253729.3;ENSG00000124207.12;ENSG00000164070.7;ENSG00000109971.9;ENSG00000116237.11;ENSG00000088930.6;ENSG00000141076.13;ENSG00000116455.9;ENSG00000167721.6;ENSG00000156697.8;ENSG00000117395.6;ENSG00000047932.9;ENSG00000196943.8;ENSG00000108592.12;ENSG00000155438.7;ENSG00000171793.9;ENSG00000132467.2;ENSG00000131746.8;ENSG00000198464.9;ENSG00000163811.7;ENSG00000189266.7;ENSG00000135414.5;ENSG00000158417.6;ENSG00000106028.6;ENSG00000132953.12;ENSG00000186141.4;ENSG00000165732.8;ENSG00000067533.5;ENSG00000110107.4;ENSG00000115053.11;ENSG00000142528.11;ENSG00000167085.7;ENSG00000120800.4;ENSG00000126088.8;ENSG00000115875.14;ENSG00000155463.8;ENSG00000079785.10;ENSG00000108064.6;ENSG00000107937.14;ENSG00000089280.14
prerank,RPS10,-0.6113302068831553,-1.305390982758328,0.051490514905149054,0.1893979826012702,0.856,49/187,9.10%,ENSG00000120738.7;ENSG00000100219.12;ENSG00000168610.10;ENSG00000175130.6;ENSG00000163110.10;ENSG00000135269.13;ENSG00000130766.4;ENSG00000051108.10;ENSG00000159216.14;ENSG00000153071.10;ENSG00000104341.12;ENSG00000109572.9;ENSG00000260916.1;ENSG00000065559.10;ENSG00000134287.5;ENSG00000166181.8;ENSG00000138071.9;ENSG00000198860.7;ENSG00000109586.7;ENSG00000168497.4;ENSG00000187772.6;ENSG00000120992.13;ENSG00000143753.8;ENSG00000140105.13;ENSG00000173674.6;ENSG00000115902.6;ENSG00000106537.7;ENSG00000065060.12;ENSG00000111371.11;ENSG00000105281.8;ENSG00000162702.7;ENSG00000165678.15;ENSG00000198363.11;ENSG00000163104.13;ENSG00000174749.5;ENSG00000198756.6;ENSG00000100644.12;ENSG00000101104.8;ENSG00000262944.1;ENSG00000088930.6;ENSG00000115306.11;ENSG00000090382.2;ENSG00000152332.11;ENSG00000069974.11;ENSG00000135069.9;ENSG00000112031.11;ENSG00000165389.6;ENSG00000082153.13;ENSG00000121766.10
prerank,PARN,0.6412241764036349,1.2954169384234961,0.06320907617504051,0.47048672822932974,0.971,12/187,2.85%,ENSG00000198743.5;ENSG00000059804.11;ENSG00000101162.3;ENSG00000273003.1;ENSG00000100342.16;ENSG00000128335.9;ENSG00000081051.3;ENSG00000170468.5;ENSG00000005448.12;ENSG00000005156.7;ENSG00000215791.2;ENSG00000114904.8
prerank,SUCLG1,-0.60054690515247,-1.292292261892058,0.036939313984168866,0.2070267385387202,0.888,62/192,9.99%,ENSG00000239672.3;ENSG00000068654.11;ENSG00000076706.10;ENSG00000213801.4;ENSG00000102287.12;ENSG00000197451.6;ENSG00000151726.9;ENSG00000172667.6;ENSG00000143384.8;ENSG00000018510.8;ENSG00000187514.10;ENSG00000160818.12;ENSG00000113441.11;ENSG00000135932.6;ENSG00000198727.2;ENSG00000134287.5;ENSG00000164506.10;ENSG00000104356.6;ENSG00000104695.8;ENSG00000080503.15;ENSG00000198860.7;ENSG00000247626.3;ENSG00000168497.4;ENSG00000140105.13;ENSG00000173674.6;ENSG00000134982.12;ENSG00000141753.5;ENSG00000171867.12;ENSG00000101361.10;ENSG00000066027.7;ENSG00000179041.2;ENSG00000111371.11;ENSG00000069702.6;ENSG00000114648.7;ENSG00000109133.8;ENSG00000135829.12;ENSG00000096060.10;ENSG00000164163.6;ENSG00000113356.6;ENSG00000165678.15;ENSG00000116120.8;ENSG00000115758.8;ENSG00000115419.8;ENSG00000120742.6;ENSG00000109971.9;ENSG00000168827.10;ENSG00000204899.5;ENSG00000166197.12;ENSG00000164032.7;ENSG00000197780.5;ENSG00000167721.6;ENSG00000123545.5;ENSG00000177311.6;ENSG00000135069.9;ENSG00000164120.9;ENSG00000115365.7;ENSG00000082153.13;ENSG00000167635.7;ENSG00000151576.6;ENSG00000131746.8;ENSG00000181610.8;ENSG00000198464.9
prerank,AGO1,0.6279066635464736,1.251460102834627,0.0981012658227848,0.6286342823433573,0.993,24/181,9.99%,ENSG00000164406.7;ENSG00000235823.1;ENSG00000152782.12;ENSG00000145604.11;ENSG00000188206.5;ENSG00000101187.11;ENSG00000160208.11;ENSG00000273373.1;ENSG00000169174.9;ENSG00000213300.4;ENSG00000198618.4;ENSG00000268861.1;ENSG00000176354.2;ENSG00000261326.2;ENSG00000196584.2;ENSG00000242125.2;ENSG00000162290.12;ENSG00000013441.11;ENSG00000091651.4;ENSG00000119125.12;ENSG00000272216.1;ENSG00000255782.1;ENSG00000100296.9;ENSG00000229807.5
prerank,AKAP8,-0.5791217068525232,-1.2514127875201737,0.08423913043478261,0.2891481683710963,0.95,41/192,8.10%,ENSG00000120738.7;ENSG00000132002.3;ENSG00000068654.11;ENSG00000131467.6;ENSG00000076706.10;ENSG00000175130.6;ENSG00000180747.11;ENSG00000176020.7;ENSG00000105810.5;ENSG00000187514.10;ENSG00000160818.12;ENSG00000120438.7;ENSG00000112081.12;ENSG00000116649.5;ENSG00000104356.6;ENSG00000144136.6;ENSG00000172115.4;ENSG00000162144.5;ENSG00000168497.4;ENSG00000187772.6;ENSG00000141753.5;ENSG00000101361.10;ENSG00000151276.19;ENSG00000135829.12;ENSG00000101773.12;ENSG00000146731.6;ENSG00000096060.10;ENSG00000164163.6;ENSG00000138035.10;ENSG00000113356.6;ENSG00000115758.8;ENSG00000253729.3;ENSG00000120694.15;ENSG00000109971.9;ENSG00000168827.10;ENSG00000116455.9;ENSG00000166197.12;ENSG00000110172.7;ENSG00000115816.9;ENSG00000198000.7;ENSG00000117395.6
prerank,LARP4,0.6161783864030421,1.2456313542765416,0.08571428571428572,0.6163028872939403,0.994,37/189,7.59%,ENSG00000059804.11;ENSG00000184117.7;ENSG00000214078.7;ENSG00000102144.9;ENSG00000173457.6;ENSG00000154269.10;ENSG00000173262.7;ENSG00000132507.13;ENSG00000159399.5;ENSG00000253861.1;ENSG00000147155.6;ENSG00000108179.9;ENSG00000236824.1;ENSG00000009844.11;ENSG00000167397.10;ENSG00000178999.8;ENSG00000169230.5;ENSG00000117143.9;ENSG00000123505.10;ENSG00000135451.8;ENSG00000143418.15;ENSG00000185885.11;ENSG00000131069.15;ENSG00000169174.9;ENSG00000123975.4;ENSG00000008394.8;ENSG00000142945.8;ENSG00000116685.11;ENSG00000134825.9;ENSG00000196565.8;ENSG00000255152.4;ENSG00000077312.4;ENSG00000183077.11;ENSG00000117399.9;ENSG00000265150.1;ENSG00000182459.4;ENSG00000141068.9
prerank,RRP9,-0.5763183572882596,-1.2418699085404605,0.07105263157894737,0.30293596152591723,0.958,42/187,8.58%,ENSG00000120738.7;ENSG00000068654.11;ENSG00000076706.10;ENSG00000187678.8;ENSG00000172757.8;ENSG00000102287.12;ENSG00000107290.9;ENSG00000245532.4;ENSG00000143384.8;ENSG00000198763.3;ENSG00000114767.6;ENSG00000167548.10;ENSG00000152291.9;ENSG00000161642.13;ENSG00000134287.5;ENSG00000164506.10;ENSG00000175054.10;ENSG00000163191.5;ENSG00000168497.4;ENSG00000080603.12;ENSG00000140105.13;ENSG00000141753.5;ENSG00000142669.9;ENSG00000108828.11;ENSG00000116580.14;ENSG00000198363.11;ENSG00000214021.11;ENSG00000061273.13;ENSG00000253729.3;ENSG00000033627.10;ENSG00000257594.2;ENSG00000237296.5;ENSG00000204427.7;ENSG00000101104.8;ENSG00000251562.3;ENSG00000167524.10;ENSG00000164032.7;ENSG00000146112.7;ENSG00000064313.7;ENSG00000133872.9;ENSG00000131389.12;ENSG00000185278.10
prerank,ILF2,0.6146654992785923,1.2304380114182332,0.11707317073170732,0.6535764469242618,0.996,42/189,9.02%,ENSG00000059804.11;ENSG00000168209.4;ENSG00000186352.4;ENSG00000134107.4;ENSG00000132507.13;ENSG00000139269.2;ENSG00000160200.13;ENSG00000108474.12;ENSG00000108179.9;ENSG00000165716.5;ENSG00000187091.9;ENSG00000113739.6;ENSG00000165905.12;ENSG00000101187.11;ENSG00000102879.11;ENSG00000099364.12;ENSG00000121281.8;ENSG00000008394.8;ENSG00000100605.12;ENSG00000126561.12;ENSG00000064687.8;ENSG00000164867.6;ENSG00000243989.3;ENSG00000172889.11;ENSG00000166165.8;ENSG00000240972.1;ENSG00000267059.2;ENSG00000130600.11;ENSG00000164323.8;ENSG00000052802.8;ENSG00000176978.9;ENSG00000115255.6;ENSG00000120915.9;ENSG00000215021.4;ENSG00000125968.7;ENSG00000169020.5;ENSG00000250575.1;ENSG00000099800.3;ENSG00000103257.4;ENSG00000206172.4;ENSG00000090447.7;ENSG00000237036.4
prerank,UTP18,-0.5679712795747565,-1.2288114140009976,0.08888888888888889,0.32740414306299986,0.964,27/190,5.51%,ENSG00000120738.7;ENSG00000239672.3;ENSG00000068654.11;ENSG00000131467.6;ENSG00000137713.11;ENSG00000102287.12;ENSG00000197451.6;ENSG00000105810.5;ENSG00000168924.10;ENSG00000187514.10;ENSG00000132646.6;ENSG00000153936.12;ENSG00000164506.10;ENSG00000136731.8;ENSG00000168497.4;ENSG00000187772.6;ENSG00000173674.6;ENSG00000141753.5;ENSG00000115970.14;ENSG00000101773.12;ENSG00000096060.10;ENSG00000138035.10;ENSG00000090273.9;ENSG00000116120.8;ENSG00000115758.8;ENSG00000061273.13;ENSG00000253729.3
prerank,FUBP3,-0.5792560896207606,-1.227900594830665,0.09809264305177112,0.3188362322014528,0.965,25/186,6.26%,ENSG00000120738.7;ENSG00000137713.11;ENSG00000205339.5;ENSG00000120438.7;ENSG00000161642.13;ENSG00000116649.5;ENSG00000164506.10;ENSG00000009335.13;ENSG00000172115.4;ENSG00000162144.5;ENSG00000116406.14;ENSG00000149313.6;ENSG00000111371.11;ENSG00000146731.6;ENSG00000167196.9;ENSG00000105281.8;ENSG00000126254.7;ENSG00000128159.7;ENSG00000115758.8;ENSG00000243156.3;ENSG00000166411.9;ENSG00000081087.10;ENSG00000120694.15;ENSG00000109971.9;ENSG00000224914.2
prerank,XPO5,0.6023936873492338,1.2277633002574841,0.10789049919484701,0.6284086242893578,0.997,28/190,7.47%,ENSG00000167774.2;ENSG00000153574.8;ENSG00000265257.1;ENSG00000126602.6;ENSG00000143627.13;ENSG00000159399.5;ENSG00000249936.2;ENSG00000257379.1;ENSG00000123064.8;ENSG00000187091.9;ENSG00000182199.6;ENSG00000172336.4;ENSG00000260708.1;ENSG00000149503.8;ENSG00000144785.4;ENSG00000126561.12;ENSG00000166902.4;ENSG00000149485.12;ENSG00000158526.7;ENSG00000130600.11;ENSG00000233016.2;ENSG00000142453.7;ENSG00000079616.8;ENSG00000160284.10;ENSG00000168758.6;ENSG00000149273.10;ENSG00000130175.5;ENSG00000215021.4
