logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
PNPT1	-0.0355413120796002	1.11509908112972	-1.85948791534523	0.102141499201369	0.861666126837114	-4.70287112564863	0.761453503727258	-0.845884968874969	-1	40.4928130235958
PABPC1	-0.0409019994816214	1.01237317288913	-2.33489603215072	0.0495783922266852	0.861666126837114	-4.03171768825654	0.696691458017561	-0.705172384348937	-1	36.9733236867445
DDX1	-0.0334849022986008	0.851956898027554	-1.66164600345778	0.137334065002093	0.861666126837114	-4.96805984419125	0.757356736345003	-0.950388547116489	-1	40.2701744555981
HSPD1	-0.0382907329192457	1.28271831721136	-2.11862586080821	0.0689411721768738	0.861666126837114	-4.34120755249743	0.699112709799628	-0.748752576172019	-1	37.104906463901
NOL12	-0.0211610183641177	1.00819715393402	-1.23904205854924	0.252395284197663	0.861666126837114	-5.48380682479546	0.993763724065491	-1.05099525656903	-1	53.1176974657429
ATP5C1	-0.0266875119714027	1.44779288230706	-1.53516012481749	0.165447369112962	0.861666126837114	-5.13075045382579	0.725385883372699	-0.778135936482537	-1	38.5327204438695
XRCC6	-0.0348117911246573	1.02955085968921	-2.04377983574906	0.0772596278344248	0.861666126837114	-4.44694967844719	0.708907786604648	-0.739914375399851	-1	37.6372193022483
SLTM	-0.0210042778554655	1.09196652502564	-1.23402731854773	0.254155242321559	0.861666126837114	-5.48938885667826	0.52821438092532	-0.547108032778392	-1	27.8174474349659
KRR1	-0.0227444650105356	0.801083092621744	-1.3506088024962	0.215832045843656	0.861666126837114	-5.35596706689415	0.634305727186746	-0.569434955586156	-1	33.5829750338474
UPF1	-0.038767338623017	1.19591179916966	-1.95065731530284	0.088991381449714	0.861666126837114	-4.57715516162517	0.62695437465687	-0.63165612774856	-1	33.183466238892
BUD13	-0.0228051282889128	1.25948597058081	-1.2946080281338	0.233573393407126	0.861666126837114	-5.42099122428968	0.958899186213008	-0.919642213646707	-1	51.2229863295923
AGO1	-0.0210455271177779	0.575386223064229	-1.21933112914103	0.25937238300052	0.861666126837114	-5.50566245975264	0.743444759836603	-0.732362871369229	-1	39.5141289595166
PARN	-0.022993880775927	0.763182930975811	-1.21407930829805	0.261258373150461	0.861666126837114	-5.51144695080237	1.85644393960373	-2.09244589745995	-1	100
NPM1	-0.0267979434415566	0.495060087564065	-1.22980233100551	0.255646020299752	0.861666126837114	-5.4940803688092	1.71408658771505	0.922725758916502	1	92.263598586115
RBM15	-0.0230520048326013	1.37824215062628	-1.25639464063889	0.246384260570535	0.861666126837114	-5.46437864759953	0.527886430742894	-0.545223404880521	-1	27.7996250027463
BCLAF1	-0.0294583452940282	1.27469636641173	-1.36097567282757	0.212679018669715	0.861666126837114	-5.34374891193005	0.647409424540932	-0.574616003166901	-1	34.295094649681
HNRNPA0	-0.0259052270981117	0.74193371361185	-1.4646355186667	0.183306768224223	0.861666126837114	-5.21866437027888	1.1906464063574	-1.33836401969588	-1	63.8172745613027
PUF60	-0.031297319793738	0.821880409796468	-1.85572716344144	0.102722247436728	0.861666126837114	-4.70801470048512	0.738454333386468	-0.767655367035463	-1	39.2429245451853
DDX52	0.0251358552936148	0.713941071009525	1.40976034703543	0.198375615641058	0.861666126837114	-5.2855259857425	1.19211033883248	0.87854243656788	1	63.8968318803995
HNRNPL	-0.0219818311752338	1.05700701866716	-1.20658259846206	0.263970339241774	0.861666126837114	-5.51967544939112	0.71072426962387	-0.735633553579924	-1	37.735935958689
