logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
MSI2	-0.0492081038162093	1.30850376312066	-4.58118768337077	0.00551256829491027	0.0383208093086861	-1.85634121016031	0.843942861802299	-0.848417568312666	-1	60.4920544991519
RRP9	0.050252858566851	0.999086938596085	4.61120225171289	0.00536068276191975	0.0383208093086861	-1.82654272367958	0.95810207087527	1.03935805337069	1	68.7348911417501
HSPD1	-0.050576687768892	1.30548471111193	-4.53992206983967	0.00572958367973898	0.0383208093086861	-1.89754296182312	1.08972885321855	-1.09119948794007	-1	78.2389694675992
UPF1	-0.0621662144027713	1.08188030848328	-4.76590095020588	0.00465062740160702	0.0383208093086861	-1.67520252092484	0.813977446705295	-0.802626870264367	-1	58.3284093269576
BUD13	-0.0533349981653506	1.13776434981308	-4.97008232976803	0.0038738345550164	0.0383208093086861	-1.481112340795	0.791945841785608	-0.829509828517643	-1	56.7376228998095
CSTF2T	-0.0725308025960381	1.12616158869086	-5.07843208887596	0.00352332148462474	0.0383208093086861	-1.38067494245021	0.957621875103993	-1.02117734067044	-1	68.7002187282739
NONO	-0.0708094414148739	1.0470515775764	-4.52040429649501	0.00583565623990143	0.0383208093086861	-1.9171249260546	0.977305548162995	-1.04579761609744	-1	70.121473332867
PPIG	-0.0916108151609711	1.20809252873432	-4.79236097380854	0.00454040119322182	0.0383208093086861	-1.64969010343707	0.938529651796526	-0.946993799068903	-1	67.3216696024923
HNRNPC	-0.0549096294767728	1.41601902371336	-4.87004160753009	0.00423388774387023	0.0383208093086861	-1.57541387880272	0.821899332778636	-0.818598086466164	-1	58.9004070951103
EIF3D	-0.0651368258149521	0.982929026599933	-5.2275013968258	0.00309958804587836	0.0383208093086861	-1.24532222692708	1.2443494083757	-1.46780430446803	-1	89.4033073085662
SUPV3L1	-0.0760042706455069	1.28409399566685	-6.58848744559525	0.00107639428808478	0.0383208093086861	-0.148014904553892	0.773183642489467	-0.735560889182884	-1	55.3829030737891
AKAP8L	-0.0829627580170023	1.51486225412345	-5.59371638408414	0.00228766505660148	0.0383208093086861	-0.926260770551926	0.808310226710366	-0.86225659063412	-1	57.9192091492828
RBM17	0.0641565854862618	1.08474331546416	6.23924661651935	0.00138722670658408	0.0383208093086861	-0.407401376082029	0.993073853348929	1.09136879143355	1	71.2600197964747
U2AF2	-0.0869582826504574	1.47899334410656	-6.55901230666284	0.00109921879766735	0.0383208093086861	-0.169362204641264	0.935034845103277	-0.990055969256991	-1	67.0693279744814
RCC2	-0.0759578215786532	1.50959890256	-4.56138640517653	0.00561549488818379	0.0383208093086861	-1.8760780793416	0.889128585701957	-0.916194997108407	-1	63.7546781955402
NUSAP1	-0.0945523926310983	1.16284830800078	-4.5682297341528	0.0055796742437059	0.0383208093086861	-1.86924997324949	0.808819041298069	-0.896404600316995	-1	57.9559479771169
SNRNP200	-0.0654139609507525	1.22695665260366	-5.07170890198827	0.00354396732924635	0.0383208093086861	-1.38685634789772	0.948909711228454	-0.92929735045358	-1	68.0711591525045
EIF4A3	-0.0595620148555456	1.15133222462903	-5.9024478093307	0.00179134460940109	0.0383208093086861	-0.671455028571549	1.28237024286332	-1.27386850533375	-1	92.1485919881087
GPKOW	-0.0902165941088373	1.28703644074173	-4.99287319019527	0.00379685938611716	0.0383208093086861	-1.45984020177553	0.81247745511729	-0.808414375239	-1	58.2201028160278
UBE2L3	-0.0562960515569156	0.703103750114516	-4.43537976766875	0.00632500205409479	0.0395702333932555	-2.00314019276146	0.784769325429826	-0.769957516381404	-1	55.662072463882
SRSF5	-0.0792823243106426	1.43678214827454	-4.41850708655092	0.00642765212479277	0.0395702333932555	-2.02034762171006	0.883198325895124	-0.894057812233362	-1	62.6992055178434
SF3B4	-0.0799184122358285	1.41966662201576	-4.38417701542845	0.00664249951427016	0.0396537092215522	-2.05550067996195	0.911355575836089	-1.00799037181535	-1	64.669779906063
AGO1	-0.0502359890769276	0.430778020514242	-4.20930691467858	0.00787399008260045	0.0430305918598278	-2.23753633667815	1.01113077736473	-0.987609231584135	-1	69.969202866498
RBM39	-0.0483709897324287	1.06881958054261	-4.2077515079542	0.00788606619842829	0.0430305918598278	-2.23917791283748	0.81889255758196	-0.833131142808303	-1	56.5819840836992
XRCC5	-0.0528992434236027	0.993834394633699	-4.17573693940598	0.00813941747586141	0.0430305918598278	-2.27305439722906	0.975796062121131	-0.975051828331782	-1	67.5085394035902
