logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
RAVER1	-0.056488546530866	1.46490232018704	-5.06028449602961	0.00191528572247218	0.0130107340457593	-1.03926769902844	0.69875190269566	-0.745196916825327	-1	47.9946829435879
NELFE	-0.0550099150660504	1.27462756457681	-5.00750824533258	0.00202373866768762	0.0132892172511487	-1.0977827292676	0.665755498366461	-0.68276448090982	-1	45.4713899179627
DNAJC21	-0.0503278912807734	1.05561011144384	-4.82574868908258	0.00245358030760085	0.0151048537686677	-1.30254073960911	0.798561031024547	-0.868614769869775	-1	53.0324875758844
MAGOH	-0.05150395270229	1.09178853037111	-4.85475322881525	0.00237859046041195	0.0151048537686677	-1.26952797254094	0.786446504373104	-0.868160929294997	-1	52.2180608910149
SUPT6H	-0.0531440741387298	0.900239040147468	-4.74280746848671	0.00268306468490923	0.0160170831190036	-1.3976576984969	0.904511988185761	-0.962881095180311	-1	59.3048223640512
SFPQ	-0.0591651377406609	0.845395922412162	-4.65973276251625	0.0029372914256882	0.0170190120841346	-1.49399288637237	0.841955774030183	-0.85237387695394	-1	54.3390344977007
DDX27	-0.0462837028129769	0.921618005511789	-4.50981328721419	0.00346723756488739	0.0195155942937947	-1.67055685712181	0.894811185462587	-0.995715277159253	-1	55.8273026375451
CKAP4	-0.0771614287033513	1.16748859411502	-4.45095141381341	0.00370385206735635	0.0202683015908111	-1.74083890859139	0.737051135280665	-0.702137025123893	-1	45.4223450982932
TBRG4	-0.0495166298349423	0.940376781222473	-4.42439968948736	0.00381643897948611	0.0203199588907774	-1.77271947979841	0.661143420280856	-0.688809381074219	-1	40.6501765406077
NONO	-0.0591702397773348	1.08822396970505	-4.36000452162724	0.00410568267130396	0.0207389611858174	-1.85049694906128	0.640709018997311	-0.699699145558926	-1	39.16392141997
BCCIP	-0.0546319691371717	0.926482766091567	-4.36833017822064	0.00406694617552252	0.0207389611858174	-1.84040454753749	0.786591480088976	-0.852702731358657	-1	48.2297092135664
PUM2	-0.0613441281633607	1.11948502793954	-4.26290140241885	0.00458914558730217	0.0226015420174632	-1.96900719732813	0.718631815897242	-0.775503021392945	-1	43.0153938289441
SRSF1	-0.0483404976725241	1.30101525616647	-4.20670715141703	0.00489766768609819	0.022753719110899	-2.03826368257315	0.711323490946256	-0.781027220915817	-1	42.4947636901719
DKC1	-0.0449576530686119	0.903712948769612	-4.21403448437093	0.00485616113891455	0.022753719110899	-2.02920515409345	0.869106289360692	-1.06152835695551	-1	52.0655310412387
HNRNPL	-0.0513499240086115	1.08093548729418	-4.19469839477652	0.00496654782623684	0.022753719110899	-2.05312781878777	0.699778150808752	-0.707788396879447	-1	41.7944480312066
PTBP1	-0.0477401298895099	1.25529639183191	-4.09395748575469	0.0055886590154336	0.022831751472989	-2.1787073316082	0.604602047087742	-0.626586517987945	-1	35.9880798386274
TAF15	-0.0431085483053752	0.590270565064317	-4.13161618413641	0.0053465118613775	0.022831751472989	-2.13157869373053	0.809536323168622	-0.894737879539047	-1	48.407705354151
MTPAP	-0.0520363744724784	0.888987343371837	-4.14832711800583	0.00524280778601747	0.022831751472989	-2.11073613302103	0.753981078991261	-0.800176595361836	-1	45.0408926310613
HNRNPAB	-0.0457534748814491	0.836189226888153	-4.08037439385143	0.00567896356434752	0.022831751472989	-2.19576015594168	0.9184976222472	-0.94752999737173	-1	55.0110835499333
U2AF2	-0.0482270856506466	1.46723718181176	-4.17138788947235	0.00510334600553326	0.022831751472989	-2.08204520305009	0.592218754123615	-0.619320686114474	-1	35.2376155229227
RBM22	-0.0472416861703151	1.46089537757976	-4.09135430274022	0.00560584170415282	0.022831751472989	-2.18197326810766	0.720564858123126	-0.709122380178885	-1	43.0157704442657
CELF1	-0.0432506743293315	1.09840648321135	-4.06172747079404	0.00580557959964434	0.0228739836225987	-2.21921691142149	0.857785270704158	-0.865258433366997	-1	51.306317541082
NOL12	-0.0425004773869135	0.915353760124282	-4.04342203143431	0.00593292668058536	0.0229173834524572	-2.24229644428808	0.854282911895787	-0.907490964073837	-1	51.068203240054
GRSF1	-0.0655195111041762	1.27535675461717	-3.84923030341556	0.00749203622610124	0.027983494646887	-2.49030182204468	0.801803869908994	-0.887324565280965	-1	45.3233193207679
METAP2	-0.0761514181775216	1.28802901624744	-3.84523365431149	0.00752855439738585	0.027983494646887	-2.49546626904058	0.7004907631291	-0.75434462010655	-1	39.5139645573828
NPM1	-0.0433893074886441	0.418015670323146	-3.8192104645335	0.00777118913967965	0.0280470534193696	-2.52915204947748	0.960001998624526	-0.866170134926378	-1	54.3595734918157
FIP1L1	-0.055076090751212	1.11200879101493	-3.81299632097612	0.00783039562469709	0.0280470534193696	-2.53721099915507	0.707811263421734	-0.717602841634825	-1	39.907978320505
UPF2	-0.0411870212047021	1.04348831670094	-3.76127522657679	0.00834291908950781	0.0293491975113042	-2.60451037575093	0.9343592476941	-0.945148479553634	-1	52.2102408056592
FTO	-0.0433861432537592	1.04370727058859	-3.74460376854606	0.00851591081995412	0.0294321830093151	-2.62628794681263	0.727461634562013	-0.835164124271231	-1	40.4717493866139
YBX3	-0.0386362147239143	0.796764822369424	-3.71796511087624	0.00880057827678535	0.0298916193194261	-2.66117058437903	0.903639792672731	-0.978222463413589	-1	50.2069003363574
RECQL	-0.0621178937823399	0.981007050018777	-3.69388113822869	0.00906697308607893	0.0302744694569076	-2.69279759120419	0.636196891097495	-0.707655026221062	-1	35.0246058309198
EIF2S2	-0.0581195005998374	1.14651236029583	-3.61875448816364	0.00995653651298437	0.032690628217632	-2.7919949605024	0.674834450146919	-0.651740458145417	-1	36.3605234391806
DDX1	-0.0435008399958695	0.80823117321175	-3.54302542404535	0.010951088754515	0.0337088200724916	-2.89280358102117	0.714584291153422	-0.760266405389632	-1	38.1892879522798
SF1	-0.0374793538311971	0.399871759519464	-3.54432996631567	0.0109330619156444	0.0337088200724916	-2.89106018339991	0.927310788905307	-1.07207783025491	-1	49.7522325877086
SERBP1	-0.0367370878435229	1.05040088556229	-3.57458290478371	0.0105239946470882	0.0337088200724916	-2.85069674939047	0.840530036266265	-0.902874713014542	-1	45.035184881896
TIAL1	-0.06788648500062	1.06685737385643	-3.54862273624556	0.0108739711874315	0.0337088200724916	-2.88532497666225	0.721364666588202	-0.746985537762839	-1	38.5578415015007
BOP1	-0.040953546875514	1.00551621899433	-3.51414473649185	0.0113586273396928	0.034425378244915	-2.93146041381923	0.826488086718341	-0.951376495728249	-1	43.9931706725395
HNRNPA0	-0.0411993130817507	0.727476460818335	-3.48361308786848	0.0118075812458668	0.0347178135139666	-2.97245201910132	0.86920597332702	-0.800064486982121	-1	46.1828414670098
SAFB2	-0.0430278168048691	0.842987730210431	-3.48821502065645	0.0117386875836715	0.0347178135139666	-2.96626533110717	0.869511276349218	-0.902692390289901	-1	46.1992921150563
EFTUD2	-0.0434487916008155	1.35684099537435	-3.46862552012009	0.0120350347443984	0.0348662035977424	-2.99262077033965	0.590241125816876	-0.644064192962485	-1	31.1110089073485
TROVE2	-0.0620995072597457	1.35222387206469	-3.40975811061159	0.0129758483286825	0.0369727758380529	-3.07213072268775	0.64688430973426	-0.627735496151901	-1	33.5507626830011
DAZAP1	-0.0419204982165318	0.937730111742351	-3.40011145795623	0.0131375345617447	0.0369727758380529	-3.08520393634445	0.968032258279964	-1.1819813672211	-1	50.5311397002387
SF3B4	-0.04945967134775	1.31842753112304	-3.36329483047184	0.0137750990489276	0.0382210494737849	-3.13520964922521	0.654992284234246	-0.666560315875231	-1	33.6307400874417
STIP1	-0.0361389550182869	0.557708439839499	-3.345268799021	0.0140994851268302	0.0385777579164659	-3.15975701926664	0.961299037396178	-1.0077114530343	-1	49.5201380781729
TFIP11	-0.053207526149093	1.07625536285558	-3.31596124585894	0.0146447702116311	0.039520818242347	-3.19975533221125	0.766380838015766	-0.68590178418157	-1	39.050058611554
AKAP8	-0.0428391186319093	1.22786927439241	-3.27706241684906	0.0154042093835073	0.0410085033587964	-3.25300919268356	0.732426234853183	-0.759101085626423	-1	36.8570688936409
SLBP	-0.0376942416559038	1.22390211942884	-3.23145202893664	0.0163495747851899	0.042944883102432	-3.31568619860773	0.636719139199924	-0.727593227943143	-1	31.4845945209897
SF3B1	-0.0333132175339956	0.886214006407299	-3.20441095856621	0.0169396268944189	0.0439092960289543	-3.35296218280158	0.809295038327821	-0.914955566716618	-1	39.9068492157109
TARDBP	-0.0496855459072916	1.25826504080387	-3.18380233483793	0.0174048015058269	0.0445291674889337	-3.38142801475473	0.613021146839838	-0.620174860695241	-1	29.9323974879853
MSI2	-0.0416401136507993	1.25123439524378	-3.12455058452684	0.018820925526566	0.0475349016504295	-3.46353649001001	0.62617414396771	-0.581192942274324	-1	29.9328054878406
PUS1	-0.0326710338553693	1.19041287375714	-3.09621043030861	0.0195418379037856	0.0487309122410855	-3.50294442948954	0.639431365194791	-0.682269897500237	-1	30.325577881764
RPS10	-0.0436581290302418	1.19084714992028	-3.08652512540201	0.0197949961461368	0.0487451780098619	-3.51643164462593	0.809995946583709	-0.879912823319645	-1	38.5850241042869
PRPF6	-0.0356107505798919	1.2768937566845	-3.06453585910803	0.0203829815587003	0.0495734242847403	-3.54708874455706	0.697917880870808	-0.741728951675526	-1	32.9672207160553
AUH	-0.0434663637155197	1.01628180784914	-3.00762295292764	0.0219939331436745	0.0528390832841935	-3.62666097331857	0.732582957953417	-0.671684353579057	-1	33.8877171867354
SUPV3L1	-0.0370789353325474	1.24348488345608	-2.99279854461444	0.0224356618711016	0.0532509082964701	-3.6474389483077	0.693044129047056	-0.67324008821455	-1	31.9372399379521
ATP5C1	-0.0348577435893691	1.32582854476117	-2.96304549377273	0.0233512353400053	0.0547642066902506	-3.68920232090025	0.709999055872714	-0.743218804732777	-1	32.4155219173102
RRP9	-0.0310224226665203	1.03454667312903	-2.84924732899109	0.0272401479514483	0.063133048781592	-3.84963548344268	0.835597414713096	-0.99812332537684	-1	36.3599323283978
G3BP2	-0.0370594741972992	1.36585910852962	-2.78243950331716	0.0298408648419053	0.0683563996959925	-3.94427694758192	0.769517008503977	-0.871815407732062	-1	32.4521156469009
TIA1	-0.0417624490553248	1.22839548132066	-2.7648537854851	0.0305685165632176	0.0692183650914238	-3.96923773676608	0.504868087481805	-0.549959323197257	-1	20.9654463438073
GRWD1	-0.0342753587404255	0.838192416499479	-2.75021648467094	0.0311885433421448	0.0698198072545742	-3.99002772178135	0.845373211579861	-0.883480807134603	-1	35.4283314013995
SNRNP200	-0.0281892010509286	1.21821116792676	-2.74097944014215	0.0315866784022707	0.0699165802836778	-4.00315383035527	0.677426450991556	-0.707679110927277	-1	28.2452390900689
UTP18	-0.0339042934828322	1.11524355187829	-2.65519938714806	0.0355517759177458	0.0778188872866213	-4.12525745915632	0.706678635313314	-0.719939402854067	-1	28.2797438386461
DDX19B	-0.0288483117971885	0.991014456783567	-2.64017131500736	0.0362989949729516	0.0784013494497951	-4.14668261017565	0.614495015293992	-0.662710475669784	-1	24.4321533538886
NSUN2	-0.0396599267441708	1.49999424922116	-2.63393685327566	0.0366138281694475	0.0784013494497951	-4.1555733984073	0.701496300225581	-0.665141152052996	-1	27.9836967191503
HNRNPA2B1	-0.0312176515437219	1.46157111905138	-2.59394601040833	0.0387029740468573	0.0819837192175364	-4.2126338409258	0.71897822456934	-0.782826820272074	-1	28.1822622038491
EIF2S1	-0.0362301645920331	1.22277837349195	-2.54674364790364	0.0413312478120827	0.0857079559892662	-4.28003880320527	0.521658029639861	-0.552623290971067	-1	19.8970827900454
EIF4G1	-0.0276131489366754	0.754694940105849	-2.55339300309185	0.0409499398617425	0.0857079559892662	-4.27054070714143	0.838912938295612	-0.887025917172852	-1	32.3947097341341
DDX3X	-0.0421180320664964	1.17160067875861	-2.50312618457807	0.0439265491555964	0.0881824737476472	-4.34235854131252	0.690643583741759	-0.698930501850509	-1	26.2387405160639
HNRNPU	-0.0306481561916507	1.40008471246099	-2.49748148338057	0.04427467480882	0.0881824737476472	-4.35042494936144	0.605836610597163	-0.610978971285752	-1	22.9366420542363
RBM15	-0.030198032296719	1.28599685579571	-2.51840088708878	0.0429987923903015	0.0881824737476472	-4.32053186945664	0.610592294403162	-0.69336577026553	-1	23.1218123957595
FMR1	-0.0262255953256947	0.972348041238864	-2.49682981806104	0.0443150502589699	0.0881824737476472	-4.35135620644071	0.596014635309418	-0.659317517691003	-1	22.5542073523814
DDX24	-0.030030253818879	1.51222032419967	-2.47609445858531	0.045620049814254	0.0898714981340804	-4.38098876152016	0.566167590364509	-0.635123466540316	-1	21.2198293162098
SSB	-0.0271739553887791	1.32169203717386	-2.44413186635084	0.047710743787087	0.0930595695649123	-4.42666559318228	0.658697070477729	-0.785557306717635	-1	24.4262981060939
DDX6	-0.0347663788295569	1.23032818731515	-2.41625563821733	0.0496155926869049	0.0958261937188262	-4.46649679341639	0.628151711734792	-0.614850379982852	-1	22.9682602071833
SUB1	-0.0491571680999794	1.25510196796861	-2.39193939617912	0.0513417071206672	0.0972530413728022	-4.5012322188135	0.645060806897338	-0.611384916777047	-1	23.4512334549072
ASCC1	-0.0256907659907297	1.11469357984987	-2.3970909759523	0.0509708826978711	0.0972530413728022	-4.49387416307275	0.656950916634291	-0.717087543366984	-1	23.8955283352359
ILF3	-0.0267908065171774	1.16334905554457	-2.3752126562361	0.0525651503007386	0.0986222343737666	-4.52511916958115	0.660451796265096	-0.708027129741114	-1	23.8782940010576
KIF1C	-0.0259909681801593	1.40794347401386	-2.30520513934812	0.0580222740755185	0.107833848989407	-4.62500238094357	0.710929641331098	-0.768045982171507	-1	24.7352821491754
PHF6	-0.0285746622818763	0.989738391516365	-2.25368560727972	0.062408898176716	0.114902363932832	-4.69837131984618	0.703979302184488	-0.680756668229593	-1	23.7704072416564
BCLAF1	-0.0338642293028226	1.15962023188876	-2.193227825533	0.0679930651342523	0.12402438732822	-4.78425959370127	0.671408855962004	-0.624909028523149	-1	21.8180111929327
LARP4	-0.0349334034176554	1.35902475998231	-2.18239018316643	0.0690468145003856	0.124791031711706	-4.79962694988059	0.697015119389756	-0.795321544073127	-1	22.6061265076756
FKBP4	-0.0323250234470545	0.944844690504795	-2.15298379873435	0.0719906040638138	0.128928627277921	-4.84127316337874	0.84194438938409	-0.980165638410402	-1	27.0019316916438
CNOT7	-0.0350621736101124	1.12151438780611	-2.14338591455053	0.0729787982552924	0.12952093023687	-4.8548488207839	0.700616701185604	-0.67836974662956	-1	22.3083876939834
SRP68	-0.0300421577620806	0.998955224730941	-2.12908342956072	0.0744769894358813	0.130384323624645	-4.87506215128824	0.634592145391298	-0.680340787485354	-1	20.0769922332974
SSRP1	-0.0285060303975597	1.30110424145034	-2.12614176500857	0.0747889775105832	0.130384323624645	-4.87921696946523	0.757304297890439	-0.854132187721847	-1	24.0855082381411
PPIG	-0.034026877327773	1.26724326248174	-2.11211950239629	0.0762944552248797	0.13184217262545	-4.89900962365247	0.577572266917342	-0.594794919040031	-1	18.1114072336906
TUFM	-0.0262160816777075	0.574694239598679	-2.07961706499534	0.0799029951580554	0.136877304749017	-4.94480376957436	0.803213625909038	-0.868041075579738	-1	24.9592872572248
AARS	-0.0258420598403739	1.13951431350626	-2.02956100152413	0.0857999673941629	0.145712013591811	-5.0150771078842	0.818770371885328	-0.880006599934809	-1	24.6342003530626
SUCLG1	-0.0283022096561993	1.1002497936325	-1.97801716989737	0.0923289090251791	0.152847017461851	-5.08707398214028	0.775318679424844	-0.854743204002923	-1	22.6979453270744
EWSR1	-0.0263683808755839	1.13936724308091	-1.98592074941492	0.0912964472735531	0.152847017461851	-5.07606035819725	0.640871601828372	-0.642031532970024	-1	18.6487555679723
AATF	-0.0245207751688403	1.2071743832922	-1.98158627379647	0.0918612343994367	0.152847017461851	-5.0821016655025	0.61205609869855	-0.704033650291026	-1	17.7809089605001
SRSF5	-0.0318297911263645	1.45456843873599	-1.97088972526057	0.0932699651241054	0.153118192745406	-5.09699751443188	0.529455199639613	-0.555820659950847	-1	15.2781405139247
PABPC4	-0.0345166585649632	1.2149787968241	-1.90393632419887	0.102588840210515	0.16321055835337	-5.18979276027615	0.55608506009834	-0.549845163281478	-1	15.5102624527521
CIRBP	-0.0202127822541429	1.27853630022622	-1.9044274551371	0.102517230905114	0.16321055835337	-5.18911502731088	0.559515956280933	-0.587194531439237	-1	15.6099829882165
SBDS	-0.0319091520416128	0.991831476414168	-1.90295877416518	0.102731518963543	0.16321055835337	-5.19114158702403	0.630771783811322	-0.701462415452575	-1	17.6810655561874
SLTM	-0.021344339366264	1.0255749662863	-1.9081644136357	0.101973979877135	0.16321055835337	-5.18395673266713	0.752167232996612	-0.77351588170668	-1	21.2094787029078
AKAP8L	-0.0268995092127959	1.59458160689186	-1.89617899050638	0.103726474516038	0.163472923837276	-5.20049130079438	0.584363721157202	-0.612645694220937	-1	16.3171442717648
FUS	-0.0214128596148908	0.953861454373968	-1.86040484010313	0.10913590333282	0.166212391464068	-5.24967477126459	0.669474716950067	-0.780828700301561	-1	18.6103441355958
LIN28B	-0.0287132996123753	1.0062027664739	-1.86237351146558	0.108831130075465	0.166212391464068	-5.24697498540146	0.634822916738253	-0.676456105524318	-1	17.6133002694972
LSM11	-0.0257111267666353	0.727759659818267	-1.86713591479055	0.108097310455734	0.166212391464068	-5.24044059798212	0.699977067388084	-0.896210960307384	-1	19.4879949710478
RTF1	-0.0190997256810854	1.22850504571169	-1.85688245219715	0.109683304011822	0.166212391464068	-5.25450324917377	0.772971179446357	-0.853438833642981	-1	21.5882706059108
SART3	0.019608914532006	0.639325399550647	1.85876794533721	0.109389952179154	0.166212391464068	-5.25191894691304	0.759928974745161	0.700967999964033	1	21.2130043825619
PUM1	-0.0218674230636144	0.81136823036201	-1.83661453245856	0.11288582204349	0.169759594981432	-5.28223476802201	0.839334248632061	-0.947024880987872	-1	23.2135578051066
QKI	-0.0249777001671387	1.23718789466072	-1.81601410866823	0.116234686591785	0.173003136516735	-5.31032814467915	0.596112407594794	-0.61915337475483	-1	16.1167327507837
FAM120A	0.0276715262185009	0.945350865960872	1.81259953522109	0.116799071861552	0.173003136516735	-5.31497534741303	0.612058577632698	0.574799529776783	1	16.5653169666153
GPKOW	-0.0268637029021517	1.31283601535647	-1.77941882470608	0.122424375043542	0.179982103608789	-5.35999013540069	0.751911451024046	-0.67439837269578	-1	20.0227408411254
RBM34	-0.0192149776782257	0.841760446356271	-1.75895430958269	0.126024207014841	0.183901990977213	-5.38761838764653	0.68853285724067	-0.707836259062884	-1	18.0421525265467
PARN	-0.0253714366820899	0.669743826632901	-1.7489117630959	0.127828058387824	0.185162702223539	-5.40113713419497	0.991631687027364	-0.862584697484298	-1	26.1631348983725
SMNDC1	-0.0219778337207712	1.29430507762464	-1.72231860474625	0.132726051785985	0.190854249648461	-5.43680603445283	0.470387024448655	-0.546924386189656	-1	11.8392772600171
DHX30	-0.018210689261585	0.969357279635367	-1.71291422010501	0.134501081033255	0.192005166402546	-5.44937369679484	0.612502208293921	-0.560379533727934	-1	15.554326127914
DDX52	0.0204244837729662	0.786719526423469	1.6789429240887	0.141104795915611	0.199983056081838	-5.49456159729386	0.720231274387887	0.697724390395116	1	17.9347205138664
SUGP2	0.0242478197511913	0.809786754371708	1.62096733751986	0.153095489620363	0.213899372022777	-5.57087301971983	0.883193812509819	0.720454051765923	1	21.187690160735
SRFBP1	-0.0315229410326794	1.3740941389282	-1.62098169878673	0.153092402981951	0.213899372022777	-5.57085424909206	0.588373433069939	-0.64424412264948	-1	13.8971472788559
ZC3H8	-0.0201196450732304	1.25850020421403	-1.59443641780722	0.158899232129422	0.220444709362648	-5.60543220295701	0.540312733313515	-0.592214262074605	-1	12.4475374137868
ILF2	-0.0216458021814075	0.965153021150888	-1.55190756271189	0.168636300752388	0.232317141595947	-5.66032147264892	0.883754470383892	-1.10435823612164	-1	20.031118916093
RBM39	-0.0158871867019417	1.00217530571814	-1.53043184431991	0.173762605898546	0.237716898347316	-5.68778913160442	0.657747335060545	-0.652131511858119	-1	14.4992375117829
CPSF6	-0.0227677120412271	1.09324224450814	-1.52478570406704	0.175134233039262	0.237940992474032	-5.69498178217625	0.588513114566926	-0.622007848589692	-1	12.895469883098
CCAR2	-0.016562213467902	0.920407946225057	-1.51050089974871	0.178649476040037	0.241054429999228	-5.71312457176513	0.867081711044383	-0.945466168750753	-1	19.1276149448223
PKM	-0.0181128828598776	1.11215260082497	-1.49733042507631	0.181948287534405	0.243835460165155	-5.72978144978467	0.646818912098967	-0.681318186181875	-1	13.9839247347902
TRIM56	-0.0234544268381064	0.955280838523778	-1.48441184322511	0.185238573203657	0.246567560277841	-5.74605261047036	0.675456691507843	-0.723004897451553	-1	14.5112773026759
LARP7	0.0242945231372917	1.10783156871644	1.46078226787024	0.19139893007372	0.253057645802167	-5.77563819935078	0.619547542956935	0.486095899626215	1	12.9980304409069
RBM25	-0.022067719560821	1.30686483579226	-1.41352868927401	0.204283603772113	0.268292466287376	-5.83409114602594	0.552568234001017	-0.573211764189329	-1	11.00430163639
RBFOX2	-0.0193960178344263	0.564891587931023	-1.39376855898792	0.209901313538845	0.270265089981389	-5.85824133970022	0.722012577658095	-0.780082674013206	-1	14.4940674223038
U2AF1	-0.0179092402623131	0.992680910902029	-1.39522184049435	0.209483448667124	0.270265089981389	-5.85647125314891	0.750230216962275	-0.83012310410834	-1	15.0860282626653
NCBP2	-0.0193459665438861	0.842456132824981	-1.39936373330818	0.208296636214289	0.270265089981389	-5.85142113876245	0.738569840192002	-0.822727319145413	-1	14.8414122493463
HLTF	-0.0232959315194816	1.43512996547074	-1.37712695352559	0.21474010305963	0.27470000196589	-5.87844090591126	0.643965554449081	-0.621460193503204	-1	12.6887052536424
HNRNPK	-0.0178506153173472	1.23884038280947	-1.33706087242979	0.226802423431253	0.286885088282245	-5.92653288852402	0.649472175210938	-0.73404067230341	-1	12.3508079765359
CSTF2	-0.0219584491107867	0.874758759328104	-1.33584400654712	0.22717803945193	0.286885088282245	-5.92798126752195	0.703543185689044	-0.759368507686799	-1	13.4333907051319
BUD13	-0.0146811043212689	1.09854064947107	-1.32646099029838	0.230092933591701	0.288715337054555	-5.93912466684762	0.617156354599706	-0.698266492794811	-1	11.6408659596672
AGO1	-0.0142203998621762	0.521600484236699	-1.2954503999145	0.239963250639634	0.298751705754699	-5.97563583152637	0.86746668075314	-0.84081047364582	-1	16.1516323656919
NAA15	0.0257932111137127	1.20246482961675	1.29187626459106	0.241124473172575	0.298751705754699	-5.97981203823139	0.664544053500127	0.706419287758992	1	12.2206931480604
UBE2L3	-0.0153641728179801	0.697399557968479	-1.27017227270412	0.248282290115916	0.305697569705222	-6.00502725686188	0.560283087542127	-0.527068380552424	-1	9.99451319731984
