logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
DNAJC21	-0.00287568888854384	0.993399988834908	-0.115464850525522	0.911828234433268	0.986765483450313	-5.88208398574332	0.471323546811014	-0.462215060840131	-1	66.3930336530964
SF3B4	0.00281467602197982	1.24482294217601	0.0810580524846255	0.938020922498754	0.986765483450313	-5.88572319464446	0.331093985061466	-0.34242422436241	-1	23.9041508525866
STIP1	-0.0242809309849838	0.474911624056542	-0.890647908626282	0.407268599346359	0.986765483450313	-5.48940480401719	0.51489690524409	-0.487589276293322	-1	79.5955516998557
RPS19	-0.0452738342400626	1.01329764861113	-1.92771544941729	0.101957714089276	0.986765483450313	-4.36085600934492	0.435674428112425	-0.439069000275189	-1	55.5915221356385
SUCLG1	-0.016066328371301	1.08328327149148	-0.544745484529226	0.605485707848384	0.986765483450313	-5.733368943527	0.361893229232179	-0.324386994832144	-1	33.2361737127232
SLBP	0.0204235831241604	1.04955395044662	0.841005369955228	0.432443480519084	0.986765483450313	-5.53024011260055	0.360243734791955	-0.28561704427283	-1	32.736384830291
CNOT7	0.000601580981854477	1.04719983815457	0.0179913548518657	0.98622665156694	0.986765483450313	-5.8890891238459	0.354771045251269	-0.311302927862228	-1	31.0781862194083
EFTUD2	0.0325218196109178	1.24099221004313	1.0864314800474	0.318823899544928	0.986765483450313	-5.31220293642718	0.292450193248885	0.344028079739411	1	12.1952677839468
PUM2	-0.0108675204470192	1.05851598610351	-0.371008711754098	0.723324618956557	0.986765483450313	-5.81594681589931	0.396613655715425	-0.379023399645163	-1	43.7562959553152
DDX6	-0.0335609021540046	1.11740954199368	-1.01136823657095	0.350711671614607	0.986765483450313	-5.38301252446131	0.394445646012473	-0.376085770366276	-1	43.0993994419851
ILF2	0.0484297491571739	0.74201482878898	1.04762559734996	0.335000083779978	0.986765483450313	-5.34923027369712	0.463615840466719	0.534799930012997	1	64.0576356996435
SMN1	-0.0274137639635702	1.00938983554071	-0.791551543473624	0.458636884763352	0.986765483450313	-5.56910979396549	0.421584565546863	-0.481664695387323	-1	51.3223615410083
TARDBP	-0.0241485075363872	1.23331628778688	-0.687078991640053	0.517587347021805	0.986765483450313	-5.64492421218113	0.297760295206399	-0.279402226492577	-1	13.8042031390651
PRPF8	-0.0177384091318142	1.28632984862843	-0.756956581962672	0.477617928023235	0.986765483450313	-5.59518370665573	0.411424168743531	-0.43073130290599	-1	48.2438101742537
EIF3G	-0.0554266218186386	1.34757219334919	-1.94590693779105	0.0994138496224251	0.986765483450313	-4.33848612395862	0.464252297972958	-0.463232372075436	-1	64.2504792631026
RBM25	0.00400365964620009	1.25090249165945	0.111078778893491	0.915161219042505	0.986765483450313	-5.88261849349491	0.253416025188376	-0.263707957040557	-1	0.368102589631351
DDX47	-0.0283081119479396	1.33585357238229	-1.15342807114167	0.292422719484241	0.986765483450313	-5.24627315434551	0.428246041284172	-0.425264104359759	-1	53.340756652208
ADAR	0.00460889995733105	0.564459945230812	0.140327626853945	0.892974207677782	0.986765483450313	-5.87866513904122	0.538054376556477	0.605865122215619	1	86.6121541356924
UTP18	0.0121000851590304	0.975389958737679	0.418881929392659	0.689822682072249	0.986765483450313	-5.79611350073424	0.455660966601051	-0.43218928612468	-1	61.6473471759237
MSI2	-0.00560112237082588	1.13432469133479	-0.218219786551504	0.834460163622118	0.986765483450313	-5.86369726486436	0.352621397133817	-0.326392634753138	-1	30.4268531781777
EEF2	-0.00166075705895263	1.14116329007188	-0.0699824148843829	0.946472268155907	0.986765483450313	-5.88662422194074	0.415762391836894	-0.3664185896251	-1	49.5582709076159
GTF2F1	-0.0121380813154959	0.665657593360593	-0.49589422685296	0.637533623220163	0.986765483450313	-5.75950889021251	0.533251371563835	-0.486247809523801	-1	85.156866722136
