logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
DDX28	-0.0459447409123017	1.28989095741361	-3.85299901765446	0.0170777441234604	0.135763045499385	-3.18037052720369	0.797084588209327	-0.815643525150289	-1	33.9657003768552
GEMIN5	-0.0463276540382549	1.32697022808045	-4.12577271072205	0.0135154225379337	0.135763045499385	-2.9114198351412	0.817361796036555	-0.864395049252709	-1	34.8407018550502
DKC1	-0.0363995504445733	1.06661332425823	-4.41116894356912	0.0106976757961204	0.135763045499385	-2.64248149217341	0.977965289223881	-1.2060306404181	-1	41.771059088628
CELF1	-0.0431662364937067	1.07716504607658	-3.91113261771951	0.0162326831041119	0.135763045499385	-3.12205530010119	0.994065471453626	-1.00852644106314	-1	42.465813680595
MTPAP	-0.051443105688682	0.931379012936238	-4.30572294053592	0.0116481717561676	0.135763045499385	-2.74039373239595	0.951226214081705	-0.992300284639934	-1	40.6172153013411
UPF2	-0.0393715644449277	1.16491787181472	-4.19846585178545	0.0127208501085954	0.135763045499385	-2.8417283040565	0.946091041737307	-1.04215288578133	-1	40.3956224947565
MAGOH	-0.0383046130666098	1.19784298507838	-3.98026118070964	0.015291753341703	0.135763045499385	-3.053416992666	0.891374507478984	-0.91300917646107	-1	38.0344962112132
U2AF2	-0.0392787706550757	1.63696953531367	-3.91195689636825	0.0162210637777786	0.135763045499385	-3.12123235636525	0.698629537872668	-0.85205780173342	-1	29.7171709287002
SNRNP200	-0.0353182775081171	1.31247174036965	-4.25526963494424	0.0121386685542834	0.135763045499385	-2.78784070279769	0.751565196612887	-0.75121213641939	-1	32.0014489240522
ZC3H8	-0.0324595898388105	1.46363511195377	-3.78229447268876	0.018177163927552	0.137726972835682	-3.25203181683554	0.928584653535288	-1.20185564777706	-1	39.3519837811106
PNPT1	-0.0398681052878129	1.05543858238337	-3.58615767733798	0.021696479297684	0.137877626504637	-3.45508408552935	1.10094085082772	-1.1980816432394	-1	46.7099891961696
EIF2S1	-0.0448231734505733	1.27381604731296	-3.65119259739254	0.0204466741118135	0.137877626504637	-3.3870592035244	0.744100790810668	-0.782986143539511	-1	31.4308198458579
BCCIP	-0.0494105420406474	0.970046178131701	-3.61567242968747	0.0211183899943468	0.137877626504637	-3.42412650393746	1.11277043025033	-1.07360341672361	-1	47.2165078514247
HNRNPC	-0.032382414817139	1.38320486246809	-3.66401212153242	0.0202104827111398	0.137877626504637	-3.37373203460392	0.728152492322804	-0.734015747786345	-1	30.7479459739228
RAVER1	-0.0338643943501875	1.64983682038611	-3.68011880425551	0.0199182949318164	0.137877626504637	-3.35702564328603	0.911824381463487	-0.982897846508362	-1	38.6124046306612
DDX3X	0.0381885765151264	1.23268468707633	3.06077528993623	0.0359048910736729	0.145550144955917	-4.02994789962839	0.908448329303795	0.941533549292427	1	37.4047141136788
SUB1	-0.0487749792171179	1.31954252299888	-3.21391336702026	0.0308602171157469	0.145550144955917	-3.85777351586673	0.889984570567674	-0.883161272332398	-1	36.6357410075329
TBRG4	-0.04781727360304	0.978046712595975	-3.33825927399422	0.0273667660367592	0.145550144955917	-3.72074063092973	0.930472478604815	-1.00076247035065	-1	38.321969302087
CNOT7	-0.0529040029664216	1.13928829564272	-3.32144128864383	0.0278110347930214	0.145550144955917	-3.7391277091868	0.969299916937789	-1.02411998914261	-1	39.9390428506155
PUM2	-0.0311393302975689	1.14904094766971	-3.05019840058311	0.03628747134115	0.145550144955917	-4.04197631769941	0.830979010474658	-0.865002939288715	-1	34.1782950739573
CPSF7	-0.0257935322569378	0.579957682361575	-3.01686090585739	0.0375247291495024	0.145550144955917	-4.08000278380685	1.09520958905169	-1.2714108309579	-1	45.1828912480612
SLTM	-0.0266684455670645	1.16853505470372	-3.29615303305327	0.0284951004958361	0.145550144955917	-3.76686201184001	0.987024868127757	-0.877660741859737	-1	40.6772463208638
BUD13	-0.0289760298297996	1.296259972192	-3.25946860704513	0.0295228553994623	0.145550144955917	-3.80727944832384	0.77593936744429	-0.87677930916038	-1	31.8860204690352
PA2G4	0.0283620922601211	1.02787196368031	2.96600282472682	0.0395079121333534	0.145550144955917	-4.13834425870292	0.968503436591348	0.789317527377338	1	39.9058712751665
PHF6	-0.0282058468139017	1.13523874536055	-2.98631460618476	0.0387016154777687	0.145550144955917	-4.11499621609267	1.12618745619935	-1.02441811735057	-1	46.4730482016238
FUS	-0.0254456874417819	1.13792463406044	-3.1714842981355	0.032169975684217	0.145550144955917	-3.90510292712404	0.813670090778932	-0.869921848689365	-1	33.4574183590546
CPSF6	-0.056790862334213	1.31181141355592	-3.07005483201572	0.0355730993163842	0.145550144955917	-4.01940926887922	0.947209540359813	-0.979545581865631	-1	39.0190294483679
PUS1	-0.0243217106751032	1.19349166510891	-2.97926178549035	0.0389794015254475	0.145550144955917	-4.12309617621075	0.842104694305521	-0.846373636711631	-1	34.6416542293539
UCHL5	-0.0294391109324348	1.31853421784818	-3.36625541750933	0.0266455669784389	0.145550144955917	-3.69023482050895	0.689404134702443	-0.691726677509325	-1	28.2820269559283
RBM39	-0.0294697533929429	1.0554664636937	-3.24199740136093	0.0300275722779637	0.145550144955917	-3.82660516351757	0.878696764490822	-0.831670871775908	-1	36.1656298332839
XRCC5	-0.0445166047963956	0.985362890546302	-3.17432002259663	0.0320804378175927	0.145550144955917	-3.90193069248277	0.966477802525881	-1.01916296693766	-1	39.8215082729469
XRN2	-0.0485636410813046	1.17940837350388	-3.09240935073316	0.034788363760357	0.145550144955917	-3.99407703631095	0.877828083476473	-0.851805636032939	-1	36.1294512659943
