logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
RBM39	-0.0358627511398879	1.02238910967484	-2.72015579994393	0.0305347189910589	0.173833180847237	-3.70408003746235	0.738947605978589	-0.655969690969072	-1	70.6149764501466
PUM1	0.0569487281786776	0.860913380286049	3.21395241590296	0.0153236121404117	0.173833180847237	-3.0092502396716	0.873968675056347	0.949572221839683	1	83.6378856827377
AKAP8L	-0.0626315984542927	1.59037826936425	-3.58950261419582	0.00927031752591059	0.173833180847237	-2.49888807511904	0.660067631819926	-0.684519588821138	-1	63.0069286783888
SSB	0.0357648940291035	1.37672332112479	2.65459919767151	0.0335312734629189	0.173833180847237	-3.79762097351024	0.820846642621219	0.960069019775289	1	78.5142156408791
PES1	-0.0433821341522866	1.36904436785105	-2.93924092275019	0.0224056756341335	0.173833180847237	-3.39322579945038	0.717170127855088	-0.708802929746957	-1	68.5145181820096
RBM17	0.0565233497769324	1.07440467274596	4.3335609272108	0.00364380807235097	0.173833180847237	-1.54981881651059	0.83057501034507	0.959512494404591	1	79.4525258669374
SSRP1	0.0710707761629623	1.40359076145539	3.42120882785014	0.0115828521542691	0.173833180847237	-2.72526480703968	0.851656470737301	0.994320764121516	1	81.4858525696046
U2AF2	-0.0558776367735281	1.47732429964455	-3.76399038582589	0.00739161434465479	0.173833180847237	-2.26852494331718	0.684331623374772	-0.678349112081822	-1	65.3472135079893
SRSF5	-0.0566525878695134	1.41681032298378	-2.92035791959619	0.0230065499758224	0.173833180847237	-3.41988331449717	0.715449454577561	-0.628781464292912	-1	68.3485576244074
DAZAP1	0.0868648001046906	0.986001914001559	5.27193273252104	0.00126049081488726	0.173833180847237	-0.481251661750348	0.933607489451031	1.05667867813488	1	89.3901054800348
IGF2BP2	-0.0541168568544783	1.36063927301392	-2.73214543660119	0.0300177638947411	0.173833180847237	-3.68699261695095	0.647214753159025	-0.628612315987307	-1	61.7672564307781
PKM	-0.0526228454064928	1.16311231840373	-3.80588359563003	0.00700519735454321	0.173833180847237	-2.2139033939696	0.716670432202754	-0.675298542250598	-1	68.4663220658869
SF3B4	-0.0497010370094797	1.26511599335849	-2.62307444269083	0.0350803461637956	0.177200722929942	-3.84265833514935	0.6445511107416	-0.694818738851054	-1	60.8286073614054
PUM2	-0.0372154858776927	1.10845473996475	-2.52912914061909	0.0401548520743851	0.183440122807754	-3.97700580132875	0.767130808419437	-0.599588007266145	-1	71.0584806067756
ILF2	0.0546492851474232	0.913427241616533	2.45496823742649	0.0446960705318385	0.183440122807754	-4.08310660237135	0.889344985532598	1.00163605525751	1	82.4837482830914
DDX47	-0.0362166343003258	1.3728486428642	-2.55339710903047	0.0387749034150394	0.183440122807754	-3.94228830253771	0.699042237925859	-0.691301730302086	-1	64.6931786265763
UTP18	-0.0361949322990975	1.03476266057554	-2.46924682817169	0.0437821494957439	0.183440122807754	-4.06268059734	0.804476915208798	-0.638915080419551	-1	74.5498044189193
RRP9	0.0325881062048139	1.09564510363648	2.52152354391303	0.0405977433222555	0.183440122807754	-3.98788717465336	0.712480419517798	0.878547951017631	1	65.949455315562
AGO1	-0.0355744182523323	0.463090619604563	-2.49674148492237	0.042076320281522	0.183440122807754	-4.02334413015401	0.956426802696833	-0.925662687840354	-1	88.7549333077666
SUPT6H	0.0404286425228195	0.957452591218135	2.46837116413456	0.0438376380396364	0.183440122807754	-4.06393332371621	0.80058700875879	0.920132533772646	1	74.1861541168269
TFIP11	-0.0413206905250385	1.1789516516163	-2.49785886760564	0.0420084672521648	0.183440122807754	-4.0217454307713	0.632862506474694	-0.509403435838976	-1	58.5063256408041
NUSAP1	-0.0537742030948198	1.22214023077685	-2.55640379593596	0.0386073969824757	0.183440122807754	-3.93798738100699	0.910386349398809	-0.89245142692685	-1	84.4508131533448
SUB1	-0.0545039200187618	1.20676576545091	-2.35674171682222	0.051539951562237	0.183940843989058	-4.2235124459362	0.66424815380766	-0.579974794574804	-1	61.3406178855669
EFTUD2	-0.0358799903135476	1.28981214999577	-2.3891894227841	0.0491673952525029	0.183940843989058	-4.17716046638876	0.7435823906749	-0.68782297464315	-1	68.7453066285983
UPF1	-0.0361774092842866	0.974373071433516	-2.37714839248968	0.0500344697011017	0.183940843989058	-4.19436546742155	0.674746176792647	-0.64389982108771	-1	62.3204545322735
BUD13	-0.0341318357665148	0.933031258887631	-2.37924882453104	0.0498820948414124	0.183940843989058	-4.19136457178399	0.733750378442405	-0.66704646495103	-1	67.8276323283951
HNRNPC	-0.0329586900140235	1.41666169215199	-2.34683131871112	0.0522877526060266	0.183940843989058	-4.23766175091269	0.650861997659833	-0.603340015009618	-1	60.0912163200594
EIF3D	-0.0352458587417424	0.995089374750686	-2.42116374445653	0.0469390876288585	0.183940843989058	-4.13145350034478	0.853770055685548	-0.770840558524592	-1	79.0297108775561
SUPV3L1	-0.0330185515617079	1.29110684471357	-2.387437522643	0.0492925840945743	0.183940843989058	-4.17966397854721	0.675647747690711	-0.560288976446996	-1	62.4046029673446
SNRNP200	-0.0305348048353506	1.23247293361299	-2.34743790440055	0.0522416642996073	0.183940843989058	-4.23679583104222	0.703394416401825	-0.694696434815241	-1	64.9943479951517
HNRNPUL1	-0.0390715306836737	0.651017584871909	-2.31781174725989	0.0545419632251883	0.186310103222261	-4.27906869528947	1.05834112634005	-1.11245954158316	-1	97.3767493263717
SRSF1	-0.0314758867056377	1.33517604655887	-2.3139076513583	0.0548527207456403	0.186310103222261	-4.28463619186675	0.618049259407811	-0.529064913882414	-1	56.5925858110536
RPS19	-0.030671102439747	1.07635155276694	-2.2746416147409	0.0580804785334901	0.190697571184959	-4.34058493147151	0.777573845515969	-0.712796867024452	-1	70.3716035848929
HSPD1	-0.0326937795155819	1.27430483583086	-2.2800447642617	0.0576250887693128	0.190697571184959	-4.33289162976152	0.790316444065582	-0.692423740531868	-1	71.5355981518021
SF1	-0.0289370953790336	0.468452355581444	-2.22493324636596	0.06244554776671	0.199337284503413	-4.41126809452106	0.841944002910765	-0.844633869646407	-1	74.1950851195207
RCC2	-0.0388161135894649	1.53159557248582	-2.22149821329322	0.0627592145775045	0.199337284503413	-4.41614570397321	0.632178133751134	-0.620691660935841	-1	55.5460325485224
SERBP1	0.0292043027599322	1.1400690885722	2.21078835089779	0.0637474564655584	0.199337284503413	-4.4313470596079	0.777369958070319	0.87955084069319	1	68.454185697818
TRIM56	-0.0369772341856951	0.835368065068478	-2.1732947032604	0.0673328052662458	0.204070194422314	-4.48448533640141	0.743619075477855	-0.700433470533024	-1	64.4916754315473
KIF1C	0.0308140229667813	1.42709496222859	2.18374342562608	0.0663136457347623	0.204070194422314	-4.46968979277368	0.787055865271673	0.887404724084551	1	68.2971973571554
NONO	-0.036657093191325	1.03493981802724	-2.1583768574797	0.0688153132890875	0.205403283605307	-4.50559065088724	0.628998686708594	-0.648004158907402	-1	54.223947036371
DDX24	-0.0300959685636271	1.45235051746763	-2.11013015663863	0.0738385709561151	0.210814470700792	-4.57368587239811	0.690619218953443	-0.655314172857951	-1	58.6104781262122
SF3A3	-0.0314002669908161	1.00246559865099	-2.11124709037707	0.0737182179227108	0.210814470700792	-4.57211244226269	0.648794091052669	-0.594296298994212	-1	55.0211211940014
CKAP4	-0.0402153596283807	1.2026989391459	-2.12150286829132	0.0726222790088997	0.210814470700792	-4.55765815608986	0.705352320531339	-0.643776190781473	-1	59.8748462928091
TBRG4	-0.0290771915401898	0.916278015045646	-2.05196853453359	0.0803849208573046	0.21687882502057	-4.65539902394941	0.748301104102873	-0.655779332598844	-1	62.3907551788803
DDX1	-0.0337000568159013	0.825882748162186	-2.0546064407269	0.0800758427372684	0.21687882502057	-4.65170278660857	0.736100829491934	-0.707988691523927	-1	61.3628232995402
G3BP2	0.0330081215347819	1.32528227932132	2.04281071893129	0.0814671728503663	0.21687882502057	-4.66822324270143	0.680762184388121	0.778385074683997	1	56.7002759982945
QKI	-0.0369478884302741	1.15858259016077	-2.06577016580176	0.0787808697772285	0.21687882502057	-4.63604937326078	0.531555068453706	-0.521207262167343	-1	44.1288580602225
CELF1	0.0264597757703158	1.19174742374381	2.04374609893693	0.0813559698124199	0.21687882502057	-4.66691393130575	0.699599863749267	0.868385979601559	1	58.2874411864243
EIF4G2	0.027002613160596	1.2466417050727	2.01010413927003	0.0854519597303397	0.224453814225026	-4.71392228140735	0.86393472837134	1.14621614645076	1	70.4984266871279
PTBP1	-0.0274718892326253	1.23098743137268	-1.99108866867947	0.0878569454826271	0.227734450790494	-4.74041437444341	0.638612131526896	-0.616547004380108	-1	51.4295231361915
CCAR1	-0.032844303292547	0.925573370811855	-1.93737205506241	0.0950179073364728	0.233993859563505	-4.8149172520042	0.65159502253567	-0.657823638555386	-1	51.5144944582978
EIF4G1	0.0288062858063493	0.864598849251387	1.95474454213398	0.0926412115550718	0.233993859563505	-4.79087873315396	0.786554858427455	0.815022753282938	1	62.3204171837653
EXOSC9	-0.0379613116115403	1.22175202674172	-1.94839394486631	0.0935031628185595	0.233993859563505	-4.79967259835663	0.747480352471361	-0.591337013869618	-1	59.191811631548
SRFBP1	-0.046582216884949	1.41847907393257	-1.93733610573596	0.0950228871323879	0.233993859563505	-4.81496693720323	0.635737594331675	-0.603535992748826	-1	50.2448267629813
AKAP1	0.0245027059531491	1.04164444981299	1.88442761654885	0.102636235105252	0.249621460688082	-4.88781607305401	0.814627066667944	1.02688278386626	1	61.6648380524914
NSUN2	-0.0337168931559713	1.5162175972455	-1.86735107451751	0.105218438199449	0.252780882015749	-4.91120508434268	0.701821922218206	-0.571966181331056	-1	52.548218159417
FUS	-0.0249990572667222	0.829930256404196	-1.82827968221918	0.111366568428779	0.261452351052764	-4.96447496178921	0.833421197189877	-0.77009830143568	-1	60.9752121970904
UTP3	-0.0245765528388842	1.22106731079432	-1.82756494930906	0.111482220753463	0.261452351052764	-4.96544613453542	0.678692779159039	-0.533668308203278	-1	49.5328729288315
PABPC4	-0.0428476083847309	1.19947881756612	-1.78931768790027	0.117843348269164	0.265418509143145	-5.01723458566398	0.694677532696877	-0.632675367100225	-1	50.1384088773955
TARDBP	-0.0359439980282703	1.25106213655014	-1.7573235307924	0.123431784924737	0.265418509143145	-5.06026958922948	0.740191502820404	-0.696842449761704	-1	53.466443019243
SBDS	-0.0441930157104448	0.945422885393557	-1.75441754872273	0.123951791071926	0.265418509143145	-5.06416487163189	0.74829014002154	-0.637526383322043	-1	54.0586247391559
SRP68	-0.0279111892295235	0.894881445224633	-1.77422957842216	0.120447810090714	0.265418509143145	-5.03756304634847	0.772216521601173	-0.598718973996972	-1	55.8081494361176
RBM15	-0.0257107745251492	1.16765233040916	-1.79769891103046	0.116420123437798	0.265418509143145	-5.0059171497975	0.689773259748281	-0.58008437009058	-1	49.7798027665779
TIA1	-0.0362811878021048	1.28975042347103	-1.77290875549045	0.120678422988136	0.265418509143145	-5.03933978512417	0.608076397091267	-0.579031898530515	-1	43.8060336696074
CSTF2	-0.0385061240573263	0.852974717378412	-1.78256422559378	0.119002339957489	0.265418509143145	-5.02634093837821	0.715085215088011	-0.675097966927979	-1	51.6306422195835
RAVER1	-0.0237152106190932	1.54158944042516	-1.76702123887437	0.121711539945334	0.265418509143145	-5.04725391510615	0.654166370404952	-0.579800279252225	-1	47.1761858309873
XRN2	-0.0319893863052929	1.16261108552165	-1.72285232409455	0.129736895228682	0.274819014624198	-5.10632502928345	0.720908136103756	-0.621679471785477	-1	50.673258345031
CSTF2T	-0.0338080464898629	1.06587399854905	-1.7095563524368	0.132250050786638	0.2755874667328	-5.1239986848999	0.657817019261789	-0.637758444688123	-1	46.0797557828889
CCAR2	-0.0254576229999102	0.957283237426338	-1.70616990628083	0.132897509338152	0.2755874667328	-5.12849182327453	1.06585951644364	-0.87807230816967	-1	75.0705998301688
SMNDC1	-0.0248329066001884	1.12743517463784	-1.69569577856398	0.134919192117247	0.2768654254906	-5.1423672609391	0.680210621695036	-0.605813889486717	-1	47.4973099115787
HNRNPA1	0.0228342222684088	0.794652323083847	1.67735622454641	0.138529486868455	0.278472539929445	-5.166582085175	0.832991326330935	0.903041507652001	1	58.0474236052669
GPKOW	-0.0360775284000558	1.31666091000046	-1.67791385897631	0.138418375805476	0.278472539929445	-5.16584733580676	0.735515043768585	-0.71357560302103	-1	51.1778322389685
SND1	0.0347726428461916	0.752437194000633	1.64685118766188	0.144737756241172	0.288013514944555	-5.20662595912746	0.835283926336891	0.886661404137929	1	56.657815057749
PA2G4	-0.0208150677730681	0.937864913466036	-1.60416539913491	0.153865376293463	0.303114791298122	-5.26214432625696	0.747746377687718	-0.636064249563836	-1	48.5447030146054
EIF4B	-0.0228312660533676	1.26556528473824	-1.58687853716035	0.157712812693934	0.30761806040302	-5.28444884216485	0.54253584156951	-0.475698410970113	-1	34.6007346368469
KRR1	-0.0209709553037706	0.57794595195351	-1.57775193561985	0.15978002338181	0.308594751041338	-5.2961813282252	0.924859020134575	-0.889075378538381	-1	59.2852771668299
RBFOX2	-0.024972827331135	0.513900963022109	-1.55805516092798	0.164327455421706	0.314296201146369	-5.321397952088	0.825650705793661	-0.62997402195103	-1	52.0221012103823
GTF2F1	-0.0202447006418742	0.686691669532769	-1.50850083814638	0.176302196409197	0.330776501834397	-5.38418533550151	0.683810782423323	-0.585217321267469	-1	41.0457286432541
RTF1	-0.0275556757469646	1.30458990572234	-1.50945931962123	0.176063166397451	0.330776501834397	-5.3829800751224	0.90336163129741	-0.75289634845479	-1	54.435276015227
SMN1	-0.0249688687840679	1.02140780443255	-1.45687338514881	0.18962370767739	0.352413871815528	-5.44854436259623	0.752124898977528	-0.615519653618864	-1	42.5848128987653
ZC3H8	-0.0196511014521494	1.10998045981987	-1.41361163030207	0.201482063412629	0.370952957871849	-5.50158858989495	0.750004786389529	-0.638980123150402	-1	40.3432332038714
PUF60	-0.0179176065562431	0.982722522213022	-1.38351496722653	0.210120012212624	0.383274466721175	-5.53798720208502	0.714264357718178	-0.676529377251513	-1	37.1028181574341
RBM25	-0.0257817278165418	1.31294646194551	-1.37575863405982	0.212398972297588	0.383877041675457	-5.54729830191503	0.586214780472975	-0.556712346585315	-1	30.2826311767539
XPO5	-0.0216987211106281	1.02397751118814	-1.32860166737216	0.226731648247728	0.406055770043659	-5.6032742747211	0.716336514575456	-0.644928658575866	-1	34.9323340536767
HNRNPA0	-0.0186674217952562	0.80129171792057	-1.29948867544591	0.235998329306642	0.418843881742419	-5.63726949534567	0.758515270881316	-0.791262488748692	-1	35.7313450743026
ABCF1	-0.017419956672019	1.23239986247767	-1.26022021340328	0.249018083162964	0.438005021277714	-5.68241141003445	0.655664885252151	-0.585469224858567	-1	29.1804687393718
PABPC1	-0.0161117691504749	0.965905879467346	-1.23078139792109	0.259179981142273	0.440159105905412	-5.71569673036175	0.686857962094181	-0.62120593434536	-1	30.4142345122462
ILF3	0.0184853619910799	1.06770362155352	1.23566209591669	0.257471108340588	0.440159105905412	-5.71021210345212	0.7821839253258	0.942996134804721	1	34.726502984827
DDX52	0.0166688466385766	0.802118507652292	1.2491514279395	0.252798089198963	0.440159105905412	-5.69498348553821	0.697433284451409	0.725360097443977	1	30.892631243236
LSM11	-0.0213114401229867	0.768772362389605	-1.24256123816321	0.25507193681868	0.440159105905412	-5.70243621372586	0.840264758341846	0.969588158845029	1	37.3539104254187
FIP1L1	-0.0179370741364457	1.07791198812016	-1.18222783560623	0.276710710156162	0.465914614536444	-5.76950563575198	0.675025644518331	-0.585224011964767	-1	27.7629202861172
DNAJC21	-0.0171740164611611	1.10147345007698	-1.14972243265917	0.288995336012555	0.478795293749586	-5.8047411574233	0.755282793622652	-0.711316217143245	-1	30.0065027779484
NUFIP2	-0.0156945190280615	0.759424131512756	-1.14913480819073	0.289221522620308	0.478795293749586	-5.80537215100402	0.654900252121673	0.756882641489535	1	25.9310729733166
IGF2BP3	-0.0175798292805864	0.976081024155786	-1.14106540402504	0.29234243779677	0.479928835383031	-5.81401530432066	0.777428708021747	-0.726657560911943	-1	30.8042629722326
RBM22	-0.0158667179176313	1.6142567953683	-1.12856031601488	0.297233837201964	0.483926164700719	-5.82732863499401	0.558439424953534	-0.554385549148241	-1	21.6867249968154
PSIP1	-0.0199666277174706	1.15780211739801	-1.1190317130683	0.301006033391797	0.486050726050689	-5.83740641989467	0.708800588463318	-0.630564873890802	-1	27.5317197445249
DDX19B	-0.015445454234341	0.869759800608262	-1.10773802456093	0.305527728991642	0.489341159441898	-5.8492754990591	0.734829490535794	-0.597779536258791	-1	28.2935833328498
AATF	-0.0148112119450614	1.23553547386213	-1.09488616084167	0.31074057069299	0.493676551826766	-5.86268136826208	0.629938406217166	-0.563856196917011	-1	23.8547834506589
CNOT7	-0.0201084018099442	1.0862518035749	-1.07718974949082	0.318036354274348	0.499856183498083	-5.8809626577491	0.713368384804114	-0.586524718005674	-1	26.6119930844944
AARS	-0.0161972447035335	1.27225202262217	-1.06767481924466	0.322015922196987	0.499856183498083	-5.89070572406368	0.7043385519552	-0.633084374213865	-1	26.2668188324896
EWSR1	-0.0203981446332078	1.25639595478728	-1.06713638530356	0.322242311189119	0.499856183498083	-5.8912552467658	0.721161345708136	-0.710859394955332	-1	26.9098866885018
HNRNPK	0.0202895011898598	1.13089659802423	1.03263717676433	0.337015414585399	0.510707974410182	-5.92605255378827	0.695947416623064	0.720845498967171	1	25.1220851391185
RPS3A	0.0178389406762	0.991148628250275	1.03863619303364	0.334408558280245	0.510707974410182	-5.92006056097083	0.835581288233874	0.888249233838679	1	30.2944063791773
TIAL1	-0.0187356237937111	1.12602323921125	-1.03478814217611	0.336078872874082	0.510707974410182	-5.92390698461447	0.687283364851322	-0.637986502894844	-1	24.80115112442
HLTF	-0.0198031083744745	1.42866958882547	-1.00815027325959	0.347823037720864	0.523062125427559	-5.95024911076924	0.805516012568875	-0.66218784474209	-1	28.1193577255391
LARP7	0.0265359511153336	1.11515725633989	0.990352560383529	0.355847342933855	0.531075201196739	-5.96756812853486	0.699805868148272	0.703019669425316	1	23.7564225457154
EIF2S1	-0.0175932004809398	1.29257077052319	-0.978383675949409	0.361324058694054	0.535194282426532	-5.97908632832447	0.586423661737857	-0.563642395031141	-1	19.5511726160291
SLTM	0.0122631196374686	0.974647951688602	0.946025304515568	0.37645576233603	0.546053787497455	-6.00969842844643	0.693387698538643	0.732580345669352	1	22.4693768557902
PUS1	-0.0127163402701647	1.2798267213887	-0.933346076568615	0.382514835911923	0.546053787497455	-6.02147983468648	0.670438746792367	-0.598432383406024	-1	21.7039593826354
FTO	-0.0132277500262681	1.11930108583158	-0.943650610928071	0.377584990087887	0.546053787497455	-6.01191420998332	0.779619152688135	0.995423699035955	1	25.3454586250708
NAA15	0.0274350973655288	1.11234349260825	0.936100007235079	0.381192572724381	0.546053787497455	-6.01893125513177	0.797656083862044	0.816472889607313	1	25.9470452437206
APOBEC3C	0.0124873330857467	1.14010902890754	0.944922541421365	0.376979835009141	0.546053787497455	-6.01072792376664	0.69262039702463	0.899240999836132	1	22.4437850120974
DHX30	-0.0119545420813651	0.882003689414136	-0.899699394671695	0.398949530405735	0.565417679783667	-6.05214816945277	0.637681752397512	-0.570827786835426	-1	19.3864442753755
HNRNPU	-0.0130602762053198	1.39200939520407	-0.87454800083927	0.411572916674723	0.579141889892289	-6.07449691099669	0.636806014953571	-0.571456403578331	-1	18.5170191364118
NOL12	0.0112389162465725	0.901620580795099	0.865913707935959	0.415973196983568	0.58118240996995	-6.08205335876292	0.765922084578911	0.943222955871721	1	22.2562041314996
CPSF6	-0.0158672711014557	1.00011364332338	-0.852244403224641	0.423009219986017	0.582746967393324	-6.09389386053041	0.624371137578072	-0.572768449476634	-1	17.9290166711019
SAFB2	0.011520932433946	1.01002607202653	0.857252981240673	0.420421223652983	0.582746967393324	-6.08957287043688	0.689201656921404	0.841744389674325	1	19.8588866389127
FXR1	0.0112222885777653	1.4329400994314	0.838615360118998	0.430109595704023	0.588413821900643	-6.10554872463499	0.630804145291168	-0.507461828231232	-1	17.7839973676672
XRCC5	-0.015601771257465	1.07281774236545	-0.827372532090269	0.436030693363883	0.592400321328861	-6.11504861078292	0.811465948525502	-0.650096542017448	-1	22.7635056428962
BOP1	0.0109805827083755	1.07395753926298	0.80724660856264	0.446774089673695	0.602839011409028	-6.13179330053789	0.772705541710248	-0.473649476301164	-1	20.9007486380493
SFPQ	-0.0129246366108192	0.961621436336909	-0.726414356040054	0.49177032225336	0.65903913934634	-6.19557834157707	0.586507586094956	0.621150044499363	1	12.8241504585959
MAGOH	0.0102764492296346	1.18192121866958	0.700587908787672	0.506762796180182	0.674542370591189	-6.21475372127452	0.812723220012528	-0.688512912850874	-1	16.9821930174865
NELFE	-0.00890053433351978	1.3498108144444	-0.640487755272483	0.542778713450593	0.717633601005146	-6.25703703546827	0.614521247151995	-0.561536135175188	-1	10.5826532419592
MATR3	-0.0100175249126389	1.54339883599266	-0.617742939960602	0.556811589342268	0.731279220669512	-6.27216690011843	0.698070400318173	-0.655501359690542	-1	11.3859581510807
STAU1	-0.00916853871529	1.25293078929957	-0.601536070914802	0.566942600904073	0.734787449855936	-6.28264997926812	0.737367877485262	-0.592028106633764	-1	11.8693847658283
G3BP1	-0.0080529357785053	1.52626886675411	-0.602979733599593	0.566035750568818	0.734787449855936	-6.2817262969871	0.706755699499723	-0.606962619282008	-1	11.3493369858679
RPS10	0.00795781615397639	1.23644410493619	0.546082368458627	0.602415426660511	0.745778160845659	-6.31661293482495	0.749684991254317	-0.592801561357596	-1	11.4650557617089
DDX28	-0.00997334339856382	1.26681070979432	-0.566184752340924	0.589413962414052	0.745778160845659	-6.30464503379872	0.692589986600243	-0.522718253395305	-1	10.54183979455
ATP5C1	-0.0075058077543344	1.20377352082892	-0.549215646260668	0.600378476973089	0.745778160845659	-6.31477350486589	0.807086886378992	-0.642340166548892	-1	12.3932340926392
RECQL	-0.0122326550952322	0.960147340325684	-0.559850059662441	0.593493775959592	0.745778160845659	-6.30845888219986	0.644970875481051	-0.618722383322889	-1	9.77184732334332
MTPAP	0.00905764005462062	0.981824860994291	0.559860427069074	0.593487085893454	0.745778160845659	-6.3084526723089	0.847512793645852	1.0394772380402	1	13.0469137499362
ZRANB2	0.0084381866754708	0.981734036624283	0.535239601585519	0.609493826884016	0.745778160845659	-6.32290395627548	0.863393885788159	0.945522145440241	1	13.3037081565666
DDX55	0.0112101026648137	1.01437425150064	0.537980771943189	0.607700024594739	0.745778160845659	-6.32132443427326	0.725443255073048	0.739983428405694	1	11.0730712431017
LARP4	-0.0113548263122212	1.42173297602006	-0.566975869562173	0.588905570433748	0.745778160845659	-6.30416599788666	0.708455591353648	-0.635056840058436	-1	10.7983837728844
TRA2A	-0.0114388992990706	1.4481213645738	-0.540970552383957	0.605746848945214	0.745778160845659	-6.31959322774267	0.645975985193396	-0.574392596945236	-1	9.78809976680671
DKC1	0.00667276899234703	0.836653442423373	0.512971953806086	0.624172224826455	0.754367658225838	-6.3354598563499	0.842719070897787	0.994775552215239	1	12.437408418173
LIN28B	0.0114459890025003	1.10061386966136	0.515253302998286	0.622659752867516	0.754367658225838	-6.33419610090469	0.756610309628869	0.826083147086711	1	11.0994039583003
