logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
NPM1	-0.0778182985050325	0.429278129897911	-4.57675421222457	0.00707875462183336	0.0259182739761239	-2.21006175445847	1.30055392787905	-1.36196563079131	-1	53.3409732582373
UCHL5	0.0517680240541392	1.24822985483191	4.57253346402368	0.00710450149599335	0.0259182739761239	-2.214115434591	0.88309545799682	0.873745105200789	1	36.0748259484146
EIF3G	-0.0673434867627181	1.40110716823914	-4.47656473184046	0.0077207549270239	0.0272108321408398	-2.30701490740067	1.33215672828439	-1.25061813893887	-1	53.9139888931571
ATP5C1	0.0441062449712446	1.26663397652311	4.47444520495016	0.00773505888267527	0.0272108321408398	-2.30908249614833	0.972325484533733	0.99116770991072	1	39.2295965939166
SSRP1	0.102658051471055	1.3108715526185	4.35527951517841	0.00859174728717226	0.0296942844837357	-2.42644073832456	1.4787731847079	1.72797251371704	1	58.4348714558511
CELF1	0.0455671364650627	1.03438595456273	4.30980706254835	0.00894767898110521	0.0303912544703056	-2.47180397760651	1.35171357556489	1.53029678261039	1	53.0202491017311
HNRNPL	-0.0518193243832883	1.08111101749849	-4.24424011624896	0.0094917980573915	0.0316929528356971	-2.53778327810671	1.26178920583356	-1.27625754162173	-1	48.863876475587
PHF6	0.0450402265638608	0.947828197835437	4.21194378870456	0.00977401503940744	0.0320913493793878	-2.57053144216771	1.19795025130599	1.41119839726598	1	46.1994373603038
GEMIN5	0.0632405506859175	1.13569987361253	4.18339544937353	0.0100316879028905	0.0323974183093348	-2.59961649791359	0.889655600186392	0.830162803814088	1	34.0984654819558
SRSF5	0.0757870429058507	1.42661479749568	4.12140906608474	0.0106190295048695	0.0337411098783756	-2.66321371590935	0.847778634758154	0.806308775137732	1	32.0821314977508
KHSRP	0.0850526255908622	0.839086916601776	4.05699140466835	0.011272458709142	0.0352487994555709	-2.72995488631064	1.1745972146618	1.33292178332299	1	44.0419256727592
CPSF7	0.0397816999984648	0.627864834938391	3.88494454110586	0.0132609407003133	0.0390651810404172	-2.9114780639514	1.85257028583705	2.22902769425045	1	67.566205874806
KRR1	0.0397514715681467	0.622923962532491	3.88482688827443	0.0132624339503709	0.0390651810404172	-2.91160383382288	1.55140685697735	-1.23229444029314	-1	56.5091161631128
SRP68	0.0532366528899995	1.05798707371899	3.88296213378461	0.0132861275619693	0.0390651810404172	-2.91359754004647	0.876976464791477	0.955637558523743	1	31.7476855374654
U2AF1	0.0493132874430264	0.986764485089348	3.92859833222849	0.0127201464624129	0.0390651810404172	-2.86496729364248	1.25824572049918	1.43908155699443	1	45.7458272794181
